Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,34--35,Quintal,3700--3700, 29/05/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1850--1850, 29/05/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1800--1800, 29/05/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,14--15,Quintal,1473--1473, 29/05/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1850--1850, 29/05/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 29/05/2019
7,Foodgrains,Boro-Fine,Kilogram,20--21,Quintal,1903--1903, 29/05/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1741--1741, 29/05/2019
9,Foodgrains,Boro-Medium,Kilogram,16--17,Quintal,1678--1678, 29/05/2019
10,Foodgrains,Boro Coarse,Kilogram,13--14,Quintal,1408--1408, 29/05/2019
11,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1608--1608, 29/05/2019
12,Foodgrains,Aman-Super-Fine,Kilogram,52--54,Quintal,5200--5200, 29/05/2019
13,Foodgrains,Aman-Fine,Kilogram,48--51,Quintal,4780--4780, 29/05/2019
14,Foodgrains,Aman-Medium,Kilogram,35--37,Quintal,3432--3432, 29/05/2019
15,Foodgrains,Aman-Coarse,Kilogram,28--30,Quintal,2770--2770, 29/05/2019
16,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4457--4457, 29/05/2019
17,Foodgrains,Aus-HYV-Fine,Kilogram,48--60,Quintal,5000--5000, 29/05/2019
18,Foodgrains,Boro-HYV-Fine,Kilogram,46--49,Quintal,4608--4608, 29/05/2019
19,Foodgrains,Boro-Pajam,Kilogram,42--58,Quintal,5600--5600, 29/05/2019
20,Foodgrains,Atap,Kilogram,24--28,Quintal,2500--2500, 29/05/2019
21,Foodgrains,Boro-HYV-Medium,Kilogram,35--39,Quintal,3554--3554, 29/05/2019
22,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2698--2698, 29/05/2019
23,Foodgrains,Aman-HYV-Fine,Kilogram,48--52,Quintal,4875--4875, 29/05/2019
24,Foodgrains,O. M. S. Coarse,Kilogram,32--34,Quintal,2800--2800, 29/05/2019
25,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2731--2731, 29/05/2019
26,Foodgrains,Aman-HYV-Medium,Kilogram,33--36,Quintal,3353--3353, 29/05/2019
27,Foodgrains,Aus-HYV-Coarse,Kilogram,26--27,Quintal,2600--2600, 29/05/2019
28,Foodgrains,Boro-Local,Kilogram,28--30,Quintal,2800--2800, 29/05/2019
29,Foodgrains,Local-Red,Kilogram,26--27,Quintal,2550--2550, 29/05/2019
30,Foodgrains,Local-White,Kilogram,26--27,Quintal,2489--2489, 29/05/2019
31,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2800--2800, 29/05/2019
32,Foodgrains,Imported-White,Kilogram,25--27,Quintal,2467--2467, 29/05/2019
33,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2451--2451, 29/05/2019
