Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,35--36,Quintal,3800--3800, 14/11/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1850--1850, 14/11/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1700--1700, 14/11/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1390--1390, 14/11/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1775--1775, 14/11/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1475--1475, 14/11/2019
7,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2239--2239, 14/11/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1600--1600, 14/11/2019
9,Foodgrains,Boro-Medium,Kilogram,16--17,Quintal,1757--1757, 14/11/2019
10,Foodgrains,Boro Coarse,Kilogram,13--14,Quintal,1381--1381, 14/11/2019
11,Foodgrains,Aman-Fine,Kilogram,47--51,Quintal,4704--4704, 14/11/2019
12,Foodgrains,Aman-Medium,Kilogram,33--36,Quintal,3356--3356, 14/11/2019
13,Foodgrains,Aman-Coarse,Kilogram,27--29,Quintal,2674--2674, 14/11/2019
14,Foodgrains,Aman-Pajam,Kilogram,46--51,Quintal,4843--4843, 14/11/2019
15,Foodgrains,Aus-HYV-Fine,Kilogram,45--60,Quintal,5400--5400, 14/11/2019
16,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4419--4419, 14/11/2019
17,Foodgrains,Boro-Pajam,Kilogram,46--55,Quintal,5300--5300, 14/11/2019
18,Foodgrains,Atap,Kilogram,27--29,Quintal,2600--2600, 14/11/2019
19,Foodgrains,Boro-HYV-Medium,Kilogram,34--37,Quintal,3443--3443, 14/11/2019
20,Foodgrains,Aman-HYV-Coarse,Kilogram,29--30,Quintal,2683--2683, 14/11/2019
21,Foodgrains,Aman-HYV-Fine,Kilogram,47--51,Quintal,4750--4750, 14/11/2019
22,Foodgrains,O. M. S. Coarse,Kilogram,32--35,Quintal,3000--3000, 14/11/2019
23,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2692--2692, 14/11/2019
24,Foodgrains,Aman-HYV-Medium,Kilogram,35--37,Quintal,3500--3500, 14/11/2019
25,Foodgrains,Aus-HYV-Coarse,Kilogram,23--25,Quintal,2200--2200, 14/11/2019
26,Foodgrains,Local-Red,Kilogram,26--27,Quintal,2533--2533, 14/11/2019
27,Foodgrains,Local-White,Kilogram,27--29,Quintal,2611--2611, 14/11/2019
