Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,18--19,Quintal,1725--1725, 11/12/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1753--1753, 11/12/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,17--18,Quintal,1603--1603, 11/12/2018
4,Foodgrains,Aman-Pajam,Kilogram,24--25,Quintal,2215--2215, 11/12/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1750--1750, 11/12/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1700--1700, 11/12/2018
7,Foodgrains,Boro-Fine,Kilogram,26--27,Quintal,2357--2357, 11/12/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1774--1774, 11/12/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,1875--1875, 11/12/2018
10,Foodgrains,Boro-Medium,Kilogram,19--20,Quintal,2020--2020, 11/12/2018
11,Foodgrains,Boro Coarse,Kilogram,16--17,Quintal,1650--1650, 11/12/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,16--17,Quintal,1683--1683, 11/12/2018
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1625--1625, 11/12/2018
14,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1500--1500, 11/12/2018
15,Foodgrains,Aman-Super-Fine,Kilogram,55--58,Quintal,5600--5600, 11/12/2018
16,Foodgrains,Aman-Fine,Kilogram,48--52,Quintal,4865--4865, 11/12/2018
17,Foodgrains,Aman-Medium,Kilogram,36--236,Quintal,3565--3565, 11/12/2018
18,Foodgrains,Aman-Coarse,Kilogram,31--33,Quintal,3064--3064, 11/12/2018
19,Foodgrains,Aman-Pajam,Kilogram,48--52,Quintal,5000--5000, 11/12/2018
20,Foodgrains,Aus-HYV-Fine,Kilogram,50--60,Quintal,5600--5600, 11/12/2018
21,Foodgrains,Boro-HYV-Fine,Kilogram,48--52,Quintal,4889--4889, 11/12/2018
22,Foodgrains,Boro-Pajam,Kilogram,42--43,Quintal,3800--3800, 11/12/2018
23,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 11/12/2018
24,Foodgrains,Boro-HYV-Medium,Kilogram,38--40,Quintal,3748--3748, 11/12/2018
