Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,19--20,Quintal,1883--1883, 24/02/2019
2,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1822--1822, 24/02/2019
3,Foodgrains,Aman-Local-Coarse,Kilogram,16--17,Quintal,1670--1670, 24/02/2019
4,Foodgrains,Aman-Pajam,Kilogram,26--27,Quintal,2525--2525, 24/02/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1738--1738, 24/02/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 24/02/2019
7,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2640--2640, 24/02/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1834--1834, 24/02/2019
9,Foodgrains,Aman-HYV-Fine,Kilogram,19--20,Quintal,1880--1880, 24/02/2019
10,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2096--2096, 24/02/2019
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,1800--1800, 24/02/2019
12,Foodgrains,Aman-HYV-Coarse,Kilogram,17--18,Quintal,1678--1678, 24/02/2019
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1600--1600, 24/02/2019
14,Foodgrains,Boro-Local,Kilogram,18--19,Quintal,1750--1750, 24/02/2019
15,Foodgrains,Aman-Super-Fine,Kilogram,57--60,Quintal,5667--5667, 24/02/2019
16,Foodgrains,Aman-Fine,Kilogram,50--53,Quintal,4950--4950, 24/02/2019
17,Foodgrains,Aman-Medium,Kilogram,36--39,Quintal,3630--3630, 24/02/2019
18,Foodgrains,Aman-Coarse,Kilogram,30--32,Quintal,3898--3898, 24/02/2019
19,Foodgrains,Aman-Pajam,Kilogram,46--50,Quintal,4731--4731, 24/02/2019
20,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4952--4952, 24/02/2019
21,Foodgrains,Boro-HYV-Medium,Kilogram,38--41,Quintal,3858--3858, 24/02/2019
22,Foodgrains,Aman-HYV-Coarse,Kilogram,30--31,Quintal,2879--2879, 24/02/2019
23,Foodgrains,Aman-HYV-Fine,Kilogram,50--54,Quintal,5133--5133, 24/02/2019
24,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,2993--2993, 24/02/2019
25,Foodgrains,Aman-HYV-Medium,Kilogram,35--38,Quintal,3606--3606, 24/02/2019
26,Foodgrains,Aus-HYV-Coarse,Kilogram,30--32,Quintal,2750--2750, 24/02/2019
27,Foodgrains,Local-Red,Kilogram,28--29,Quintal,2800--2800, 24/02/2019
28,Foodgrains,Local-White,Kilogram,28--29,Quintal,2718--2718, 24/02/2019
29,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2700--2700, 24/02/2019
30,Foodgrains,Imported-White,Kilogram,26--28,Quintal,2585--2585, 24/02/2019
31,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,2611--2611, 24/02/2019
32,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3099--3099, 24/02/2019
33,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2550--2550, 24/02/2019
34,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3240--3240, 24/02/2019
35,Foodgrains,Flour-Suji,Kilogram,44--46,Quintal,4129--4129, 24/02/2019
36,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4052--4052, 24/02/2019
37,Foodgrains,Maize,Kilogram,21--24,Quintal,2056--2056, 24/02/2019
38,Foodgrains,Chinigura,Kilogram,84--89,Quintal,8229--8229, 24/02/2019
39,Foodgrains,Kalojira,Kilogram,86--90,Quintal,8335--8335, 24/02/2019
40,Foodgrains,Kataribhog,Kilogram,66--69,Quintal,6322--6322, 24/02/2019
41,Foodgrains,Pajam,Kilogram,56--58,Quintal,5500--5500, 24/02/2019
42,Foodgrains,Muri,Kilogram,62--68,Quintal,5877--5877, 24/02/2019
43,Foodgrains,Chira,Kilogram,44--50,Quintal,4192--4192, 24/02/2019
44,,Groundnut,Kilogram,70--75,Quintal,7400--7400, 24/02/2019
45,Dal,Mash (whole),Kilogram,80--83,Quintal,7500--7500, 24/02/2019
46,Dal,Mash (broken),Kilogram,70--74,Quintal,6829--6829, 24/02/2019
47,Dal,Masur (whole) local,Kilogram,87--94,Quintal,8577--8577, 24/02/2019
48,Dal,Masur (broken) local,Kilogram,63--69,Quintal,6322--6322, 24/02/2019
49,Dal,Masur (Imported) Superior quality,Kilogram,76--82,Quintal,7420--7420, 24/02/2019
50,Dal,Masur (Imported) ordinary,Kilogram,58--63,Quintal,5630--5630, 24/02/2019
51,Dal,Mung (local),Kilogram,106--118,Quintal,10633--10633, 24/02/2019
52,Dal,Mung (imported),Kilogram,89--96,Quintal,8518--8518, 24/02/2019
53,Dal,Gram (whole),Kilogram,79--84,Quintal,7627--7627, 24/02/2019
54,Dal,Gram (broken),Kilogram,82--86,Quintal,7955--7955, 24/02/2019
55,Dal,Motar (Peas)-Imported,Kilogram,38--41,Quintal,3620--3620, 24/02/2019
56,Dal,Motar (Peas)-local,Kilogram,53--57,Quintal,5020--5020, 24/02/2019
57,Dal,Khesari,Kilogram,47--50,Quintal,4421--4421, 24/02/2019
58,Dal,Dal,Kilogram,46--48,Quintal,4500--4500, 24/02/2019
59,Dal,Mash Dal,Kilogram,75--80,Quintal,7200--7200, 24/02/2019
60,Oil Seed,Mustard,Kilogram,48--52,Quintal,4294--4294, 24/02/2019
61,Oil Seed,Ground Nut,Kilogram,98--105,Quintal,9267--9267, 24/02/2019
62,Oil,Mustard Oil (Local) - Superior quality,Liter,133--139,100 Liters,12943--12943, 24/02/2019
63,Oil,Mustard Oil (Local) - Ordinary,Liter,118--126,100 Liters,11525--11525, 24/02/2019
64,Oil,Soybean Oil(loose),Liter,83--85,100 Liters,8085--8085, 24/02/2019
65,Oil,Sunflower,Liter,230--240,100 Liters,, 24/02/2019
66,Oil,Palm Oil,Liter,66--68,100 Liters,6343--6343, 24/02/2019
67,Oil,Vegetable Ghee,Liter,208--226,100 Liters,8560--8560, 24/02/2019
68,Oil,Butter Oil,Liter,800--850,100 Liters,, 24/02/2019
69,Oil,Coconut Oil (local),Liter,218--254,100 Liters,23160--23160, 24/02/2019
70,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,306--333,100 Liters,25433--25433, 24/02/2019
71,Oil,Coconut Oil (Imported) - Ordinary,Liter,220--240,100 Liters,21000--21000, 24/02/2019
72,Oil Cake,Oil Cake - Mustard,Kilogram,37--39,Quintal,3358--3358, 24/02/2019
73,Spices,Black Pepper(Golmorich),10 gm,16--19,Kilogram,854--854, 24/02/2019
74,Spices,Clove(Lobonga),10 gm,28--31,Kilogram,1111--1111, 24/02/2019
75,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,301--301, 24/02/2019
76,Spices,Zain,10 gm,4--5,Kilogram,217--217, 24/02/2019
