Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,20--21,Quintal,2000--2000, 30/11/2019
2,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1800--1800, 30/11/2019
3,Foodgrains,Aman-Local-Coarse,Kilogram,16--17,Quintal,1620--1620, 30/11/2019
4,Foodgrains,Aman-Pajam,Kilogram,24--25,Quintal,2380--2380, 30/11/2019
5,Foodgrains,Boro-HYV-Fine,Kilogram,44--50,Quintal,4800--4800, 30/11/2019
6,Foodgrains,Atap,Kilogram,26--28,Quintal,2400--2400, 30/11/2019
7,Foodgrains,Boro-HYV-Medium,Kilogram,36--38,Quintal,3600--3600, 30/11/2019
8,Foodgrains,Aman-HYV-Coarse,Kilogram,30--32,Quintal,3000--3000, 30/11/2019
9,Foodgrains,Aman-HYV-Fine,Kilogram,48--50,Quintal,4700--4700, 30/11/2019
10,Foodgrains,Aman-HYV-Medium,Kilogram,34--36,Quintal,3400--3400, 30/11/2019
11,Foodgrains,Local-White,Kilogram,32--34,Quintal,3200--3200, 30/11/2019
12,Foodgrains,Imported-White,Kilogram,26--34,Quintal,3300--3300, 30/11/2019
13,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2600--2600, 30/11/2019
14,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3100--3100, 30/11/2019
15,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3400--3400, 30/11/2019
16,Foodgrains,Flour (packet),Kilogram,46--47,Quintal,4500--4500, 30/11/2019
17,Foodgrains,Maize,Kilogram,24--25,Quintal,2100--2100, 30/11/2019
18,Foodgrains,Chinigura,Kilogram,105--110,Quintal,10000--10000, 30/11/2019
19,Foodgrains,Kalojira,Kilogram,90--100,Quintal,9000--9000, 30/11/2019
20,Dal,Mash (broken),Kilogram,110--120,Quintal,11000--11000, 30/11/2019
21,Dal,Masur (whole) local,Kilogram,105--110,Quintal,10500--10500, 30/11/2019
22,Dal,Masur (broken) local,Kilogram,60--70,Quintal,6000--6000, 30/11/2019
23,Dal,Masur (Imported) Superior quality,Kilogram,115--120,Quintal,11200--11200, 30/11/2019
24,Dal,Masur (Imported) ordinary,Kilogram,50--60,Quintal,5400--5400, 30/11/2019
25,Dal,Mung (local),Kilogram,130--140,Quintal,13000--13000, 30/11/2019
26,Dal,Gram (broken),Kilogram,75--80,Quintal,7400--7400, 30/11/2019
27,Dal,Motar (Peas)-Imported,Kilogram,35--36,Quintal,3200--3200, 30/11/2019
28,Dal,Khesari,Kilogram,74--75,Quintal,7000--7000, 30/11/2019
29,Oil Seed,Mustard,Kilogram,52--54,Quintal,5000--5000, 30/11/2019
30,Oil,Mustard Oil (Local) - Superior quality,Liter,120--125,100 Liters,11000--11000, 30/11/2019
31,Oil,Soybean Oil(loose),Liter,80--82,100 Liters,7800--7800, 30/11/2019
32,Oil,Palm Oil,Liter,68--70,100 Liters,6500--6500, 30/11/2019
33,Oil,Vegetable Ghee,Liter,90--92,100 Liters,8400--8400, 30/11/2019
34,Oil,Coconut Oil (local),Liter,220--240,100 Liters,22000--22000, 30/11/2019
35,Oil Cake,Oil Cake - Mustard,Kilogram,34--35,Quintal,3200--3200, 30/11/2019
36,Spices,Black Pepper(Golmorich),10 gm,7--8,Kilogram,700--700, 30/11/2019
37,Spices,Clove(Lobonga),10 gm,11--12,Kilogram,1050--1050, 30/11/2019
38,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--3,Kilogram,200--200, 30/11/2019
39,Spices,Turmeric (Local) - Long (Superior),Kilogram,190--200,Quintal,18000--18000, 30/11/2019
40,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,150--180,Quintal,16000--16000, 30/11/2019
41,Spices,Dried Chili (Imported) - Ordinary,Kilogram,260--280,Quintal,26000--26000, 30/11/2019
42,Spices,Dried Chili (Local) - Ordinary,Kilogram,200--220,Quintal,18000--18000, 30/11/2019
43,Spices,Onion (local),Kilogram,210--220,Quintal,21000--21000, 30/11/2019
44,Spices,Onion (New),Kilogram,170--180,Quintal,16500--16500, 30/11/2019
45,Spices,Garlic (local) - Big Size,Kilogram,170--180,Quintal,16000--16000, 30/11/2019
46,Spices,Garlic (Imported),Kilogram,170--180,Quintal,16500--16500, 30/11/2019
47,Spices,Green Chili (Local),Kilogram,40--50,Quintal,3000--3000, 30/11/2019
48,Spices,Ginger (local) - Old,Kilogram,140--150,Quintal,12000--12000, 30/11/2019
