Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,35--36,Quintal,3800--3800, 07/08/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1850--1850, 07/08/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1800--1800, 07/08/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1650--1650, 07/08/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1850--1850, 07/08/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 07/08/2019
7,Foodgrains,Boro-Fine,Kilogram,19--20,Quintal,1887--1887, 07/08/2019
8,Foodgrains,Boro-Medium,Kilogram,16--17,Quintal,1688--1688, 07/08/2019
9,Foodgrains,Boro Coarse,Kilogram,13--14,Quintal,1422--1422, 07/08/2019
10,Foodgrains,Aman-Fine,Kilogram,47--50,Quintal,4675--4675, 07/08/2019
11,Foodgrains,Aman-Medium,Kilogram,34--37,Quintal,3357--3357, 07/08/2019
12,Foodgrains,Aman-Coarse,Kilogram,28--30,Quintal,2774--2774, 07/08/2019
13,Foodgrains,Aman-Pajam,Kilogram,48--52,Quintal,4929--4929, 07/08/2019
14,Foodgrains,Aus-HYV-Fine,Kilogram,50--60,Quintal,5000--5000, 07/08/2019
15,Foodgrains,Boro-HYV-Fine,Kilogram,44--48,Quintal,5365--5365, 07/08/2019
16,Foodgrains,Boro-Pajam,Kilogram,46--56,Quintal,5400--5400, 07/08/2019
17,Foodgrains,Atap,Kilogram,25--28,Quintal,2500--2500, 07/08/2019
18,Foodgrains,Boro-HYV-Medium,Kilogram,34--38,Quintal,3452--3452, 07/08/2019
19,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2683--2683, 07/08/2019
20,Foodgrains,Aman-HYV-Fine,Kilogram,46--51,Quintal,4760--4760, 07/08/2019
21,Foodgrains,O. M. S. Coarse,Kilogram,32--34,Quintal,2850--2850, 07/08/2019
22,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2716--2716, 07/08/2019
23,Foodgrains,Aman-HYV-Medium,Kilogram,35--37,Quintal,3466--3466, 07/08/2019
24,Foodgrains,Aus-HYV-Coarse,Kilogram,23--25,Quintal,2200--2200, 07/08/2019
25,Foodgrains,Local-Red,Kilogram,27--28,Quintal,2533--2533, 07/08/2019
26,Foodgrains,Local-White,Kilogram,25--27,Quintal,2467--2467, 07/08/2019
27,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2800--2800, 07/08/2019
28,Foodgrains,Imported-White,Kilogram,26--28,Quintal,2575--2575, 07/08/2019
29,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2431--2431, 07/08/2019
30,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3048--3048, 07/08/2019
31,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1700--1700, 07/08/2019
32,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2550--2550, 07/08/2019
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3162--3162, 07/08/2019
34,Foodgrains,Flour-Suji,Kilogram,44--48,Quintal,4596--4596, 07/08/2019
35,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4043--4043, 07/08/2019
36,Foodgrains,Maize,Kilogram,22--25,Quintal,2036--2036, 07/08/2019
37,Foodgrains,Chinigura,Kilogram,91--97,Quintal,9009--9009, 07/08/2019
38,Foodgrains,Kalojira,Kilogram,89--94,Quintal,8679--8679, 07/08/2019
39,Foodgrains,Kataribhog,Kilogram,69--73,Quintal,6664--6664, 07/08/2019
40,Foodgrains,Pajam,Kilogram,61--63,Quintal,5900--5900, 07/08/2019
41,Foodgrains,Muri,Kilogram,60--70,Quintal,6188--6188, 07/08/2019
42,Foodgrains,Chira,Kilogram,41--45,Quintal,3913--3913, 07/08/2019
43,,Groundnut,Kilogram,70--75,Quintal,7000--7000, 07/08/2019
44,Dal,Mash (whole),Kilogram,78--83,Quintal,7560--7560, 07/08/2019
45,Dal,Mash (broken),Kilogram,83--89,Quintal,8222--8222, 07/08/2019
46,Dal,Masur (whole) local,Kilogram,98--107,Quintal,9686--9686, 07/08/2019
47,Dal,Masur (broken) local,Kilogram,66--71,Quintal,6471--6471, 07/08/2019
48,Dal,Masur (Imported) Superior quality,Kilogram,80--88,Quintal,7926--7926, 07/08/2019
49,Dal,Masur (Imported) ordinary,Kilogram,60--64,Quintal,5752--5752, 07/08/2019
50,Dal,Mung (local),Kilogram,108--120,Quintal,10897--10897, 07/08/2019
51,Dal,Mung (imported),Kilogram,92--99,Quintal,8763--8763, 07/08/2019
52,Dal,Gram (whole),Kilogram,75--81,Quintal,7220--7220, 07/08/2019
53,Dal,Gram (broken),Kilogram,81--85,Quintal,7805--7805, 07/08/2019
54,Dal,Motar (Peas)-Imported,Kilogram,36--39,Quintal,3403--3403, 07/08/2019
55,Dal,Motar (Peas)-local,Kilogram,59--63,Quintal,5700--5700, 07/08/2019
56,Dal,Khesari,Kilogram,54--58,Quintal,5185--5185, 07/08/2019
57,Dal,Arhar (Pigeon Peas),Kilogram,36--38,Quintal,3500--3500, 07/08/2019
58,Dal,Felon,Kilogram,40--42,Quintal,3800--3800, 07/08/2019
59,Dal,Mash Dal,Kilogram,80--90,Quintal,, 07/08/2019
60,Oil Seed,Mustard,Kilogram,51--54,Quintal,4756--4756, 07/08/2019
61,Oil Seed,Ground Nut,Kilogram,94--99,Quintal,8740--8740, 07/08/2019
62,Oil,Mustard Oil (Local) - Superior quality,Liter,128--135,100 Liters,12218--12218, 07/08/2019
63,Oil,Mustard Oil (Local) - Ordinary,Liter,119--127,100 Liters,11386--11386, 07/08/2019
64,Oil,Soybean Oil(loose),Liter,81--84,100 Liters,7901--7901, 07/08/2019
65,Oil,Sunflower,Liter,220--240,100 Liters,, 07/08/2019
66,Oil,Palm Oil,Liter,63--66,100 Liters,6104--6104, 07/08/2019
67,Oil,Vegetable Ghee,Liter,178--207,100 Liters,8558--8558, 07/08/2019
68,Oil,Butter Oil,Liter,700--730,100 Liters,6400--6400, 07/08/2019
69,Oil,Coconut Oil (local),Liter,228--260,100 Liters,23975--23975, 07/08/2019
70,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,307--333,100 Liters,25433--25433, 07/08/2019
71,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--215,100 Liters,19000--19000, 07/08/2019
72,Oil Cake,Oil Cake - Mustard,Kilogram,36--38,Quintal,3336--3336, 07/08/2019
73,Oil Cake,Oil Cake - Til (Sesame),Kilogram,38--40,Quintal,3600--3600, 07/08/2019
74,Oil Cake,Oil Cake - Others,Kilogram,44--45,Quintal,4300--4300, 07/08/2019
75,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,768--768, 07/08/2019
76,Spices,Clove(Lobonga),10 gm,11--12,Kilogram,1130--1130, 07/08/2019
77,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,364--364, 07/08/2019
78,Spices,Zain,10 gm,3--4,Kilogram,150--150, 07/08/2019
79,Spices,Fennel/Aniseed,10 gm,3--4,Kilogram,140--140, 07/08/2019
80,Spices,Cumin (Seed),10 gm,5--5,Kilogram,365--365, 07/08/2019
81,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,216--216, 07/08/2019
82,Spices,Fenugreek(Methi),10 gm,6--7,Kilogram,95--95, 07/08/2019
83,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,174--190,Quintal,17071--17071, 07/08/2019
84,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,169--182,Quintal,16800--16800, 07/08/2019
85,Spices,Dried Chili (Chittagong) - Superior,Kilogram,210--220,Quintal,20000--20000, 07/08/2019
86,Spices,Dried Chili (Battakandi) - Superior,Kilogram,220--230,Quintal,21000--21000, 07/08/2019
87,Spices,Dried Chili (Local) - Superior,Kilogram,161--173,Quintal,15750--15750, 07/08/2019
88,Spices,Turmeric (Local) - Round (Superior),Kilogram,160--180,Quintal,, 07/08/2019
89,Spices,Turmeric (Local) - Long (Superior),Kilogram,136--146,Quintal,13126--13126, 07/08/2019
90,Spices,Turmeric (Imported),Kilogram,130--136,Quintal,12375--12375, 07/08/2019
91,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,128--133,Quintal,12750--12750, 07/08/2019
92,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,124--133,Quintal,12085--12085, 07/08/2019
93,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,148--160,Quintal,14175--14175, 07/08/2019
94,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,139--145,Quintal,13500--13500, 07/08/2019
95,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,230--240,Quintal,22000--22000, 07/08/2019
96,Spices,Dried Chili (Imported) - Ordinary,Kilogram,202--223,Quintal,40444--40444, 07/08/2019
97,Spices,Dried Chili (Local) - Ordinary,Kilogram,161--173,Quintal,15733--15733, 07/08/2019
98,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--7,Kilogram,575--575, 07/08/2019
99,Spices,Khoayr (Catechu) - Ordinary,10 gm,2--3,Kilogram,200--200, 07/08/2019
100,Spices,Coriander Seed (Old),Kilogram,99--108,Quintal,9208--9208, 07/08/2019
101,Spices,Onion (local),Kilogram,36--39,Quintal,3440--3440, 07/08/2019
102,Spices,Onion-imported,Kilogram,29--32,Quintal,2731--2731, 07/08/2019
103,Spices,Onion (New),Kilogram,37--40,Quintal,3540--3540, 07/08/2019
104,Spices,Garlic (local) - Big Size,Kilogram,127--163,Quintal,37085--37085, 07/08/2019
105,Spices,Garlic - One Piece,Kilogram,60--70,Quintal,6000--6000, 07/08/2019
106,Spices,Garlic (Imported),Kilogram,164--174,Quintal,15706--15706, 07/08/2019
107,Spices,Green Chili (Local),Kilogram,83--96,Quintal,7611--7611, 07/08/2019
108,Spices,Ginger (local) - Old,Kilogram,188--201,Quintal,21300--21300, 07/08/2019
109,Spices,Ginger (local) - New,Kilogram,144--160,Quintal,13400--13400, 07/08/2019
110,Spices,Ginger (Imported),Kilogram,160--173,Quintal,14904--14904, 07/08/2019
111,Spices,Cardamom - Big,10 gm,32--34,Kilogram,1793--1793, 07/08/2019
112,Spices,Cardamom - Small,10 gm,29--31,Kilogram,3975--3975, 07/08/2019
113,Spices,Green Chili,,83--90,,7750--7750, 07/08/2019
114,Spices,Dry Chilli,Quintal,184--203,Quintal,18411--18411, 07/08/2019
115,Fibre,Shimul (Kapok),Kilogram,500--550,Quintal,42000--42000, 07/08/2019
116,Fibre,Tossa Cotton (Medium),Kilogram,55--65,Quintal,4500--4500, 07/08/2019
117,Fibre,Tossa Cotton (C-Bottom),Kilogram,55--60,Quintal,5000--5000, 07/08/2019
118,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,4200--4200, 07/08/2019
119,Tobacco,Motihar Tobacco - Superior Quality,Kilogram,140--160,Quintal,14000--14000, 07/08/2019
120,Tobacco,Motihar Tobacco - Medium,Kilogram,130--138,Quintal,12000--12000, 07/08/2019
121,Tobacco,Motihar Tobacco - Ordinary,Kilogram,100--110,Quintal,9400--9400, 07/08/2019
122,Tobacco,Virginia Tobacco (Air Cured) DV-1,Kilogram,120--140,Quintal,10000--10000, 07/08/2019
123,Tobacco,Virginia Tobacco (Air Cured) DV-3,Kilogram,140--150,Quintal,11000--11000, 07/08/2019
124,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,486--605,100 pieces,52000--52000, 07/08/2019
125,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,698--877,100 pieces,81500--81500, 07/08/2019
126,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,200--250,100 pieces,20000--20000, 07/08/2019
127,Leather,Calf Leather - Salt Mixed,1 piece,200--400,100 pieces,40000--40000, 07/08/2019
128,Leather,Cow Leather (Light) - Salt Mixed,1 piece,363--463,100 pieces,54000--54000, 07/08/2019
129,Leather,Buffalo Leather (Heavy),1 piece,450--600,100 pieces,65000--65000, 07/08/2019
130,Leather,Ram Leather/Sheep Leather,1 piece,24--42,100 pieces,3600--3600, 07/08/2019
131,Leather,Goat Leather,1 piece,36--60,100 pieces,5214--5214, 07/08/2019
132,Milk,Milk Powder (bag),Kilogram,570--610,Quintal,59000--59000, 07/08/2019
133,Milk,Cow Milk (liquid),Liter,54--59,100 Liters,4800--4800, 07/08/2019
134,Milk,Dano - Powdered Milk,2 Kg,1082--1158,12 Kg,6535--6535, 07/08/2019
135,Milk,Redcow - Powdered Milk,2 Kg,1088--1139,12 Kg,6300--6300, 07/08/2019
136,Milk,Anchor - Powdered Milk,2 Kg,925--950,12 Kg,5450--5450, 07/08/2019
137,Milk,Condensed Milk - Goalini (1 Carton),1 piece,47--49,48 Pieces,2203--2203, 07/08/2019
138,Milk,Condensed Milk - Danish (1 Carton),1 piece,47--48,48 Pieces,2153--2153, 07/08/2019
139,Poultry,Local Hen - Big (above 900 gm),Kilogram,375--393,Quintal,37574--37574, 07/08/2019
140,Poultry,Local Hen - Medium (700-850 gm),Kilogram,382--399,Quintal,36614--36614, 07/08/2019
141,Poultry,Local Hen - Small (500-650 gm),Kilogram,370--383,Quintal,36457--36457, 07/08/2019
142,Poultry,Farm-raised Hen,Kilogram,116--121,Quintal,10845--10845, 07/08/2019
143,Poultry,Local Duck - Big (above 900 gm),Kilogram,270--300,Quintal,27000--27000, 07/08/2019
144,Meat,Beef,Kilogram,513--532,Quintal,46853--46853, 07/08/2019
145,Meat,Buffalo Meat,Kilogram,499--525,Quintal,48800--48800, 07/08/2019
146,Meat,Lamb (Sheep Meat),Kilogram,650--700,Quintal,68000--68000, 07/08/2019
147,Meat,Mutton (male),Kilogram,706--728,Quintal,63645--63645, 07/08/2019
148,Meat,Mutton (female),Kilogram,641--676,Quintal,63000--63000, 07/08/2019
149,Meat,Mutton,Kilogram,665--720,Quintal,72000--72000, 07/08/2019
150,Meat,Local,Kilogram,440--455,Quintal,43000--43000, 07/08/2019
151,Meat,Broiler Farm,Kilogram,125--132,Quintal,11990--11990, 07/08/2019
152,Egg,Egg Hen-Local,4 Pieces,48--52,100 pieces,1155--1155, 07/08/2019
153,Egg,Egg Farm-Red,4 Pieces,36--37,100 pieces,856--856, 07/08/2019
154,Egg,Egg Farm-White,4 Pieces,35--37,100 pieces,842--842, 07/08/2019
155,Egg,Egg Duck-Local,4 Pieces,44--47,100 pieces,1064--1064, 07/08/2019
156,Fish,Dried Laitta,Kilogram,466--540,Quintal,44400--44400, 07/08/2019
157,Fish,Dried Puti,Kilogram,400--500,Quintal,45000--45000, 07/08/2019
158,Fish,Dried Shrimp,Kilogram,675--750,Quintal,68500--68500, 07/08/2019
159,Fish,Dried Kachki,Kilogram,600--650,Quintal,60000--60000, 07/08/2019
160,Fish,Ruhi (Local) big (above 5 kg),Kilogram,284--329,Quintal,29872--29872, 07/08/2019
161,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,294--341,Quintal,29583--29583, 07/08/2019
162,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,284--328,Quintal,28728--28728, 07/08/2019
163,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,255--291,Quintal,26250--26250, 07/08/2019
164,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,258--287,Quintal,24833--24833, 07/08/2019
165,Fish,Ruhi (Imported) big (above 5 kg),Kilogram,226--255,Quintal,23500--23500, 07/08/2019
166,Fish,Katla-Big (above 5 Kg),Kilogram,303--360,Quintal,36000--36000, 07/08/2019
167,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,293--339,Quintal,30800--30800, 07/08/2019
168,Fish,Katla-Small (1.50-2.00 kg),Kilogram,247--340,Quintal,25559--25559, 07/08/2019
169,Fish,Katla (Local),Kilogram,230--270,Quintal,22833--22833, 07/08/2019
170,Fish,Katla-Imported,Kilogram,200--300,Quintal,24000--24000, 07/08/2019
171,Fish,Mregal-big,Kilogram,215--249,Quintal,22045--22045, 07/08/2019
