Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,40--42,Quintal,4000--4000, 10/03/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,18--19,Quintal,1833--1833, 10/03/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1813--1813, 10/03/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,16--17,Quintal,1644--1644, 10/03/2019
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2350--2350, 10/03/2019
6,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1738--1738, 10/03/2019
7,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 10/03/2019
8,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2533--2533, 10/03/2019
9,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1770--1770, 10/03/2019
10,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2080--2080, 10/03/2019
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,1900--1900, 10/03/2019
12,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1591--1591, 10/03/2019
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1550--1550, 10/03/2019
14,Foodgrains,Boro-Local,Kilogram,19--20,Quintal,1800--1800, 10/03/2019
15,Foodgrains,Aman-Super-Fine,Kilogram,57--60,Quintal,5650--5650, 10/03/2019
16,Foodgrains,Aman-Fine,Kilogram,48--52,Quintal,4894--4894, 10/03/2019
17,Foodgrains,Aman-Medium,Kilogram,36--39,Quintal,3605--3605, 10/03/2019
18,Foodgrains,Aman-Coarse,Kilogram,30--32,Quintal,4039--4039, 10/03/2019
19,Foodgrains,Aman-Pajam,Kilogram,51--54,Quintal,5160--5160, 10/03/2019
20,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4921--4921, 10/03/2019
21,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3877--3877, 10/03/2019
22,Foodgrains,Aman-HYV-Coarse,Kilogram,30--31,Quintal,2865--2865, 10/03/2019
23,Foodgrains,Aman-HYV-Fine,Kilogram,51--55,Quintal,5320--5320, 10/03/2019
24,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,2992--2992, 10/03/2019
25,Foodgrains,Aman-HYV-Medium,Kilogram,36--39,Quintal,3680--3680, 10/03/2019
26,Foodgrains,Aus-HYV-Coarse,Kilogram,30--32,Quintal,2800--2800, 10/03/2019
27,Foodgrains,Local-Red,Kilogram,29--30,Quintal,2900--2900, 10/03/2019
28,Foodgrains,Local-White,Kilogram,28--29,Quintal,2738--2738, 10/03/2019
29,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2750--2750, 10/03/2019
30,Foodgrains,Imported-White,Kilogram,26--27,Quintal,2563--2563, 10/03/2019
31,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,2592--2592, 10/03/2019
32,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3082--3082, 10/03/2019
33,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2550--2550, 10/03/2019
34,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3269--3269, 10/03/2019
35,Foodgrains,Flour-Suji,Kilogram,43--45,Quintal,4023--4023, 10/03/2019
36,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4000--4000, 10/03/2019
37,Foodgrains,Maize,Kilogram,23--25,Quintal,2115--2115, 10/03/2019
