Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,16--17,Quintal,1675--1675, 08/11/2018
2,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1625--1625, 08/11/2018
3,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1800--1800, 08/11/2018
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1538--1538, 08/11/2018
5,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2239--2239, 08/11/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1956--1956, 08/11/2018
7,Foodgrains,Boro-Medium,Kilogram,19--21,Quintal,1935--1935, 08/11/2018
8,Foodgrains,Boro Coarse,Kilogram,17--18,Quintal,1685--1685, 08/11/2018
9,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1750--1750, 08/11/2018
10,Foodgrains,Boro-Local,Kilogram,15--16,Quintal,1550--1550, 08/11/2018
11,Foodgrains,Aman-Super-Fine,Kilogram,54--56,Quintal,5400--5400, 08/11/2018
12,Foodgrains,Aman-Fine,Kilogram,52--56,Quintal,5200--5200, 08/11/2018
13,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3878--3878, 08/11/2018
14,Foodgrains,Aman-Coarse,Kilogram,34--36,Quintal,3307--3307, 08/11/2018
15,Foodgrains,Aman-Pajam,Kilogram,49--53,Quintal,5020--5020, 08/11/2018
16,Foodgrains,Aus-HYV-Fine,Kilogram,50--57,Quintal,5400--5400, 08/11/2018
17,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4949--4949, 08/11/2018
18,Foodgrains,Boro-Pajam,Kilogram,47--53,Quintal,4900--4900, 08/11/2018
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 08/11/2018
20,Foodgrains,Boro-HYV-Medium,Kilogram,39--41,Quintal,3863--3863, 08/11/2018
21,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,3157--3157, 08/11/2018
22,Foodgrains,Aman-HYV-Fine,Kilogram,54--58,Quintal,5575--5575, 08/11/2018
23,Foodgrains,O. M. S. Coarse,Kilogram,38--40,Quintal,3500--3500, 08/11/2018
24,Foodgrains,Boro-HYV-Coarse,Kilogram,33--35,Quintal,3272--3272, 08/11/2018
25,Foodgrains,Aman-HYV-Medium,Kilogram,40--42,Quintal,3899--3899, 08/11/2018
26,Foodgrains,Aus-HYV-Medium,Kilogram,42--44,Quintal,4000--4000, 08/11/2018
27,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2475--2475, 08/11/2018
28,Foodgrains,Local-White,Kilogram,25--26,Quintal,2435--2435, 08/11/2018
29,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2457--2457, 08/11/2018
30,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2490--2490, 08/11/2018
31,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3078--3078, 08/11/2018
