Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-HYV-Fine,Kilogram,48--50,Quintal,4600--4600, 17/03/2019
2,Foodgrains,Boro-HYV-Medium,Kilogram,35--40,Quintal,3800--3800, 17/03/2019
3,Foodgrains,Boro-HYV-Coarse,Kilogram,27--30,Quintal,2600--2600, 17/03/2019
4,Foodgrains,Ata (loose) - white,Kilogram,28--29,Quintal,2500--2500, 17/03/2019
5,Foodgrains,Ata (packet),Kilogram,33--34,Quintal,2950--2950, 17/03/2019
6,Dal,Masur (whole) local,Kilogram,90--92,Quintal,8200--8200, 17/03/2019
7,Dal,Masur (Imported) Superior quality,Kilogram,70--72,Quintal,6400--6400, 17/03/2019
8,Dal,Masur (Imported) ordinary,Kilogram,58--60,Quintal,5200--5200, 17/03/2019
9,Oil,Soybean Oil(loose),Liter,80--81,100 Liters,7600--7600, 17/03/2019
10,Oil,Palm Oil,Liter,60--61,100 Liters,5700--5700, 17/03/2019
11,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,150--170,Quintal,15000--15000, 17/03/2019
12,Spices,Dried Chili (Imported) - Ordinary,Kilogram,180--190,Quintal,18000--18000, 17/03/2019
13,Spices,Onion (local),Kilogram,24--25,Quintal,1900--1900, 17/03/2019
14,Spices,Onion-imported,Kilogram,20--22,Quintal,1700--1700, 17/03/2019
15,Spices,Garlic (local) - Big Size,Kilogram,50--70,Quintal,4500--4500, 17/03/2019
16,Spices,Green Chili (Local),Kilogram,44--48,Quintal,3600--3600, 17/03/2019
17,Spices,Ginger (local) - Old,Kilogram,130--140,Quintal,11000--11000, 17/03/2019
18,Poultry,Farm-raised Hen,Kilogram,150--155,Quintal,, 17/03/2019
19,Meat,Beef,Kilogram,470--480,Quintal,, 17/03/2019
20,Meat,Mutton (male),Kilogram,650--700,Quintal,, 17/03/2019
21,Egg,Egg Farm-Red,4 Pieces,33--35,100 pieces,750--750, 17/03/2019
22,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,240--250,Quintal,23000--23000, 17/03/2019
23,Fish,Katla-Small (1.50-2.00 kg),Kilogram,230--240,Quintal,22000--22000, 17/03/2019
24,Fish,Pangash (big),Kilogram,115--120,Quintal,9000--9000, 17/03/2019
25,Fruit,Apple,Kilogram,130--150,Quintal,, 17/03/2019
26,Vegetable,Potato (Holland) - White (Old),Kilogram,8--10,Quintal,600--600, 17/03/2019
27,Vegetable,Potato (Holland) - Red (New),Kilogram,10--12,Quintal,900--900, 17/03/2019
28,Vegetable,Brinjal - Superior Quality,Kilogram,24--26,Quintal,2000--2000, 17/03/2019
29,Vegetable,Brinjal - Ordinary Quality,Kilogram,16--20,Quintal,1200--1200, 17/03/2019
30,Vegetable,Green Papaya,Kilogram,16--20,Quintal,1200--1200, 17/03/2019
31,Vegetable,Cauliflower,Kilogram,40--45,Quintal,4000--4000, 17/03/2019
32,Vegetable,Cucumber-big,Kilogram,28--30,Quintal,2300--2300, 17/03/2019
33,Vegetable,Radish Local,Kilogram,15--16,Quintal,1200--1200, 17/03/2019
34,Vegetable,Cabbage,1 piece,14--15,100 pieces,1000--1000, 17/03/2019
35,Others,Sugar (Local),Kilogram,50--54,Quintal,5000--5000, 17/03/2019
