Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,20--21,Quintal,1900--1900, 21/01/2019
2,Foodgrains,Aman-Local-Medium,Kilogram,19--20,Quintal,1847--1847, 21/01/2019
3,Foodgrains,Aman-Local-Coarse,Kilogram,20--21,Quintal,1684--1684, 21/01/2019
4,Foodgrains,Aman-Pajam,Kilogram,25--26,Quintal,2425--2425, 21/01/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1800--1800, 21/01/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1650--1650, 21/01/2019
7,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2480--2480, 21/01/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,19--20,Quintal,1960--1960, 21/01/2019
9,Foodgrains,Aman-HYV-Fine,Kilogram,21--22,Quintal,2100--2100, 21/01/2019
10,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2112--2112, 21/01/2019
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,1850--1850, 21/01/2019
12,Foodgrains,Aman-HYV-Coarse,Kilogram,18--19,Quintal,1798--1798, 21/01/2019
13,Foodgrains,Boro-Local,Kilogram,18--19,Quintal,1750--1750, 21/01/2019
14,Foodgrains,Aman-Super-Fine,Kilogram,54--58,Quintal,5600--5600, 21/01/2019
15,Foodgrains,Aman-Fine,Kilogram,49--51,Quintal,4820--4820, 21/01/2019
16,Foodgrains,Aman-Medium,Kilogram,38--40,Quintal,3734--3734, 21/01/2019
17,Foodgrains,Aman-Coarse,Kilogram,32--34,Quintal,3144--3144, 21/01/2019
18,Foodgrains,Aman-Pajam,Kilogram,47--49,Quintal,4857--4857, 21/01/2019
19,Foodgrains,Boro-HYV-Fine,Kilogram,50--53,Quintal,4981--4981, 21/01/2019
20,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3952--3952, 21/01/2019
21,Foodgrains,Aman-HYV-Coarse,Kilogram,31--33,Quintal,3007--3007, 21/01/2019
22,Foodgrains,Aman-HYV-Fine,Kilogram,50--54,Quintal,5171--5171, 21/01/2019
23,Foodgrains,Boro-HYV-Coarse,Kilogram,32--34,Quintal,3178--3178, 21/01/2019
24,Foodgrains,Aman-HYV-Medium,Kilogram,36--39,Quintal,3611--3611, 21/01/2019
25,Foodgrains,Aus-HYV-Coarse,Kilogram,34--35,Quintal,3250--3250, 21/01/2019
26,Foodgrains,Local-Red,Kilogram,27--29,Quintal,2700--2700, 21/01/2019
27,Foodgrains,Local-White,Kilogram,27--29,Quintal,2658--2658, 21/01/2019
28,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2700--2700, 21/01/2019
29,Foodgrains,Imported-White,Kilogram,26--28,Quintal,2585--2585, 21/01/2019
30,Foodgrains,Ata (loose) - white,Kilogram,28--29,Quintal,2643--2643, 21/01/2019
31,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3088--3088, 21/01/2019
32,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1650--1650, 21/01/2019
33,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2600--2600, 21/01/2019
34,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3288--3288, 21/01/2019
35,Foodgrains,Flour-Suji,Kilogram,43--46,Quintal,4078--4078, 21/01/2019
36,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4063--4063, 21/01/2019
37,Foodgrains,Maize,Kilogram,22--24,Quintal,2100--2100, 21/01/2019
38,Foodgrains,Chinigura,Kilogram,85--90,Quintal,8279--8279, 21/01/2019
39,Foodgrains,Kalojira,Kilogram,84--88,Quintal,8250--8250, 21/01/2019
40,Foodgrains,Kataribhog,Kilogram,66--70,Quintal,6322--6322, 21/01/2019
41,Foodgrains,Pajam,Kilogram,50--58,Quintal,5350--5350, 21/01/2019
42,Foodgrains,Muri,Kilogram,63--70,Quintal,6231--6231, 21/01/2019
43,Foodgrains,Chira,Kilogram,45--51,Quintal,4377--4377, 21/01/2019
44,,Groundnut,Kilogram,70--75,Quintal,, 21/01/2019
45,Dal,Mash (whole),Kilogram,79--83,Quintal,7350--7350, 21/01/2019
46,Dal,Mash (broken),Kilogram,74--79,Quintal,7200--7200, 21/01/2019
47,Dal,Masur (whole) local,Kilogram,86--92,Quintal,8499--8499, 21/01/2019
48,Dal,Masur (broken) local,Kilogram,60--64,Quintal,5844--5844, 21/01/2019
49,Dal,Masur (Imported) Superior quality,Kilogram,77--82,Quintal,7434--7434, 21/01/2019
50,Dal,Masur (Imported) ordinary,Kilogram,56--62,Quintal,5467--5467, 21/01/2019
51,Dal,Mung (local),Kilogram,104--115,Quintal,10386--10386, 21/01/2019
52,Dal,Mung (imported),Kilogram,90--97,Quintal,8560--8560, 21/01/2019
53,Dal,Gram (whole),Kilogram,80--85,Quintal,7736--7736, 21/01/2019
54,Dal,Gram (broken),Kilogram,79--83,Quintal,7674--7674, 21/01/2019
55,Dal,Motar (Peas)-Imported,Kilogram,37--40,Quintal,3540--3540, 21/01/2019
56,Dal,Motar (Peas)-local,Kilogram,47--51,Quintal,4150--4150, 21/01/2019
57,Dal,Khesari,Kilogram,47--50,Quintal,4389--4389, 21/01/2019
58,Oil Seed,Mustard,Kilogram,52--55,Quintal,5104--5104, 21/01/2019
59,Oil Seed,Til(Sesame),Kilogram,,Quintal,7000--7000, 21/01/2019
60,Oil Seed,Ground Nut,Kilogram,95--102,Quintal,8967--8967, 21/01/2019
61,Oil,Mustard Oil (Local) - Superior quality,Liter,131--138,100 Liters,12813--12813, 21/01/2019
62,Oil,Mustard Oil (Local) - Ordinary,Liter,115--121,100 Liters,11159--11159, 21/01/2019
