Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,19--20,Quintal,1825--1825, 07/01/2019
2,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1806--1806, 07/01/2019
3,Foodgrains,Aman-Local-Coarse,Kilogram,17--18,Quintal,1687--1687, 07/01/2019
4,Foodgrains,Aman-Pajam,Kilogram,26--27,Quintal,2450--2450, 07/01/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1775--1775, 07/01/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1700--1700, 07/01/2019
7,Foodgrains,Boro-Fine,Kilogram,26--27,Quintal,2410--2410, 07/01/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1833--1833, 07/01/2019
9,Foodgrains,Aman-HYV-Fine,Kilogram,22--23,Quintal,2025--2025, 07/01/2019
10,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2075--2075, 07/01/2019
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,1850--1850, 07/01/2019
12,Foodgrains,Aman-HYV-Coarse,Kilogram,16--17,Quintal,1675--1675, 07/01/2019
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1625--1625, 07/01/2019
14,Foodgrains,Boro-Local,Kilogram,18--19,Quintal,1750--1750, 07/01/2019
15,Foodgrains,Aman-Super-Fine,Kilogram,53--57,Quintal,5500--5500, 07/01/2019
16,Foodgrains,Aman-Fine,Kilogram,49--52,Quintal,4856--4856, 07/01/2019
17,Foodgrains,Aman-Medium,Kilogram,37--39,Quintal,3617--3617, 07/01/2019
18,Foodgrains,Aman-Coarse,Kilogram,32--34,Quintal,3120--3120, 07/01/2019
19,Foodgrains,Aman-Pajam,Kilogram,48--50,Quintal,4745--4745, 07/01/2019
20,Foodgrains,Boro-HYV-Fine,Kilogram,49--53,Quintal,4955--4955, 07/01/2019
21,Foodgrains,Atap,Kilogram,36--38,Quintal,3600--3600, 07/01/2019
22,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3891--3891, 07/01/2019
23,Foodgrains,Aman-HYV-Coarse,Kilogram,32--34,Quintal,3078--3078, 07/01/2019
24,Foodgrains,Aman-HYV-Fine,Kilogram,50--54,Quintal,5133--5133, 07/01/2019
25,Foodgrains,Boro-HYV-Coarse,Kilogram,32--34,Quintal,3169--3169, 07/01/2019
26,Foodgrains,Aman-HYV-Medium,Kilogram,36--39,Quintal,3679--3679, 07/01/2019
27,Foodgrains,Aus-HYV-Coarse,Kilogram,32--34,Quintal,3000--3000, 07/01/2019
28,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2475--2475, 07/01/2019
29,Foodgrains,Local-White,Kilogram,26--28,Quintal,2578--2578, 07/01/2019
30,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2700--2700, 07/01/2019
31,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2457--2457, 07/01/2019
32,Foodgrains,Ata (loose) - white,Kilogram,28--29,Quintal,2621--2621, 07/01/2019
33,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3088--3088, 07/01/2019
34,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2600--2600, 07/01/2019
35,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3272--3272, 07/01/2019
36,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4263--4263, 07/01/2019
37,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4096--4096, 07/01/2019
38,Foodgrains,Maize,Kilogram,22--24,Quintal,2069--2069, 07/01/2019
39,Foodgrains,Chinigura,Kilogram,84--89,Quintal,8250--8250, 07/01/2019
40,Foodgrains,Kalojira,Kilogram,83--87,Quintal,8105--8105, 07/01/2019
41,Foodgrains,Kataribhog,Kilogram,65--68,Quintal,6206--6206, 07/01/2019
42,Foodgrains,Pajam,Kilogram,50--58,Quintal,5350--5350, 07/01/2019
43,Foodgrains,Muri,Kilogram,63--68,Quintal,5992--5992, 07/01/2019
44,Foodgrains,Chira,Kilogram,45--50,Quintal,4285--4285, 07/01/2019
45,,Groundnut,Kilogram,65--75,Quintal,, 07/01/2019
46,Dal,Mash (whole),Kilogram,81--85,Quintal,7450--7450, 07/01/2019
47,Dal,Mash (broken),Kilogram,70--75,Quintal,6800--6800, 07/01/2019
48,Dal,Masur (whole) local,Kilogram,85--91,Quintal,8255--8255, 07/01/2019
49,Dal,Masur (broken) local,Kilogram,62--67,Quintal,6063--6063, 07/01/2019
50,Dal,Masur (Imported) Superior quality,Kilogram,75--81,Quintal,7263--7263, 07/01/2019
51,Dal,Masur (Imported) ordinary,Kilogram,55--60,Quintal,5303--5303, 07/01/2019
52,Dal,Mung (local),Kilogram,102--113,Quintal,10109--10109, 07/01/2019
53,Dal,Mung (imported),Kilogram,89--96,Quintal,8528--8528, 07/01/2019
54,Dal,Gram (whole),Kilogram,80--83,Quintal,7633--7633, 07/01/2019
55,Dal,Gram (broken),Kilogram,79--83,Quintal,7636--7636, 07/01/2019
56,Dal,Motar (Peas)-Imported,Kilogram,37--39,Quintal,3427--3427, 07/01/2019
57,Dal,Motar (Peas)-local,Kilogram,47--50,Quintal,4240--4240, 07/01/2019
58,Dal,Khesari,Kilogram,46--49,Quintal,4321--4321, 07/01/2019
59,Dal,Felon,Kilogram,38--40,Quintal,3600--3600, 07/01/2019
60,Oil Seed,Mustard,Kilogram,55--58,Quintal,5332--5332, 07/01/2019
61,Oil Seed,Til(Sesame),Kilogram,,Quintal,7000--7000, 07/01/2019
62,Oil Seed,Ground Nut,Kilogram,82--87,Quintal,7867--7867, 07/01/2019
63,Oil,Mustard Oil (Local) - Superior quality,Liter,130--137,100 Liters,12700--12700, 07/01/2019
64,Oil,Mustard Oil (Local) - Ordinary,Liter,116--122,100 Liters,11261--11261, 07/01/2019
65,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 07/01/2019
66,Oil,Soybean Oil(loose),Liter,206--210,100 Liters,7970--7970, 07/01/2019
67,Oil,Sunflower,Liter,230--240,100 Liters,, 07/01/2019
68,Oil,Palm Oil,Liter,64--67,100 Liters,6197--6197, 07/01/2019
69,Oil,Vegetable Ghee,Liter,195--210,100 Liters,8850--8850, 07/01/2019
70,Oil,Butter Oil,Liter,800--850,100 Liters,, 07/01/2019
71,Oil,Coconut Oil (local),Liter,218--254,100 Liters,23160--23160, 07/01/2019
72,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,306--333,100 Liters,25433--25433, 07/01/2019
73,Oil,Coconut Oil (Imported) - Ordinary,Liter,220--240,100 Liters,21000--21000, 07/01/2019
