Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,19--20,Quintal,1883--1883, 19/02/2019
2,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1832--1832, 19/02/2019
3,Foodgrains,Aman-Local-Coarse,Kilogram,17--18,Quintal,1681--1681, 19/02/2019
4,Foodgrains,Aman-Pajam,Kilogram,26--27,Quintal,2435--2435, 19/02/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1800--1800, 19/02/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 19/02/2019
7,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2650--2650, 19/02/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1865--1865, 19/02/2019
9,Foodgrains,Aman-HYV-Fine,Kilogram,19--20,Quintal,1860--1860, 19/02/2019
10,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2101--2101, 19/02/2019
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,1800--1800, 19/02/2019
12,Foodgrains,Aman-HYV-Coarse,Kilogram,17--18,Quintal,1690--1690, 19/02/2019
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1600--1600, 19/02/2019
14,Foodgrains,Boro-Local,Kilogram,18--19,Quintal,1750--1750, 19/02/2019
15,Foodgrains,Aman-Super-Fine,Kilogram,57--60,Quintal,5667--5667, 19/02/2019
16,Foodgrains,Aman-Fine,Kilogram,50--53,Quintal,4963--4963, 19/02/2019
17,Foodgrains,Aman-Medium,Kilogram,37--39,Quintal,3654--3654, 19/02/2019
18,Foodgrains,Aman-Coarse,Kilogram,31--33,Quintal,3943--3943, 19/02/2019
19,Foodgrains,Aman-Pajam,Kilogram,46--49,Quintal,4636--4636, 19/02/2019
