Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,37--40,Quintal,3700--3700, 07/04/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,18--19,Quintal,1850--1850, 07/04/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1787--1787, 07/04/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,17--18,Quintal,1598--1598, 07/04/2019
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2350--2350, 07/04/2019
6,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1738--1738, 07/04/2019
7,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 07/04/2019
8,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2533--2533, 07/04/2019
9,Foodgrains,Aman-HYV-Medium,Kilogram,16--17,Quintal,1720--1720, 07/04/2019
10,Foodgrains,Aman-HYV-Fine,Kilogram,19--20,Quintal,1840--1840, 07/04/2019
11,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2064--2064, 07/04/2019
12,Foodgrains,Boro Coarse,Kilogram,,Quintal,1800--1800, 07/04/2019
13,Foodgrains,Aman-HYV-Coarse,Kilogram,14--15,Quintal,6363--6363, 07/04/2019
14,Foodgrains,Aus-Local,Kilogram,,Quintal,1550--1550, 07/04/2019
15,Foodgrains,Boro-Local,Kilogram,19--20,Quintal,1800--1800, 07/04/2019
16,Foodgrains,Aman-Super-Fine,Kilogram,57--60,Quintal,5667--5667, 07/04/2019
17,Foodgrains,Aman-Fine,Kilogram,50--52,Quintal,4888--4888, 07/04/2019
18,Foodgrains,Aman-Medium,Kilogram,35--38,Quintal,3494--3494, 07/04/2019
19,Foodgrains,Aman-Coarse,Kilogram,29--31,Quintal,2807--2807, 07/04/2019
20,Foodgrains,Aman-Pajam,Kilogram,45--49,Quintal,4680--4680, 07/04/2019
21,Foodgrains,Boro-HYV-Fine,Kilogram,48--52,Quintal,5868--5868, 07/04/2019
22,Foodgrains,Boro-HYV-Medium,Kilogram,38--41,Quintal,3753--3753, 07/04/2019
23,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2710--2710, 07/04/2019
24,Foodgrains,Aman-HYV-Fine,Kilogram,48--52,Quintal,5014--5014, 07/04/2019
25,Foodgrains,Boro-HYV-Coarse,Kilogram,30--32,Quintal,4092--4092, 07/04/2019
26,Foodgrains,Aman-HYV-Medium,Kilogram,34--36,Quintal,3414--3414, 07/04/2019
27,Foodgrains,Aus-HYV-Medium,Kilogram,33--38,Quintal,3400--3400, 07/04/2019
28,Foodgrains,Local-Red,Kilogram,23--24,Quintal,2200--2200, 07/04/2019
29,Foodgrains,Local-White,Kilogram,27--28,Quintal,2618--2618, 07/04/2019
30,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2750--2750, 07/04/2019
31,Foodgrains,Imported-White,Kilogram,26--27,Quintal,2570--2570, 07/04/2019
32,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2566--2566, 07/04/2019
33,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3091--3091, 07/04/2019
