Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,19--20,Quintal,1900--1900, 06/02/2019
2,Foodgrains,Aman-Local-Medium,Kilogram,18--20,Quintal,1851--1851, 06/02/2019
3,Foodgrains,Aman-Local-Coarse,Kilogram,17--18,Quintal,1694--1694, 06/02/2019
4,Foodgrains,Aman-Pajam,Kilogram,27--28,Quintal,2495--2495, 06/02/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1800--1800, 06/02/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 06/02/2019
7,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2650--2650, 06/02/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1865--1865, 06/02/2019
9,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,1950--1950, 06/02/2019
10,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2125--2125, 06/02/2019
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,1910--1910, 06/02/2019
12,Foodgrains,Aman-HYV-Coarse,Kilogram,17--18,Quintal,1723--1723, 06/02/2019
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1650--1650, 06/02/2019
14,Foodgrains,Boro-Local,Kilogram,18--19,Quintal,1750--1750, 06/02/2019
15,Foodgrains,Aman-Super-Fine,Kilogram,57--60,Quintal,5600--5600, 06/02/2019
16,Foodgrains,Aman-Fine,Kilogram,50--53,Quintal,4949--4949, 06/02/2019
17,Foodgrains,Aman-Medium,Kilogram,37--39,Quintal,3675--3675, 06/02/2019
18,Foodgrains,Aman-Coarse,Kilogram,31--33,Quintal,3960--3960, 06/02/2019
19,Foodgrains,Aman-Pajam,Kilogram,48--52,Quintal,4943--4943, 06/02/2019
20,Foodgrains,Boro-HYV-Fine,Kilogram,49--53,Quintal,4976--4976, 06/02/2019
21,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3909--3909, 06/02/2019
22,Foodgrains,Aman-HYV-Coarse,Kilogram,30--31,Quintal,2908--2908, 06/02/2019
23,Foodgrains,Aman-HYV-Fine,Kilogram,50--54,Quintal,5167--5167, 06/02/2019
24,Foodgrains,Boro-HYV-Coarse,Kilogram,32--34,Quintal,3080--3080, 06/02/2019
25,Foodgrains,Aman-HYV-Medium,Kilogram,36--39,Quintal,3678--3678, 06/02/2019
26,Foodgrains,Aus-HYV-Coarse,Kilogram,32--33,Quintal,2900--2900, 06/02/2019
27,Foodgrains,Local-Red,Kilogram,28--29,Quintal,2800--2800, 06/02/2019
28,Foodgrains,Local-White,Kilogram,28--30,Quintal,2745--2745, 06/02/2019
29,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2700--2700, 06/02/2019
30,Foodgrains,Imported-White,Kilogram,26--28,Quintal,2585--2585, 06/02/2019
31,Foodgrains,Ata (loose) - white,Kilogram,28--29,Quintal,2628--2628, 06/02/2019
32,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3106--3106, 06/02/2019
33,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2600--2600, 06/02/2019
34,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3266--3266, 06/02/2019
35,Foodgrains,Flour-Suji,Kilogram,44--46,Quintal,4129--4129, 06/02/2019
36,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4075--4075, 06/02/2019
37,Foodgrains,Maize,Kilogram,22--24,Quintal,2094--2094, 06/02/2019
38,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8313--8313, 06/02/2019
39,Foodgrains,Kalojira,Kilogram,85--90,Quintal,8335--8335, 06/02/2019
40,Foodgrains,Kataribhog,Kilogram,66--69,Quintal,6322--6322, 06/02/2019
41,Foodgrains,Pajam,Kilogram,50--57,Quintal,5250--5250, 06/02/2019
42,Foodgrains,Muri,Kilogram,63--68,Quintal,5938--5938, 06/02/2019
43,Foodgrains,Chira,Kilogram,44--50,Quintal,4231--4231, 06/02/2019
44,,Groundnut,Kilogram,70--75,Quintal,7400--7400, 06/02/2019
45,Dal,Mash (whole),Kilogram,79--82,Quintal,7350--7350, 06/02/2019
46,Dal,Mash (broken),Kilogram,70--75,Quintal,6886--6886, 06/02/2019
47,Dal,Masur (whole) local,Kilogram,86--94,Quintal,8532--8532, 06/02/2019
48,Dal,Masur (broken) local,Kilogram,61--65,Quintal,5950--5950, 06/02/2019
49,Dal,Masur (Imported) Superior quality,Kilogram,76--83,Quintal,7462--7462, 06/02/2019
50,Dal,Masur (Imported) ordinary,Kilogram,56--62,Quintal,5438--5438, 06/02/2019
51,Dal,Mung (local),Kilogram,104--116,Quintal,10493--10493, 06/02/2019
52,Dal,Mung (imported),Kilogram,89--96,Quintal,8515--8515, 06/02/2019
53,Dal,Gram (whole),Kilogram,81--86,Quintal,7842--7842, 06/02/2019
54,Dal,Gram (broken),Kilogram,81--86,Quintal,7895--7895, 06/02/2019
55,Dal,Motar (Peas)-Imported,Kilogram,38--40,Quintal,3581--3581, 06/02/2019
56,Dal,Motar (Peas)-local,Kilogram,46--50,Quintal,4320--4320, 06/02/2019
57,Dal,Khesari,Kilogram,47--51,Quintal,4432--4432, 06/02/2019
58,Dal,Dal,Kilogram,46--48,Quintal,4500--4500, 06/02/2019
59,Dal,Mash Dal,Kilogram,75--80,Quintal,7200--7200, 06/02/2019
60,Oil Seed,Mustard,Kilogram,51--54,Quintal,4821--4821, 06/02/2019
61,Oil Seed,Ground Nut,Kilogram,98--103,Quintal,9233--9233, 06/02/2019
62,Oil,Mustard Oil (Local) - Superior quality,Liter,130--137,100 Liters,12700--12700, 06/02/2019
63,Oil,Mustard Oil (Local) - Ordinary,Liter,115--123,100 Liters,11163--11163, 06/02/2019
64,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 06/02/2019
65,Oil,Soybean Oil(loose),Liter,222--227,100 Liters,7974--7974, 06/02/2019
66,Oil,Sunflower,Liter,230--240,100 Liters,, 06/02/2019
67,Oil,Palm Oil,Liter,65--68,100 Liters,6284--6284, 06/02/2019
68,Oil,Vegetable Ghee,Liter,193--210,100 Liters,8517--8517, 06/02/2019
69,Oil,Butter Oil,Liter,800--850,100 Liters,, 06/02/2019
70,Oil,Coconut Oil (local),Liter,218--254,100 Liters,23160--23160, 06/02/2019
71,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,306--333,100 Liters,25433--25433, 06/02/2019
72,Oil,Coconut Oil (Imported) - Ordinary,Liter,220--240,100 Liters,21000--21000, 06/02/2019
73,Oil Cake,Oil Cake - Mustard,Kilogram,37--39,Quintal,3375--3375, 06/02/2019
74,Spices,Black Pepper(Golmorich),10 gm,16--20,Kilogram,871--871, 06/02/2019
75,Spices,Clove(Lobonga),10 gm,28--32,Kilogram,1111--1111, 06/02/2019
76,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,301--301, 06/02/2019
77,Spices,Zain,10 gm,4--5,Kilogram,217--217, 06/02/2019
78,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 06/02/2019
79,Spices,Cumin (Seed),10 gm,4--5,Kilogram,388--388, 06/02/2019
