Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,20--21,Quintal,1925--1925, 04/02/2019
2,Foodgrains,Aman-Local-Medium,Kilogram,19--20,Quintal,1837--1837, 04/02/2019
3,Foodgrains,Aman-Local-Coarse,Kilogram,18--19,Quintal,1690--1690, 04/02/2019
4,Foodgrains,Aman-Pajam,Kilogram,27--28,Quintal,2495--2495, 04/02/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1800--1800, 04/02/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 04/02/2019
7,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2433--2433, 04/02/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,19--20,Quintal,1843--1843, 04/02/2019
9,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,1945--1945, 04/02/2019
10,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2083--2083, 04/02/2019
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,1800--1800, 04/02/2019
12,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1681--1681, 04/02/2019
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1650--1650, 04/02/2019
14,Foodgrains,Boro-Local,Kilogram,18--19,Quintal,1750--1750, 04/02/2019
15,Foodgrains,Aman-Super-Fine,Kilogram,57--60,Quintal,5600--5600, 04/02/2019
16,Foodgrains,Aman-Fine,Kilogram,50--52,Quintal,4902--4902, 04/02/2019
17,Foodgrains,Aman-Medium,Kilogram,37--39,Quintal,3694--3694, 04/02/2019
18,Foodgrains,Aman-Coarse,Kilogram,31--33,Quintal,3038--3038, 04/02/2019
19,Foodgrains,Aman-Pajam,Kilogram,47--50,Quintal,4719--4719, 04/02/2019
20,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4954--4954, 04/02/2019
21,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3901--3901, 04/02/2019
22,Foodgrains,Aman-HYV-Coarse,Kilogram,30--32,Quintal,2919--2919, 04/02/2019
23,Foodgrains,Aman-HYV-Fine,Kilogram,50--54,Quintal,5167--5167, 04/02/2019
