Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1700--1700, 25/12/2018
2,Foodgrains,Aus-Local,Kilogram,,Quintal,1625--1625, 25/12/2018
3,Foodgrains,Boro-HYV-Fine,Kilogram,52--63,Quintal,5800--5800, 25/12/2018
4,Foodgrains,Boro-HYV-Medium,Kilogram,36--38,Quintal,3500--3500, 25/12/2018
5,Foodgrains,Boro-HYV-Coarse,Kilogram,32--34,Quintal,3200--3200, 25/12/2018
6,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2550--2550, 25/12/2018
7,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3100--3100, 25/12/2018
8,Foodgrains,Flour (loose),Kilogram,32--35,Quintal,3150--3150, 25/12/2018
9,Foodgrains,Flour (packet),Kilogram,44--48,Quintal,4400--4400, 25/12/2018
10,Foodgrains,Chinigura,Kilogram,85--95,Quintal,8800--8800, 25/12/2018
11,Foodgrains,Muri,Kilogram,55--60,Quintal,4500--4500, 25/12/2018
12,Foodgrains,Chira,Kilogram,40--45,Quintal,3120--3120, 25/12/2018
13,Dal,Masur (whole) local,Kilogram,80--85,Quintal,7800--7800, 25/12/2018
14,Dal,Masur (Imported) Superior quality,Kilogram,55--60,Quintal,5000--5000, 25/12/2018
15,Dal,Mung (local),Kilogram,100--105,Quintal,9000--9000, 25/12/2018
16,Dal,Mung (imported),Kilogram,75--80,Quintal,6800--6800, 25/12/2018
17,Dal,Gram (broken),Kilogram,80--85,Quintal,7400--7400, 25/12/2018
18,Dal,Motar (Peas)-Imported,Kilogram,35--36,Quintal,3300--3300, 25/12/2018
19,Oil,Soybean Oil(loose),Liter,75--76,100 Liters,7000--7000, 25/12/2018
20,Oil,Palm Oil,Liter,55--56,100 Liters,4850--4850, 25/12/2018
21,Oil,Vegetable Ghee,Liter,88--90,100 Liters,7600--7600, 25/12/2018
22,Spices,Black Cumin (Seed)(Kalozira),10 gm,160--165,Kilogram,165--165, 25/12/2018
23,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,170--175,Quintal,16000--16000, 25/12/2018
24,Spices,Turmeric (Local) - Long (Superior),Kilogram,115--120,Quintal,10600--10600, 25/12/2018
25,Spices,Onion-imported,Kilogram,22--24,Quintal,1900--1900, 25/12/2018
26,Spices,Garlic (local) - Big Size,Kilogram,30--35,Quintal,2800--2800, 25/12/2018
27,Spices,Green Chili (Local),Kilogram,40--42,Quintal,3200--3200, 25/12/2018
28,Spices,Ginger (Imported),Kilogram,78--80,Quintal,8000--8000, 25/12/2018
29,Spices,Cardamom - Big,10 gm,1800--1860,Kilogram,1860--1860, 25/12/2018
30,Spices,Cardamom - Small,10 gm,1600--1650,Kilogram,1860--1860, 25/12/2018
31,Fibre,Shimul (Kapok),Kilogram,500--550,Quintal,42000--42000, 25/12/2018
32,Milk,Condensed Milk - Danish (1 Carton),1 piece,48--50,48 Pieces,2120--2120, 25/12/2018
