Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Fine,Kilogram,53--54,Quintal,5000--5000, 25/01/2019
2,Foodgrains,Aman-Medium,Kilogram,42--45,Quintal,4200--4200, 25/01/2019
3,Foodgrains,Aman-Coarse,Kilogram,30--33,Quintal,2950--2950, 25/01/2019
4,Foodgrains,Flour (packet),Kilogram,32--34,Quintal,3000--3000, 25/01/2019
5,Dal,Masur (whole) local,Kilogram,90--92,Quintal,8000--8000, 25/01/2019
6,Dal,Masur (Imported) Superior quality,Kilogram,94--96,Quintal,8200--8200, 25/01/2019
7,Dal,Masur (Imported) ordinary,Kilogram,60--62,Quintal,5200--5200, 25/01/2019
8,Oil,Soybean Oil(loose),Liter,84--86,100 Liters,8000--8000, 25/01/2019
9,Spices,Onion (local),Kilogram,28--30,Quintal,2500--2500, 25/01/2019
10,Spices,Onion-imported,Kilogram,17--18,Quintal,1400--1400, 25/01/2019
11,Spices,Garlic (local) - Big Size,Kilogram,45--50,Quintal,4000--4000, 25/01/2019
12,Spices,Garlic (Imported),Kilogram,80--85,Quintal,7200--7200, 25/01/2019
13,Spices,Green Chili (Local),Kilogram,45--50,Quintal,4000--4000, 25/01/2019
14,Spices,Ginger (Imported),Kilogram,80--105,Quintal,9000--9000, 25/01/2019
15,Poultry,Farm-raised Hen,Kilogram,130--140,Quintal,12000--12000, 25/01/2019
16,Fish,Ruhi (Local) big (above 5 kg),Kilogram,200--380,Quintal,36000--36000, 25/01/2019
17,Fish,Telapia/Nilotica,Kilogram,135--140,Quintal,12500--12500, 25/01/2019
18,Vegetable,Potato (Local) - Old,Kilogram,12--16,Quintal,1300--1300, 25/01/2019
19,Vegetable,Brinjal - Ordinary Quality,Kilogram,20--30,Quintal,2500--2500, 25/01/2019
20,Vegetable,Pumpkin (Sweet Gourd),Kilogram,14--25,Quintal,2000--2000, 25/01/2019
21,Vegetable,Karalla (Bitter Gourd),Kilogram,40--50,Quintal,4000--4000, 25/01/2019
22,Vegetable,Green Papaya,Kilogram,15--18,Quintal,1400--1400, 25/01/2019
23,Vegetable,Cauliflower,Kilogram,13--15,Quintal,1200--1200, 25/01/2019
24,Vegetable,Cabbage,Kilogram,9--10,Quintal,700--700, 25/01/2019
25,Vegetable,Cucumber-small,Kilogram,23--25,Quintal,2000--2000, 25/01/2019
26,Vegetable,Bean(Ordinary),Kilogram,11--22,Quintal,1800--1800, 25/01/2019
27,Vegetable,Barbati (Yardlong bean),Kilogram,30--35,Quintal,3000--3000, 25/01/2019
28,Vegetable,Tomato,Kilogram,13--16,Quintal,1200--1200, 25/01/2019
29,Vegetable,Radish Local,Kilogram,7--8,Quintal,600--600, 25/01/2019
30,Others,Sugar (Local),Kilogram,50--52,Quintal,4800--4800, 25/01/2019
31,Others,Iodized Salt (Packed),Kilogram,27--40,Quintal,3600--3600, 25/01/2019
