Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,35--36,Quintal,3800--3800, 21/08/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1850--1850, 21/08/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1800--1800, 21/08/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1650--1650, 21/08/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1650--1650, 21/08/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1550--1550, 21/08/2019
7,Foodgrains,Boro-Fine,Kilogram,20--20,Quintal,1898--1898, 21/08/2019
8,Foodgrains,Boro-Medium,Kilogram,16--17,Quintal,1707--1707, 21/08/2019
9,Foodgrains,Boro Coarse,Kilogram,13--14,Quintal,1419--1419, 21/08/2019
10,Foodgrains,Aman-Fine,Kilogram,47--49,Quintal,4635--4635, 21/08/2019
11,Foodgrains,Aman-Medium,Kilogram,34--37,Quintal,3328--3328, 21/08/2019
12,Foodgrains,Aman-Coarse,Kilogram,29--31,Quintal,2798--2798, 21/08/2019
13,Foodgrains,Aman-Pajam,Kilogram,48--52,Quintal,4843--4843, 21/08/2019
14,Foodgrains,Aus-HYV-Fine,Kilogram,50--60,Quintal,5000--5000, 21/08/2019
15,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,5358--5358, 21/08/2019
16,Foodgrains,Boro-Pajam,Kilogram,46--56,Quintal,5400--5400, 21/08/2019
17,Foodgrains,Atap,Kilogram,27--29,Quintal,2500--2500, 21/08/2019
18,Foodgrains,Boro-HYV-Medium,Kilogram,34--37,Quintal,3441--3441, 21/08/2019
19,Foodgrains,Aman-HYV-Coarse,Kilogram,29--31,Quintal,2710--2710, 21/08/2019
20,Foodgrains,Aman-HYV-Fine,Kilogram,46--51,Quintal,4760--4760, 21/08/2019
21,Foodgrains,O. M. S. Coarse,Kilogram,32--34,Quintal,2850--2850, 21/08/2019
22,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2708--2708, 21/08/2019
23,Foodgrains,Aman-HYV-Medium,Kilogram,35--37,Quintal,3464--3464, 21/08/2019
24,Foodgrains,Aus-HYV-Coarse,Kilogram,23--25,Quintal,2200--2200, 21/08/2019
25,Foodgrains,Local-Red,Kilogram,27--29,Quintal,2600--2600, 21/08/2019
26,Foodgrains,Local-White,Kilogram,26--27,Quintal,2493--2493, 21/08/2019
27,Foodgrains,Imported-White,Kilogram,26--28,Quintal,2575--2575, 21/08/2019
28,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2464--2464, 21/08/2019
29,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3055--3055, 21/08/2019
30,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1700--1700, 21/08/2019
31,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2550--2550, 21/08/2019
32,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3175--3175, 21/08/2019
33,Foodgrains,Flour-Suji,Kilogram,44--48,Quintal,4596--4596, 21/08/2019
34,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4034--4034, 21/08/2019
35,Foodgrains,Maize,Kilogram,23--25,Quintal,2022--2022, 21/08/2019
36,Foodgrains,Chinigura,Kilogram,91--98,Quintal,9059--9059, 21/08/2019
37,Foodgrains,Kalojira,Kilogram,90--96,Quintal,8823--8823, 21/08/2019
38,Foodgrains,Kataribhog,Kilogram,70--73,Quintal,6670--6670, 21/08/2019
39,Foodgrains,Pajam,Kilogram,60--64,Quintal,5950--5950, 21/08/2019
40,Foodgrains,Muri,Kilogram,61--73,Quintal,6387--6387, 21/08/2019
41,Foodgrains,Chira,Kilogram,40--45,Quintal,3871--3871, 21/08/2019
42,,Groundnut,Kilogram,70--75,Quintal,, 21/08/2019
43,Dal,Mash (whole),Kilogram,76--81,Quintal,7250--7250, 21/08/2019
44,Dal,Mash (broken),Kilogram,83--89,Quintal,8271--8271, 21/08/2019
