Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,1957--1957, 24/05/2019
2,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1741--1741, 24/05/2019
3,Foodgrains,Boro-Medium,Kilogram,,Quintal,1741--1741, 24/05/2019
4,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1608--1608, 24/05/2019
5,Foodgrains,Boro-HYV-Fine,Kilogram,48--50,Quintal,4800--4800, 24/05/2019
6,Foodgrains,Boro-HYV-Medium,Kilogram,40--42,Quintal,4000--4000, 24/05/2019
7,Foodgrains,Aman-HYV-Coarse,Kilogram,25--26,Quintal,2333--2333, 24/05/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,27--28,Quintal,2476--2476, 24/05/2019
9,Foodgrains,Local-White,Kilogram,27--28,Quintal,2600--2600, 24/05/2019
10,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2325--2325, 24/05/2019
11,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,3000--3000, 24/05/2019
12,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3108--3108, 24/05/2019
13,Foodgrains,Flour-Suji,Kilogram,25--26,Quintal,2162--2162, 24/05/2019
14,Foodgrains,Maize,Kilogram,20--22,Quintal,1900--1900, 24/05/2019
15,Foodgrains,Chinigura,Kilogram,90--95,Quintal,8500--8500, 24/05/2019
16,Foodgrains,Muri,Kilogram,58--60,Quintal,5600--5600, 24/05/2019
17,Foodgrains,Chira,Kilogram,32--34,Quintal,3000--3000, 24/05/2019
18,Dal,Mash (broken),Kilogram,75--80,Quintal,7200--7200, 24/05/2019
19,Dal,Masur (whole) local,Kilogram,95--100,Quintal,9000--9000, 24/05/2019
20,Dal,Masur (broken) local,Kilogram,48--50,Quintal,4500--4500, 24/05/2019
21,Dal,Masur (Imported) Superior quality,Kilogram,55--60,Quintal,5200--5200, 24/05/2019
22,Dal,Masur (Imported) ordinary,Kilogram,50--55,Quintal,4800--4800, 24/05/2019
23,Dal,Mung (local),Kilogram,120--125,Quintal,11000--11000, 24/05/2019
24,Dal,Mung (imported),Kilogram,80--90,Quintal,7400--7400, 24/05/2019
25,Dal,Gram (broken),Kilogram,80--90,Quintal,8000--8000, 24/05/2019
26,Dal,Motar (Peas)-Imported,Kilogram,35--36,Quintal,3300--3300, 24/05/2019
27,Dal,Motar (Peas)-local,Kilogram,65--70,Quintal,6000--6000, 24/05/2019
28,Dal,Khesari,Kilogram,56--60,Quintal,5600--5600, 24/05/2019
29,Oil Seed,Mustard,Kilogram,55--60,Quintal,4800--4800, 24/05/2019
30,Oil,Mustard Oil (Local) - Superior quality,Liter,180--190,100 Liters,18000--18000, 24/05/2019
31,Oil,Mustard Oil (Local) - Ordinary,Liter,110--115,100 Liters,11000--11000, 24/05/2019
32,Oil,Soybean Oil(loose),Liter,71--72,100 Liters,7005--7005, 24/05/2019
33,Oil,Palm Oil,Liter,51--52,100 Liters,4913--4913, 24/05/2019
34,Oil,Coconut Oil (local),Liter,140--150,100 Liters,13000--13000, 24/05/2019
35,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,240--250,100 Liters,23000--23000, 24/05/2019
36,Oil Cake,Oil Cake - Mustard,Kilogram,32--33,Quintal,3000--3000, 24/05/2019
37,Spices,Black Pepper(Golmorich),10 gm,6--7,Kilogram,500--500, 24/05/2019
38,Spices,Clove(Lobonga),10 gm,10--12,Kilogram,900--900, 24/05/2019
39,Spices,Cinnamon(Daruchini),10 gm,4--5,Kilogram,280--280, 24/05/2019
40,Spices,Zain,10 gm,4--5,Kilogram,150--150, 24/05/2019
41,Spices,Fennel/Aniseed,10 gm,3--4,Kilogram,140--140, 24/05/2019
42,Spices,Cumin (Seed),10 gm,5--6,Kilogram,300--300, 24/05/2019
43,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,160--160, 24/05/2019
44,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,80--80, 24/05/2019
45,Spices,Turmeric (Local) - Long (Superior),Kilogram,140--150,Quintal,13000--13000, 24/05/2019
46,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,120--130,Quintal,11000--11000, 24/05/2019
47,Spices,Khoayr (Catechu) - Superior Quality,10 gm,7--8,Kilogram,650--650, 24/05/2019
48,Spices,Coriander Seed (Old),Kilogram,90--100,Quintal,9000--9000, 24/05/2019
49,Spices,Onion-imported,Kilogram,14--16,Quintal,1400--1400, 24/05/2019
50,Spices,Onion (New),Kilogram,26--28,Quintal,2600--2600, 24/05/2019
51,Spices,Garlic (local) - Big Size,Kilogram,80--90,Quintal,8000--8000, 24/05/2019
52,Spices,Garlic (Imported),Kilogram,120--130,Quintal,12000--12000, 24/05/2019
53,Spices,Green Chili (Local),Kilogram,70--80,Quintal,6000--6000, 24/05/2019
54,Spices,Ginger (Imported),Kilogram,120--130,Quintal,12000--12000, 24/05/2019
55,Spices,Cardamom - Big,10 gm,10--12,Kilogram,900--900, 24/05/2019
56,Spices,Cardamom - Small,10 gm,25--30,Kilogram,2200--2200, 24/05/2019
57,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,300--400,100 pieces,40000--40000, 24/05/2019
58,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,500--600,100 pieces,60000--60000, 24/05/2019
59,Leather,Cow Leather (Light) - Salt Mixed,1 piece,100--150,100 pieces,15000--15000, 24/05/2019
60,Leather,Ram Leather/Sheep Leather,1 piece,60--70,100 pieces,7000--7000, 24/05/2019
61,Leather,Goat Leather,1 piece,30--80,100 pieces,8000--8000, 24/05/2019
62,Poultry,Local Hen - Big (above 900 gm),Kilogram,470--480,Quintal,46000--46000, 24/05/2019
63,Poultry,Local Hen - Medium (700-850 gm),Kilogram,470--480,Quintal,46000--46000, 24/05/2019
64,Poultry,Local Hen - Small (500-650 gm),Kilogram,470--480,Quintal,46000--46000, 24/05/2019
65,Poultry,Farm-raised Hen,Kilogram,120--125,Quintal,11200--11200, 24/05/2019
66,Egg,Egg Farm-Red,4 Pieces,27--28,100 pieces,635--635, 24/05/2019
67,Egg,Egg Farm-White,4 Pieces,25--26,100 pieces,580--580, 24/05/2019
68,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,280--300,Quintal,28000--28000, 24/05/2019
69,Fish,Katla-Small (1.50-2.00 kg),Kilogram,260--280,Quintal,26000--26000, 24/05/2019
70,Fish,Mregal-small,Kilogram,180--200,Quintal,17000--17000, 24/05/2019
71,Fish,Pangash (small),Kilogram,100--120,Quintal,9000--9000, 24/05/2019
72,Fish,Silver Carp,Kilogram,150--180,Quintal,15000--15000, 24/05/2019
73,Fish,Grass carp,Kilogram,150--200,Quintal,16000--16000, 24/05/2019
74,Fish,Telapia/Nilotica,Kilogram,140--160,Quintal,13000--13000, 24/05/2019
75,Betel Nut/Betel Leaf,Dry Betel Nut-Superior Quality,Kilogram,360--370,Quintal,35000--35000, 24/05/2019
76,Betel Nut/Betel Leaf,Dry Betel Nut Ordinary,Kilogram,320--340,Quintal,30000--30000, 24/05/2019
77,Betel Nut/Betel Leaf,Betel Leaf (Big),Bira (80 leaves),100--120,Gadi (6400 leaves),7200--7200, 24/05/2019
78,Betel Nut/Betel Leaf,Betel Leaf (Medium),Bira (80 leaves),60--70,Gadi (6400 leaves),4400--4400, 24/05/2019
79,Betel Nut/Betel Leaf,Betel Leaf (Small),Bira (80 leaves),40--50,Gadi (6400 leaves),2600--2600, 24/05/2019
80,Fruit,Green-Coconut,1 piece,35--40,100 pieces,3500--3500, 24/05/2019
81,Fruit,Guava,1 KG,80--90,Quintal,1600--1600, 24/05/2019
