Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,19--20,Quintal,1791--1791, 18/11/2018
2,Foodgrains,Aman-Local-Coarse,Kilogram,16--17,Quintal,1638--1638, 18/11/2018
3,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1800--1800, 18/11/2018
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1538--1538, 18/11/2018
5,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2208--2208, 18/11/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,17--18,Quintal,1838--1838, 18/11/2018
7,Foodgrains,Boro-Medium,Kilogram,19--20,Quintal,1964--1964, 18/11/2018
8,Foodgrains,Boro Coarse,Kilogram,17--18,Quintal,1734--1734, 18/11/2018
9,Foodgrains,Aman-HYV-Coarse,Kilogram,16--16,Quintal,1683--1683, 18/11/2018
10,Foodgrains,Boro-Local,Kilogram,15--16,Quintal,1550--1550, 18/11/2018
11,Foodgrains,Aman-Super-Fine,Kilogram,54--56,Quintal,5400--5400, 18/11/2018
12,Foodgrains,Aman-Fine,Kilogram,51--55,Quintal,5133--5133, 18/11/2018
13,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3844--3844, 18/11/2018
14,Foodgrains,Aman-Coarse,Kilogram,33--35,Quintal,3277--3277, 18/11/2018
15,Foodgrains,Aman-Pajam,Kilogram,48--52,Quintal,4940--4940, 18/11/2018
16,Foodgrains,Aus-HYV-Fine,Kilogram,50--58,Quintal,5350--5350, 18/11/2018
17,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4899--4899, 18/11/2018
18,Foodgrains,Boro-Pajam,Kilogram,47--53,Quintal,4900--4900, 18/11/2018
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 18/11/2018
20,Foodgrains,Boro-HYV-Medium,Kilogram,38--41,Quintal,3821--3821, 18/11/2018
21,Foodgrains,Aman-HYV-Coarse,Kilogram,32--34,Quintal,3092--3092, 18/11/2018
