Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2200--2200, 02/11/2019
2,Foodgrains,Boro-Medium,Kilogram,18--20,Quintal,1940--1940, 02/11/2019
3,Foodgrains,Boro Coarse,Kilogram,14--15,Quintal,1450--1450, 02/11/2019
4,Foodgrains,Boro-HYV-Fine,Kilogram,42--50,Quintal,4800--4800, 02/11/2019
5,Foodgrains,Atap,Kilogram,24--25,Quintal,2300--2300, 02/11/2019
6,Foodgrains,Boro-HYV-Medium,Kilogram,36--38,Quintal,3600--3600, 02/11/2019
7,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2800--2800, 02/11/2019
8,Foodgrains,Imported-White,Kilogram,25--28,Quintal,2600--2600, 02/11/2019
9,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2500--2500, 02/11/2019
10,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3100--3100, 02/11/2019
11,Foodgrains,Flour (loose),Kilogram,30--32,Quintal,2900--2900, 02/11/2019
12,Foodgrains,Flour (packet),Kilogram,46--47,Quintal,4500--4500, 02/11/2019
13,Foodgrains,Maize,Kilogram,22--24,Quintal,2050--2050, 02/11/2019
14,Foodgrains,Chinigura,Kilogram,100--105,Quintal,9500--9500, 02/11/2019
15,Foodgrains,Kalojira,Kilogram,90--100,Quintal,9000--9000, 02/11/2019
16,Dal,Mash (broken),Kilogram,85--100,Quintal,9000--9000, 02/11/2019
17,Dal,Masur (whole) local,Kilogram,105--110,Quintal,10500--10500, 02/11/2019
18,Dal,Masur (broken) local,Kilogram,60--70,Quintal,6000--6000, 02/11/2019
19,Dal,Masur (Imported) ordinary,Kilogram,50--60,Quintal,5400--5400, 02/11/2019
20,Dal,Mung (local),Kilogram,130--140,Quintal,13000--13000, 02/11/2019
21,Dal,Gram (broken),Kilogram,75--80,Quintal,7400--7400, 02/11/2019
22,Dal,Motar (Peas)-Imported,Kilogram,35--36,Quintal,3200--3200, 02/11/2019
23,Dal,Khesari,Kilogram,72--74,Quintal,6800--6800, 02/11/2019
24,Oil Seed,Mustard,Kilogram,52--54,Quintal,5000--5000, 02/11/2019
25,Oil,Mustard Oil (Local) - Superior quality,Liter,120--125,100 Liters,11000--11000, 02/11/2019
26,Oil,Soybean Oil(loose),Liter,77--78,100 Liters,7300--7300, 02/11/2019
27,Oil,Palm Oil,Liter,60--62,100 Liters,5700--5700, 02/11/2019
28,Oil,Vegetable Ghee,Liter,88--92,100 Liters,8400--8400, 02/11/2019
29,Oil,Coconut Oil (local),Liter,200--220,100 Liters,20000--20000, 02/11/2019
30,Oil Cake,Oil Cake - Mustard,Kilogram,34--35,Quintal,3200--3200, 02/11/2019
31,Spices,Black Pepper(Golmorich),10 gm,7--8,Kilogram,700--700, 02/11/2019
32,Spices,Clove(Lobonga),10 gm,11--12,Kilogram,1050--1050, 02/11/2019
33,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--3,Kilogram,200--200, 02/11/2019
