Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,40--42,Quintal,4000--4000, 07/03/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,18--19,Quintal,1833--1833, 07/03/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1795--1795, 07/03/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,16--17,Quintal,1615--1615, 07/03/2019
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2350--2350, 07/03/2019
6,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1738--1738, 07/03/2019
7,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 07/03/2019
8,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2533--2533, 07/03/2019
9,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1813--1813, 07/03/2019
10,Foodgrains,Aman-HYV-Fine,Kilogram,19--20,Quintal,1880--1880, 07/03/2019
11,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2080--2080, 07/03/2019
12,Foodgrains,Boro Coarse,Kilogram,,Quintal,1900--1900, 07/03/2019
13,Foodgrains,Aman-HYV-Coarse,Kilogram,17--18,Quintal,1661--1661, 07/03/2019
14,Foodgrains,Aus-Local,Kilogram,,Quintal,1550--1550, 07/03/2019
15,Foodgrains,Boro-Local,Kilogram,19--20,Quintal,1800--1800, 07/03/2019
16,Foodgrains,Aman-Super-Fine,Kilogram,57--60,Quintal,5650--5650, 07/03/2019
17,Foodgrains,Aman-Fine,Kilogram,49--52,Quintal,4918--4918, 07/03/2019
18,Foodgrains,Aman-Medium,Kilogram,36--38,Quintal,3596--3596, 07/03/2019
19,Foodgrains,Aman-Coarse,Kilogram,30--32,Quintal,3805--3805, 07/03/2019
20,Foodgrains,Aman-Pajam,Kilogram,46--49,Quintal,4670--4670, 07/03/2019
21,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4908--4908, 07/03/2019
22,Foodgrains,Boro-HYV-Medium,Kilogram,38--41,Quintal,3838--3838, 07/03/2019
23,Foodgrains,Aman-HYV-Coarse,Kilogram,29--31,Quintal,2840--2840, 07/03/2019
24,Foodgrains,Aman-HYV-Fine,Kilogram,49--53,Quintal,5133--5133, 07/03/2019
25,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,2993--2993, 07/03/2019
26,Foodgrains,Aman-HYV-Medium,Kilogram,35--38,Quintal,3561--3561, 07/03/2019
27,Foodgrains,Aus-HYV-Coarse,Kilogram,30--32,Quintal,2800--2800, 07/03/2019
28,Foodgrains,Local-Red,Kilogram,29--30,Quintal,2900--2900, 07/03/2019
29,Foodgrains,Local-White,Kilogram,28--29,Quintal,2709--2709, 07/03/2019
30,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2750--2750, 07/03/2019
31,Foodgrains,Imported-White,Kilogram,26--28,Quintal,2585--2585, 07/03/2019
32,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,2595--2595, 07/03/2019
33,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3092--3092, 07/03/2019
34,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2550--2550, 07/03/2019
35,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3242--3242, 07/03/2019
36,Foodgrains,Flour-Suji,Kilogram,43--45,Quintal,3995--3995, 07/03/2019
37,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4048--4048, 07/03/2019
38,Foodgrains,Maize,Kilogram,21--23,Quintal,2009--2009, 07/03/2019
39,Foodgrains,Chinigura,Kilogram,84--89,Quintal,8234--8234, 07/03/2019
40,Foodgrains,Kalojira,Kilogram,86--91,Quintal,8355--8355, 07/03/2019
41,Foodgrains,Kataribhog,Kilogram,67--70,Quintal,6433--6433, 07/03/2019
42,Foodgrains,Pajam,Kilogram,56--58,Quintal,5500--5500, 07/03/2019
43,Foodgrains,Muri,Kilogram,61--67,Quintal,5807--5807, 07/03/2019
44,Foodgrains,Chira,Kilogram,43--49,Quintal,4107--4107, 07/03/2019
45,,Groundnut,Kilogram,70--75,Quintal,7400--7400, 07/03/2019
46,Dal,Mash (whole),Kilogram,77--79,Quintal,7333--7333, 07/03/2019
47,Dal,Mash (broken),Kilogram,74--78,Quintal,7238--7238, 07/03/2019
48,Dal,Masur (whole) local,Kilogram,87--94,Quintal,8599--8599, 07/03/2019
49,Dal,Masur (broken) local,Kilogram,63--69,Quintal,6267--6267, 07/03/2019
50,Dal,Masur (Imported) Superior quality,Kilogram,76--83,Quintal,7459--7459, 07/03/2019
51,Dal,Masur (Imported) ordinary,Kilogram,58--62,Quintal,5552--5552, 07/03/2019
52,Dal,Mung (local),Kilogram,105--118,Quintal,10721--10721, 07/03/2019
53,Dal,Mung (imported),Kilogram,89--96,Quintal,8481--8481, 07/03/2019
54,Dal,Gram (whole),Kilogram,79--84,Quintal,7627--7627, 07/03/2019
55,Dal,Gram (broken),Kilogram,82--86,Quintal,7976--7976, 07/03/2019
56,Dal,Motar (Peas)-Imported,Kilogram,39--41,Quintal,3627--3627, 07/03/2019
57,Dal,Motar (Peas)-local,Kilogram,51--55,Quintal,4840--4840, 07/03/2019
58,Dal,Khesari,Kilogram,47--50,Quintal,4441--4441, 07/03/2019
59,Dal,Dal,Kilogram,46--48,Quintal,4500--4500, 07/03/2019
60,Dal,Mash Dal,Kilogram,75--80,Quintal,7200--7200, 07/03/2019
61,Oil Seed,Mustard,Kilogram,48--51,Quintal,4596--4596, 07/03/2019
62,Oil Seed,Ground Nut,Kilogram,98--103,Quintal,9400--9400, 07/03/2019
63,Oil,Mustard Oil (Local) - Superior quality,Liter,132--137,100 Liters,12764--12764, 07/03/2019
64,Oil,Mustard Oil (Local) - Ordinary,Liter,118--126,100 Liters,11732--11732, 07/03/2019
65,Oil,Soybean Oil(loose),Liter,83--85,100 Liters,8078--8078, 07/03/2019
66,Oil,Sunflower,Liter,220--240,100 Liters,, 07/03/2019
67,Oil,Palm Oil,Liter,65--68,100 Liters,6304--6304, 07/03/2019
68,Oil,Vegetable Ghee,Liter,225--244,100 Liters,8428--8428, 07/03/2019
69,Oil,Butter Oil,Liter,800--850,100 Liters,, 07/03/2019
70,Oil,Coconut Oil (local),Liter,218--254,100 Liters,23160--23160, 07/03/2019
71,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,306--333,100 Liters,25433--25433, 07/03/2019
72,Oil,Coconut Oil (Imported) - Ordinary,Liter,240--260,100 Liters,22000--22000, 07/03/2019
73,Oil Cake,Oil Cake - Mustard,Kilogram,36--38,Quintal,3333--3333, 07/03/2019
74,Spices,Black Pepper(Golmorich),10 gm,15--18,Kilogram,746--746, 07/03/2019
75,Spices,Clove(Lobonga),10 gm,28--31,Kilogram,1111--1111, 07/03/2019
76,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,301--301, 07/03/2019
77,Spices,Zain,10 gm,4--5,Kilogram,207--207, 07/03/2019
78,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 07/03/2019
79,Spices,Cumin (Seed),10 gm,5--6,Kilogram,388--388, 07/03/2019
80,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,205--205, 07/03/2019
81,Spices,Fenugreek(Methi),10 gm,3--3,Kilogram,125--125, 07/03/2019
82,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,174--189,Quintal,16678--16678, 07/03/2019
83,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,166--177,Quintal,16100--16100, 07/03/2019
84,Spices,Dried Chili (Chittagong) - Superior,Kilogram,217--227,Quintal,21000--21000, 07/03/2019
85,Spices,Dried Chili (Battakandi) - Superior,Kilogram,190--200,Quintal,18500--18500, 07/03/2019
86,Spices,Dried Chili (Local) - Superior,Kilogram,163--172,Quintal,15833--15833, 07/03/2019
87,Spices,Turmeric (Local) - Round (Superior),Kilogram,170--190,Quintal,, 07/03/2019
