Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Medium,Kilogram,,Quintal,1625--1625, 20/04/2019
2,Foodgrains,Boro Coarse,Kilogram,,Quintal,1525--1525, 20/04/2019
3,Foodgrains,Aman-Fine,Kilogram,54--56,Quintal,5200--5200, 20/04/2019
4,Foodgrains,Aman-Medium,Kilogram,40--42,Quintal,3600--3600, 20/04/2019
5,Foodgrains,Aman-Coarse,Kilogram,31--33,Quintal,2800--2800, 20/04/2019
6,Foodgrains,Aman-Pajam,Kilogram,37--39,Quintal,3600--3600, 20/04/2019
7,Foodgrains,Boro-HYV-Medium,Kilogram,30--32,Quintal,2800--2800, 20/04/2019
8,Foodgrains,Boro-HYV-Coarse,Kilogram,28--29,Quintal,2700--2700, 20/04/2019
9,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,2500--2500, 20/04/2019
10,Foodgrains,Chinigura,Kilogram,100--104,Quintal,9400--9400, 20/04/2019
11,Foodgrains,Kalojira,Kilogram,70--74,Quintal,6400--6400, 20/04/2019
12,Dal,Masur (whole) local,Kilogram,104--106,Quintal,10000--10000, 20/04/2019
13,Dal,Masur (Imported) ordinary,Kilogram,90--94,Quintal,8400--8400, 20/04/2019
14,Oil,Soybean Oil(loose),Liter,100--102,100 Liters,9600--9600, 20/04/2019
15,Oil,Palm Oil,Liter,70--72,100 Liters,6600--6600, 20/04/2019
16,Oil Cake,Oil Cake - Mustard,Kilogram,38--40,Quintal,3400--3400, 20/04/2019
17,Spices,Black Pepper(Golmorich),10 gm,,Kilogram,820--820, 20/04/2019
18,Spices,Cumin (Seed),10 gm,,Kilogram,320--320, 20/04/2019
19,Spices,Black Cumin (Seed)(Kalozira),10 gm,,Kilogram,200--200, 20/04/2019
20,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,138--142,Quintal,13000--13000, 20/04/2019
21,Spices,Onion (local),Kilogram,28--30,Quintal,2600--2600, 20/04/2019
22,Spices,Onion-imported,Kilogram,20--22,Quintal,1900--1900, 20/04/2019
23,Spices,Onion (New),Kilogram,28--30,Quintal,2400--2400, 20/04/2019
24,Spices,Garlic (local) - Big Size,Kilogram,58--60,Quintal,5200--5200, 20/04/2019
25,Spices,Garlic (Imported),Kilogram,110--120,Quintal,10000--10000, 20/04/2019
26,Spices,Green Chili (Local),Kilogram,40--44,Quintal,3200--3200, 20/04/2019
27,Spices,Ginger (Imported),Kilogram,100--120,Quintal,9600--9600, 20/04/2019
28,Spices,Cardamom - Small,10 gm,,Kilogram,2000--2000, 20/04/2019
29,Spices,Dry Chilli,Quintal,200--210,Quintal,19400--19400, 20/04/2019
30,Tobacco,Motihar Tobacco - Medium,Kilogram,140--150,Quintal,13000--13000, 20/04/2019
31,Milk,Condensed Milk - Goalini (1 Carton),1 piece,49--50,48 Pieces,2250--2250, 20/04/2019
32,Meat,Beef,Kilogram,480--500,Quintal,, 20/04/2019
33,Meat,Mutton (male),Kilogram,780--800,Quintal,, 20/04/2019
34,Meat,Mutton (female),Kilogram,680--700,Quintal,, 20/04/2019
35,Meat,Broiler Farm,Kilogram,148--150,Quintal,14200--14200, 20/04/2019
36,Egg,Egg Farm-Red,4 Pieces,33--35,100 pieces,840--840, 20/04/2019
37,Egg,Egg Duck-Local,4 Pieces,34--36,100 pieces,870--870, 20/04/2019
38,Fish,Ruhi (Local) big (above 5 kg),Kilogram,400--420,Quintal,38000--38000, 20/04/2019
39,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,280--290,Quintal,26000--26000, 20/04/2019
40,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,320--325,Quintal,30000--30000, 20/04/2019
41,Fish,Katla-Small (1.50-2.00 kg),Kilogram,260--265,Quintal,24000--24000, 20/04/2019
42,Fish,Magur,Kilogram,500--520,Quintal,48000--48000, 20/04/2019
43,Fish,Silver Carp,Kilogram,140--150,Quintal,13000--13000, 20/04/2019
44,Fish,Telapia/Nilotica,Kilogram,140--150,Quintal,13000--13000, 20/04/2019
45,Fruit,Apple,Kilogram,140--150,Quintal,13000--13000, 20/04/2019
46,Fruit,Watermelon,1 piece,70--80,100 pieces,6000--6000, 20/04/2019
47,Fruit,Coconut,1 piece,48--50,100 pieces,4000--4000, 20/04/2019
48,Fruit,Banana-Chapa,4 Pieces,16--20,80 Pieces,250--250, 20/04/2019
49,Vegetable,Potato (Local) - Old,Kilogram,24--25,Quintal,2000--2000, 20/04/2019
50,Vegetable,Potato (Holland) - White (Old),Kilogram,14--16,Quintal,1200--1200, 20/04/2019
51,Vegetable,Brinjal - Superior Quality,Kilogram,40--42,Quintal,3600--3600, 20/04/2019
52,Vegetable,Brinjal - Ordinary Quality,Kilogram,30--32,Quintal,2600--2600, 20/04/2019
53,Vegetable,Patal (Pointed Gourd),Kilogram,48--50,Quintal,4200--4200, 20/04/2019
54,Vegetable,Chalcumra (Water Gourd),1 piece,28--30,100 pieces,2400--2400, 20/04/2019
55,Vegetable,Pumpkin (Sweet Gourd),Kilogram,24--26,Quintal,2200--2200, 20/04/2019
56,Vegetable,Karalla (Bitter Gourd),Kilogram,48--50,Quintal,4400--4400, 20/04/2019
57,Vegetable,Jhinga (Tasle Gourd),Kilogram,48--50,Quintal,4200--4200, 20/04/2019
58,Vegetable,Lady`s Finger (Okra),Kilogram,28--30,Quintal,2400--2400, 20/04/2019
59,Vegetable,Chichinga (Snakegourd),Kilogram,48--50,Quintal,4400--4400, 20/04/2019
60,Vegetable,Danta,Kilogram,14--16,Quintal,1200--1200, 20/04/2019
61,Vegetable,Kochur Loti (Aroid succer),Kilogram,58--62,Quintal,5400--5400, 20/04/2019
62,Vegetable,Tomato,Kilogram,30--32,Quintal,2400--2400, 20/04/2019
63,Vegetable,Red Spinach,Kilogram,14--16,Quintal,1200--1200, 20/04/2019
64,Others,Sugar (Local),Kilogram,54--55,Quintal,5200--5200, 20/04/2019
65,Others,Iodized Salt (Packed),Kilogram,36--38,Quintal,3200--3200, 20/04/2019
