Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,16--17,Quintal,1700--1700, 11/11/2018
2,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1638--1638, 11/11/2018
3,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1800--1800, 11/11/2018
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1650--1650, 11/11/2018
5,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2239--2239, 11/11/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1956--1956, 11/11/2018
7,Foodgrains,Boro-Medium,Kilogram,19--21,Quintal,1935--1935, 11/11/2018
8,Foodgrains,Boro Coarse,Kilogram,17--18,Quintal,1685--1685, 11/11/2018
9,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1750--1750, 11/11/2018
10,Foodgrains,Boro-Local,Kilogram,15--16,Quintal,1550--1550, 11/11/2018
11,Foodgrains,Aman-Super-Fine,Kilogram,54--56,Quintal,5400--5400, 11/11/2018
12,Foodgrains,Aman-Fine,Kilogram,52--56,Quintal,5200--5200, 11/11/2018
13,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3878--3878, 11/11/2018
14,Foodgrains,Aman-Coarse,Kilogram,34--35,Quintal,3307--3307, 11/11/2018
15,Foodgrains,Aman-Pajam,Kilogram,49--53,Quintal,5020--5020, 11/11/2018
16,Foodgrains,Aus-HYV-Fine,Kilogram,50--62,Quintal,5800--5800, 11/11/2018
17,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4933--4933, 11/11/2018
18,Foodgrains,Boro-Pajam,Kilogram,47--53,Quintal,4900--4900, 11/11/2018
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 11/11/2018
20,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3866--3866, 11/11/2018
21,Foodgrains,Aman-HYV-Coarse,Kilogram,34--36,Quintal,3170--3170, 11/11/2018
22,Foodgrains,Aman-HYV-Fine,Kilogram,55--59,Quintal,5500--5500, 11/11/2018
23,Foodgrains,O. M. S. Coarse,Kilogram,38--40,Quintal,3500--3500, 11/11/2018
24,Foodgrains,Boro-HYV-Coarse,Kilogram,34--35,Quintal,3279--3279, 11/11/2018
25,Foodgrains,Aman-HYV-Medium,Kilogram,40--42,Quintal,3899--3899, 11/11/2018
26,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2475--2475, 11/11/2018
27,Foodgrains,Local-White,Kilogram,25--26,Quintal,2435--2435, 11/11/2018
28,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2457--2457, 11/11/2018
29,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2487--2487, 11/11/2018
30,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3068--3068, 11/11/2018
31,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 11/11/2018
32,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2490--2490, 11/11/2018
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3181--3181, 11/11/2018
34,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4263--4263, 11/11/2018
35,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4092--4092, 11/11/2018
36,Foodgrains,Maize,Kilogram,21--23,Quintal,2000--2000, 11/11/2018
37,Foodgrains,Chinigura,Kilogram,85--90,Quintal,8334--8334, 11/11/2018
38,Foodgrains,Kalojira,Kilogram,84--88,Quintal,8164--8164, 11/11/2018
39,Foodgrains,Kataribhog,Kilogram,68--71,Quintal,6556--6556, 11/11/2018
