Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,35--36,Quintal,3800--3800, 23/10/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1850--1850, 23/10/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1800--1800, 23/10/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1650--1650, 23/10/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1550--1550, 23/10/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1325--1325, 23/10/2019
7,Foodgrains,Boro-Fine,Kilogram,21--22,Quintal,1978--1978, 23/10/2019
8,Foodgrains,Boro-Medium,Kilogram,16--17,Quintal,1694--1694, 23/10/2019
9,Foodgrains,Boro Coarse,Kilogram,13--14,Quintal,1368--1368, 23/10/2019
10,Foodgrains,Aman-Fine,Kilogram,46--50,Quintal,4642--4642, 23/10/2019
11,Foodgrains,Aman-Medium,Kilogram,33--36,Quintal,3300--3300, 23/10/2019
12,Foodgrains,Aman-Coarse,Kilogram,27--29,Quintal,2651--2651, 23/10/2019
13,Foodgrains,Aman-Pajam,Kilogram,45--50,Quintal,4800--4800, 23/10/2019
14,Foodgrains,Aus-HYV-Fine,Kilogram,45--60,Quintal,5200--5200, 23/10/2019
15,Foodgrains,Boro-HYV-Fine,Kilogram,43--46,Quintal,4316--4316, 23/10/2019
16,Foodgrains,Boro-Pajam,Kilogram,46--56,Quintal,5400--5400, 23/10/2019
17,Foodgrains,Atap,Kilogram,26--28,Quintal,2550--2550, 23/10/2019
18,Foodgrains,Boro-HYV-Medium,Kilogram,34--36,Quintal,3349--3349, 23/10/2019
19,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2650--2650, 23/10/2019
20,Foodgrains,Aman-HYV-Fine,Kilogram,46--50,Quintal,4675--4675, 23/10/2019
21,Foodgrains,O. M. S. Coarse,Kilogram,30--32,Quintal,2700--2700, 23/10/2019
22,Foodgrains,Boro-HYV-Coarse,Kilogram,27--29,Quintal,2637--2637, 23/10/2019
23,Foodgrains,Aman-HYV-Medium,Kilogram,34--37,Quintal,3433--3433, 23/10/2019
24,Foodgrains,Aus-HYV-Coarse,Kilogram,23--25,Quintal,2200--2200, 23/10/2019
25,Foodgrains,Local-Red,Kilogram,27--28,Quintal,2550--2550, 23/10/2019
26,Foodgrains,Local-White,Kilogram,27--29,Quintal,2646--2646, 23/10/2019
27,Foodgrains,Imported-Red,Kilogram,25--26,Quintal,2400--2400, 23/10/2019
28,Foodgrains,Imported-White,Kilogram,27--29,Quintal,2660--2660, 23/10/2019
29,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2523--2523, 23/10/2019
30,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3067--3067, 23/10/2019
31,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1700--1700, 23/10/2019
32,Foodgrains,Ata (loose) - red,Kilogram,29--31,Quintal,2900--2900, 23/10/2019
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3157--3157, 23/10/2019
