Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,18--19,Quintal,1850--1850, 03/03/2019
2,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1797--1797, 03/03/2019
3,Foodgrains,Aman-Local-Coarse,Kilogram,16--17,Quintal,1643--1643, 03/03/2019
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2400--2400, 03/03/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1738--1738, 03/03/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 03/03/2019
7,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2600--2600, 03/03/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1900--1900, 03/03/2019
9,Foodgrains,Aman-HYV-Fine,Kilogram,19--20,Quintal,1880--1880, 03/03/2019
10,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2050--2050, 03/03/2019
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,1900--1900, 03/03/2019
12,Foodgrains,Aman-HYV-Coarse,Kilogram,17--18,Quintal,1700--1700, 03/03/2019
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1550--1550, 03/03/2019
14,Foodgrains,Boro-Local,Kilogram,19--20,Quintal,1800--1800, 03/03/2019
15,Foodgrains,Aman-Super-Fine,Kilogram,57--60,Quintal,5600--5600, 03/03/2019
16,Foodgrains,Aman-Fine,Kilogram,49--53,Quintal,4947--4947, 03/03/2019
17,Foodgrains,Aman-Medium,Kilogram,36--39,Quintal,3605--3605, 03/03/2019
18,Foodgrains,Aman-Coarse,Kilogram,30--32,Quintal,3974--3974, 03/03/2019
19,Foodgrains,Aman-Pajam,Kilogram,46--49,Quintal,4557--4557, 03/03/2019
20,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4920--4920, 03/03/2019
21,Foodgrains,Boro-HYV-Medium,Kilogram,39--41,Quintal,3862--3862, 03/03/2019
22,Foodgrains,Aman-HYV-Coarse,Kilogram,30--31,Quintal,2924--2924, 03/03/2019
23,Foodgrains,Aman-HYV-Fine,Kilogram,49--53,Quintal,5133--5133, 03/03/2019
24,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,3009--3009, 03/03/2019
25,Foodgrains,Aman-HYV-Medium,Kilogram,36--39,Quintal,3694--3694, 03/03/2019
26,Foodgrains,Aus-HYV-Coarse,Kilogram,30--32,Quintal,2750--2750, 03/03/2019
27,Foodgrains,Local-Red,Kilogram,29--30,Quintal,2900--2900, 03/03/2019
28,Foodgrains,Local-White,Kilogram,27--29,Quintal,2678--2678, 03/03/2019
29,Foodgrains,Imported-White,Kilogram,26--28,Quintal,2585--2585, 03/03/2019
30,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,2590--2590, 03/03/2019
31,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3115--3115, 03/03/2019
32,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2550--2550, 03/03/2019
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3225--3225, 03/03/2019
34,Foodgrains,Flour-Suji,Kilogram,44--46,Quintal,4129--4129, 03/03/2019
35,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4036--4036, 03/03/2019
36,Foodgrains,Maize,Kilogram,21--23,Quintal,2025--2025, 03/03/2019
37,Foodgrains,Chinigura,Kilogram,83--89,Quintal,8214--8214, 03/03/2019
38,Foodgrains,Kalojira,Kilogram,86--90,Quintal,8335--8335, 03/03/2019
39,Foodgrains,Kataribhog,Kilogram,66--69,Quintal,6322--6322, 03/03/2019
40,Foodgrains,Pajam,Kilogram,56--58,Quintal,5500--5500, 03/03/2019
41,Foodgrains,Muri,Kilogram,63--70,Quintal,5960--5960, 03/03/2019
42,Foodgrains,Chira,Kilogram,43--49,Quintal,4140--4140, 03/03/2019
43,,Groundnut,Kilogram,70--75,Quintal,7400--7400, 03/03/2019
44,Dal,Mash (whole),Kilogram,77--79,Quintal,7333--7333, 03/03/2019
45,Dal,Mash (broken),Kilogram,73--78,Quintal,7117--7117, 03/03/2019
46,Dal,Masur (whole) local,Kilogram,87--94,Quintal,8595--8595, 03/03/2019
47,Dal,Masur (broken) local,Kilogram,64--71,Quintal,6569--6569, 03/03/2019
