Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,21--21,Quintal,1950--1950, 29/01/2019
2,Foodgrains,Aman-Local-Medium,Kilogram,19--20,Quintal,1847--1847, 29/01/2019
3,Foodgrains,Aman-Local-Coarse,Kilogram,17--18,Quintal,1715--1715, 29/01/2019
4,Foodgrains,Aman-Pajam,Kilogram,27--28,Quintal,2495--2495, 29/01/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1800--1800, 29/01/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 29/01/2019
7,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2472--2472, 29/01/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1925--1925, 29/01/2019
9,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,2000--2000, 29/01/2019
10,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2076--2076, 29/01/2019
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,1850--1850, 29/01/2019
12,Foodgrains,Aman-HYV-Coarse,Kilogram,17--18,Quintal,1763--1763, 29/01/2019
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1650--1650, 29/01/2019
14,Foodgrains,Boro-Local,Kilogram,18--19,Quintal,1750--1750, 29/01/2019
15,Foodgrains,Aman-Super-Fine,Kilogram,56--59,Quintal,5533--5533, 29/01/2019
16,Foodgrains,Aman-Fine,Kilogram,49--52,Quintal,4902--4902, 29/01/2019
17,Foodgrains,Aman-Medium,Kilogram,37--40,Quintal,3714--3714, 29/01/2019
18,Foodgrains,Aman-Coarse,Kilogram,31--33,Quintal,3069--3069, 29/01/2019
19,Foodgrains,Aman-Pajam,Kilogram,47--50,Quintal,4681--4681, 29/01/2019
20,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4944--4944, 29/01/2019
21,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3904--3904, 29/01/2019
22,Foodgrains,Aman-HYV-Coarse,Kilogram,30--32,Quintal,2926--2926, 29/01/2019
23,Foodgrains,Aman-HYV-Fine,Kilogram,50--54,Quintal,5143--5143, 29/01/2019
24,Foodgrains,Boro-HYV-Coarse,Kilogram,32--34,Quintal,3113--3113, 29/01/2019
25,Foodgrains,Aman-HYV-Medium,Kilogram,36--39,Quintal,3616--3616, 29/01/2019
26,Foodgrains,Aus-HYV-Coarse,Kilogram,32--33,Quintal,2900--2900, 29/01/2019
27,Foodgrains,Local-Red,Kilogram,28--29,Quintal,2800--2800, 29/01/2019
28,Foodgrains,Local-White,Kilogram,28--30,Quintal,2705--2705, 29/01/2019
29,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2700--2700, 29/01/2019
30,Foodgrains,Imported-White,Kilogram,26--28,Quintal,2585--2585, 29/01/2019
31,Foodgrains,Ata (loose) - white,Kilogram,28--29,Quintal,2624--2624, 29/01/2019
32,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3098--3098, 29/01/2019
33,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1650--1650, 29/01/2019
34,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2600--2600, 29/01/2019
35,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3266--3266, 29/01/2019
36,Foodgrains,Flour-Suji,Kilogram,44--46,Quintal,4129--4129, 29/01/2019
37,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4054--4054, 29/01/2019
38,Foodgrains,Maize,Kilogram,22--24,Quintal,2088--2088, 29/01/2019
39,Foodgrains,Chinigura,Kilogram,85--90,Quintal,8295--8295, 29/01/2019
40,Foodgrains,Kalojira,Kilogram,86--91,Quintal,8380--8380, 29/01/2019
41,Foodgrains,Kataribhog,Kilogram,66--69,Quintal,6322--6322, 29/01/2019
42,Foodgrains,Pajam,Kilogram,50--57,Quintal,5250--5250, 29/01/2019
43,Foodgrains,Muri,Kilogram,63--69,Quintal,6050--6050, 29/01/2019
44,Foodgrains,Chira,Kilogram,44--50,Quintal,4250--4250, 29/01/2019
45,,Groundnut,Kilogram,70--75,Quintal,, 29/01/2019
46,Dal,Mash (whole),Kilogram,79--83,Quintal,7350--7350, 29/01/2019
47,Dal,Mash (broken),Kilogram,73--78,Quintal,7100--7100, 29/01/2019
