Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,19--20,Quintal,1775--1775, 31/12/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1786--1786, 31/12/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,16--17,Quintal,1649--1649, 31/12/2018
4,Foodgrains,Aman-Pajam,Kilogram,25--26,Quintal,2325--2325, 31/12/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1750--1750, 31/12/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1700--1700, 31/12/2018
7,Foodgrains,Boro-Fine,Kilogram,26--27,Quintal,2374--2374, 31/12/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1817--1817, 31/12/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,21--22,Quintal,1975--1975, 31/12/2018
10,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2035--2035, 31/12/2018
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,1750--1750, 31/12/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,16--17,Quintal,1675--1675, 31/12/2018
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1625--1625, 31/12/2018
14,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1700--1700, 31/12/2018
15,Foodgrains,Aman-Super-Fine,Kilogram,52--56,Quintal,5400--5400, 31/12/2018
16,Foodgrains,Aman-Fine,Kilogram,48--52,Quintal,4454--4454, 31/12/2018
17,Foodgrains,Aman-Medium,Kilogram,36--38,Quintal,3339--3339, 31/12/2018
18,Foodgrains,Aman-Coarse,Kilogram,31--33,Quintal,2930--2930, 31/12/2018
19,Foodgrains,Aman-Pajam,Kilogram,49--51,Quintal,4909--4909, 31/12/2018
20,Foodgrains,Boro-HYV-Fine,Kilogram,48--52,Quintal,4897--4897, 31/12/2018
