Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,16--17,Quintal,1675--1675, 05/11/2018
2,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1625--1625, 05/11/2018
3,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1800--1800, 05/11/2018
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1525--1525, 05/11/2018
5,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2231--2231, 05/11/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2036--2036, 05/11/2018
7,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,1957--1957, 05/11/2018
8,Foodgrains,Boro Coarse,Kilogram,17--18,Quintal,1721--1721, 05/11/2018
9,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1984--1984, 05/11/2018
10,Foodgrains,Boro-Local,Kilogram,15--16,Quintal,1550--1550, 05/11/2018
11,Foodgrains,Aman-Super-Fine,Kilogram,54--56,Quintal,5400--5400, 05/11/2018
12,Foodgrains,Aman-Fine,Kilogram,51--55,Quintal,5167--5167, 05/11/2018
13,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3839--3839, 05/11/2018
14,Foodgrains,Aman-Coarse,Kilogram,34--36,Quintal,3313--3313, 05/11/2018
15,Foodgrains,Aman-Pajam,Kilogram,49--53,Quintal,5020--5020, 05/11/2018
16,Foodgrains,Aus-HYV-Fine,Kilogram,50--55,Quintal,5200--5200, 05/11/2018
17,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4960--4960, 05/11/2018
18,Foodgrains,Boro-Pajam,Kilogram,47--53,Quintal,4900--4900, 05/11/2018
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 05/11/2018
20,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3901--3901, 05/11/2018
21,Foodgrains,Aman-HYV-Coarse,Kilogram,34--36,Quintal,3212--3212, 05/11/2018
22,Foodgrains,Aman-HYV-Fine,Kilogram,54--58,Quintal,5480--5480, 05/11/2018
23,Foodgrains,Boro-HYV-Coarse,Kilogram,34--36,Quintal,3303--3303, 05/11/2018
