Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Fine,Kilogram,56--58,Quintal,5600--5600, 22/03/2019
2,Foodgrains,Aman-Medium,Kilogram,36--38,Quintal,3600--3600, 22/03/2019
3,Foodgrains,Boro-HYV-Medium,Kilogram,36--38,Quintal,3600--3600, 22/03/2019
4,Foodgrains,Boro-HYV-Coarse,Kilogram,32--34,Quintal,3100--3100, 22/03/2019
5,Dal,Masur (whole) local,Kilogram,120--130,Quintal,12000--12000, 22/03/2019
6,Oil,Soybean Oil(loose),Liter,88--90,100 Liters,8800--8800, 22/03/2019
7,Oil,Palm Oil,Liter,76--78,100 Liters,7600--7600, 22/03/2019
8,Spices,Onion-imported,Kilogram,45--46,Quintal,4500--4500, 22/03/2019
9,Spices,Onion (New),Kilogram,48--50,Quintal,4800--4800, 22/03/2019
10,Spices,Garlic (local) - Big Size,Kilogram,100--120,Quintal,10000--10000, 22/03/2019
11,Spices,Green Chili (Local),Kilogram,60--80,Quintal,6000--6000, 22/03/2019
12,Spices,Ginger (local) - Old,Kilogram,120--140,Quintal,12000--12000, 22/03/2019
13,Spices,Ginger (Imported),Kilogram,120--140,Quintal,12000--12000, 22/03/2019
14,Meat,Beef,Kilogram,530--550,Quintal,53000--53000, 22/03/2019
15,Meat,Mutton (male),Kilogram,710--720,Quintal,71000--71000, 22/03/2019
16,Meat,Broiler Farm,Kilogram,115--120,Quintal,11000--11000, 22/03/2019
17,Egg,Egg Farm-Red,4 Pieces,34--35,100 pieces,820--820, 22/03/2019
18,Egg,Egg Duck-Local,4 Pieces,38--40,100 pieces,950--950, 22/03/2019
19,Vegetable,Potato (Local) - New,Kilogram,25--30,Quintal,2500--2500, 22/03/2019
20,Vegetable,Potato (Holland) - White (Old),Kilogram,18--20,Quintal,1800--1800, 22/03/2019
21,Vegetable,Brinjal - Ordinary Quality,Kilogram,30--35,Quintal,3000--3000, 22/03/2019
22,Vegetable,Green Papaya,Kilogram,25--30,Quintal,2500--2500, 22/03/2019
23,Vegetable,Danta,Kilogram,20--25,Quintal,2000--2000, 22/03/2019
24,Vegetable,Cauliflower,Kilogram,25--30,Quintal,2500--2500, 22/03/2019
25,Vegetable,Cabbage,Kilogram,16--20,Quintal,1600--1600, 22/03/2019
26,Vegetable,Cucumber-small,Kilogram,20--25,Quintal,2000--2000, 22/03/2019
27,Vegetable,Bean(Ordinary),Kilogram,25--30,Quintal,2500--2500, 22/03/2019
28,Others,Sugar (Local),Kilogram,64--65,Quintal,5200--5200, 22/03/2019
