Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,35--36,Quintal,3800--3800, 11/11/2019
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1600--1600, 11/11/2019
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1130--1130, 11/11/2019
4,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1900--1900, 11/11/2019
5,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1600--1600, 11/11/2019
6,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2328--2328, 11/11/2019
7,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1600--1600, 11/11/2019
8,Foodgrains,Boro-Medium,Kilogram,16--17,Quintal,1738--1738, 11/11/2019
9,Foodgrains,Boro Coarse,Kilogram,13--14,Quintal,1354--1354, 11/11/2019
10,Foodgrains,Aman-Fine,Kilogram,46--50,Quintal,4605--4605, 11/11/2019
11,Foodgrains,Aman-Medium,Kilogram,33--35,Quintal,3293--3293, 11/11/2019
12,Foodgrains,Aman-Coarse,Kilogram,27--29,Quintal,2629--2629, 11/11/2019
13,Foodgrains,Aman-Pajam,Kilogram,48--53,Quintal,5050--5050, 11/11/2019
14,Foodgrains,Boro-HYV-Fine,Kilogram,43--46,Quintal,4299--4299, 11/11/2019
15,Foodgrains,Atap,Kilogram,26--28,Quintal,2550--2550, 11/11/2019
16,Foodgrains,Boro-HYV-Medium,Kilogram,34--36,Quintal,3368--3368, 11/11/2019
17,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2700--2700, 11/11/2019
18,Foodgrains,Aman-HYV-Fine,Kilogram,45--50,Quintal,4700--4700, 11/11/2019
19,Foodgrains,Boro-HYV-Coarse,Kilogram,27--29,Quintal,2637--2637, 11/11/2019
20,Foodgrains,Aman-HYV-Medium,Kilogram,34--37,Quintal,3433--3433, 11/11/2019
21,Foodgrains,Aus-HYV-Coarse,Kilogram,23--25,Quintal,2200--2200, 11/11/2019
22,Foodgrains,Local-Red,Kilogram,27--28,Quintal,2550--2550, 11/11/2019
23,Foodgrains,Local-White,Kilogram,27--29,Quintal,2619--2619, 11/11/2019
24,Foodgrains,Imported-Red,Kilogram,25--26,Quintal,2400--2400, 11/11/2019
25,Foodgrains,Imported-White,Kilogram,27--29,Quintal,2625--2625, 11/11/2019
26,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2555--2555, 11/11/2019
27,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3076--3076, 11/11/2019
28,Foodgrains,Ata (loose) - red,Kilogram,29--31,Quintal,2900--2900, 11/11/2019
29,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3202--3202, 11/11/2019
30,Foodgrains,Flour-Suji,Kilogram,45--50,Quintal,4460--4460, 11/11/2019
31,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4067--4067, 11/11/2019
32,Foodgrains,Maize,Kilogram,22--24,Quintal,1975--1975, 11/11/2019
