Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,35--36,Quintal,3800--3800, 21/07/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1850--1850, 21/07/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1800--1800, 21/07/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1650--1650, 21/07/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1850--1850, 21/07/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 21/07/2019
7,Foodgrains,Boro-Fine,Kilogram,19--20,Quintal,1871--1871, 21/07/2019
8,Foodgrains,Boro-Medium,Kilogram,16--17,Quintal,1661--1661, 21/07/2019
9,Foodgrains,Boro Coarse,Kilogram,13--14,Quintal,1405--1405, 21/07/2019
10,Foodgrains,Aman-Fine,Kilogram,47--50,Quintal,4664--4664, 21/07/2019
11,Foodgrains,Aman-Medium,Kilogram,34--36,Quintal,3345--3345, 21/07/2019
12,Foodgrains,Aman-Coarse,Kilogram,28--30,Quintal,2776--2776, 21/07/2019
13,Foodgrains,Aman-Pajam,Kilogram,49--52,Quintal,4925--4925, 21/07/2019
14,Foodgrains,Aus-HYV-Fine,Kilogram,50--60,Quintal,5100--5100, 21/07/2019
15,Foodgrains,Boro-HYV-Fine,Kilogram,44--48,Quintal,4424--4424, 21/07/2019
16,Foodgrains,Boro-Pajam,Kilogram,44--62,Quintal,6000--6000, 21/07/2019
17,Foodgrains,Atap,Kilogram,29--31,Quintal,2900--2900, 21/07/2019
18,Foodgrains,Boro-HYV-Medium,Kilogram,34--37,Quintal,3455--3455, 21/07/2019
19,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2661--2661, 21/07/2019
20,Foodgrains,Aman-HYV-Fine,Kilogram,47--52,Quintal,4920--4920, 21/07/2019
21,Foodgrains,O. M. S. Coarse,Kilogram,32--35,Quintal,2800--2800, 21/07/2019
22,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2764--2764, 21/07/2019
23,Foodgrains,Aman-HYV-Medium,Kilogram,34--37,Quintal,3440--3440, 21/07/2019
24,Foodgrains,Aus-HYV-Coarse,Kilogram,23--25,Quintal,2200--2200, 21/07/2019
25,Foodgrains,Local-Red,Kilogram,27--28,Quintal,2533--2533, 21/07/2019
26,Foodgrains,Local-White,Kilogram,25--27,Quintal,2462--2462, 21/07/2019
27,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2800--2800, 21/07/2019
28,Foodgrains,Imported-White,Kilogram,26--28,Quintal,2575--2575, 21/07/2019
29,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2436--2436, 21/07/2019
30,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3039--3039, 21/07/2019
31,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1700--1700, 21/07/2019
32,Foodgrains,Ata (loose) - red,Kilogram,25--27,Quintal,2433--2433, 21/07/2019
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3163--3163, 21/07/2019
34,Foodgrains,Flour-Suji,Kilogram,44--48,Quintal,4596--4596, 21/07/2019
35,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4034--4034, 21/07/2019
36,Foodgrains,Maize,Kilogram,21--23,Quintal,3475--3475, 21/07/2019
37,Foodgrains,Chinigura,Kilogram,91--97,Quintal,9027--9027, 21/07/2019
38,Foodgrains,Kalojira,Kilogram,90--94,Quintal,8785--8785, 21/07/2019
39,Foodgrains,Kataribhog,Kilogram,69--72,Quintal,6618--6618, 21/07/2019
40,Foodgrains,Pajam,Kilogram,61--63,Quintal,5900--5900, 21/07/2019
41,Foodgrains,Muri,Kilogram,61--72,Quintal,6324--6324, 21/07/2019
42,Foodgrains,Chira,Kilogram,41--46,Quintal,3944--3944, 21/07/2019
43,,Groundnut,Kilogram,70--75,Quintal,7000--7000, 21/07/2019
44,Dal,Small Mung (Local) - Superior quality,Kilogram,75--80,Quintal,7200--7200, 21/07/2019
45,Dal,Mash (whole),Kilogram,78--83,Quintal,7560--7560, 21/07/2019
46,Dal,Mash (broken),Kilogram,84--88,Quintal,8238--8238, 21/07/2019
47,Dal,Masur (whole) local,Kilogram,97--105,Quintal,9646--9646, 21/07/2019
48,Dal,Masur (broken) local,Kilogram,65--69,Quintal,6324--6324, 21/07/2019
49,Dal,Masur (Imported) Superior quality,Kilogram,80--88,Quintal,7908--7908, 21/07/2019
50,Dal,Masur (Imported) ordinary,Kilogram,61--65,Quintal,5853--5853, 21/07/2019
51,Dal,Mung (local),Kilogram,108--120,Quintal,10925--10925, 21/07/2019
52,Dal,Mung (imported),Kilogram,90--97,Quintal,8566--8566, 21/07/2019
53,Dal,Gram (whole),Kilogram,75--80,Quintal,7243--7243, 21/07/2019
54,Dal,Gram (broken),Kilogram,82--86,Quintal,7909--7909, 21/07/2019
55,Dal,Motar (Peas)-Imported,Kilogram,37--39,Quintal,3414--3414, 21/07/2019
56,Dal,Motar (Peas)-local,Kilogram,59--63,Quintal,5714--5714, 21/07/2019
57,Dal,Khesari,Kilogram,53--58,Quintal,5176--5176, 21/07/2019
58,Dal,Arhar (Pigeon Peas),Kilogram,36--38,Quintal,3500--3500, 21/07/2019
59,Dal,Felon,Kilogram,40--42,Quintal,3800--3800, 21/07/2019
60,Dal,Mash Dal,Kilogram,85--95,Quintal,, 21/07/2019
61,Oil Seed,Mustard,Kilogram,52--55,Quintal,4769--4769, 21/07/2019
62,Oil Seed,Ground Nut,Kilogram,91--96,Quintal,8180--8180, 21/07/2019
63,Oil,Mustard Oil (Local) - Superior quality,Liter,130--137,100 Liters,12463--12463, 21/07/2019
64,Oil,Mustard Oil (Local) - Ordinary,Liter,119--126,100 Liters,11375--11375, 21/07/2019
65,Oil,Soybean Oil(loose),Liter,82--84,100 Liters,7923--7923, 21/07/2019
66,Oil,Sunflower,Liter,220--240,100 Liters,, 21/07/2019
67,Oil,Palm Oil,Liter,63--66,100 Liters,6108--6108, 21/07/2019
68,Oil,Vegetable Ghee,Liter,179--207,100 Liters,8637--8637, 21/07/2019
69,Oil,Butter Oil,Liter,700--730,100 Liters,6400--6400, 21/07/2019
70,Oil,Coconut Oil (local),Liter,228--260,100 Liters,23975--23975, 21/07/2019
71,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,307--333,100 Liters,25433--25433, 21/07/2019
72,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--215,100 Liters,19000--19000, 21/07/2019
73,Oil Cake,Oil Cake - Mustard,Kilogram,36--38,Quintal,3314--3314, 21/07/2019
74,Oil Cake,Oil Cake - Til (Sesame),Kilogram,38--40,Quintal,3600--3600, 21/07/2019
75,Oil Cake,Oil Cake - Others,Kilogram,44--45,Quintal,4300--4300, 21/07/2019
76,Spices,Black Pepper(Golmorich),10 gm,7--8,Kilogram,735--735, 21/07/2019
77,Spices,Clove(Lobonga),10 gm,11--12,Kilogram,1110--1110, 21/07/2019
78,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,5146--5146, 21/07/2019
79,Spices,Zain,10 gm,4--5,Kilogram,150--150, 21/07/2019
80,Spices,Fennel/Aniseed,10 gm,3--4,Kilogram,140--140, 21/07/2019
81,Spices,Cumin (Seed),10 gm,5--6,Kilogram,368--368, 21/07/2019
82,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,218--218, 21/07/2019
83,Spices,Fenugreek(Methi),10 gm,10--12,Kilogram,100--100, 21/07/2019
84,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,183--199,Quintal,17500--17500, 21/07/2019
85,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,164--178,Quintal,16078--16078, 21/07/2019
86,Spices,Dried Chili (Chittagong) - Superior,Kilogram,210--220,Quintal,20000--20000, 21/07/2019
87,Spices,Dried Chili (Battakandi) - Superior,Kilogram,200--210,Quintal,20000--20000, 21/07/2019
88,Spices,Dried Chili (Local) - Superior,Kilogram,166--178,Quintal,15500--15500, 21/07/2019
89,Spices,Turmeric (Local) - Round (Superior),Kilogram,160--180,Quintal,, 21/07/2019
90,Spices,Turmeric (Local) - Long (Superior),Kilogram,135--145,Quintal,13058--13058, 21/07/2019
91,Spices,Turmeric (Imported),Kilogram,130--138,Quintal,12375--12375, 21/07/2019
92,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,128--133,Quintal,12750--12750, 21/07/2019
93,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,124--133,Quintal,12046--12046, 21/07/2019
94,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,145--160,Quintal,14050--14050, 21/07/2019
95,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,139--144,Quintal,13375--13375, 21/07/2019
96,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,230--240,Quintal,22000--22000, 21/07/2019
97,Spices,Dried Chili (Imported) - Ordinary,Kilogram,201--224,Quintal,16575--16575, 21/07/2019
98,Spices,Dried Chili (Local) - Ordinary,Kilogram,156--168,Quintal,15100--15100, 21/07/2019
99,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--7,Kilogram,575--575, 21/07/2019
100,Spices,Khoayr (Catechu) - Ordinary,10 gm,2--3,Kilogram,200--200, 21/07/2019
101,Spices,Coriander Seed (Old),Kilogram,98--107,Quintal,9163--9163, 21/07/2019
102,Spices,Onion (local),Kilogram,38--127,Quintal,3570--3570, 21/07/2019
103,Spices,Onion-imported,Kilogram,31--33,Quintal,2896--2896, 21/07/2019
104,Spices,Onion (New),Kilogram,36--39,Quintal,3460--3460, 21/07/2019
105,Spices,Garlic (local) - Big Size,Kilogram,121--158,Quintal,37047--37047, 21/07/2019
106,Spices,Garlic - One Piece,Kilogram,48--50,Quintal,4600--4600, 21/07/2019
107,Spices,Garlic (Imported),Kilogram,155--953,Quintal,46924--46924, 21/07/2019
108,Spices,Green Chili (Local),Kilogram,411--495,Quintal,14614--14614, 21/07/2019
109,Spices,Ginger (local) - Old,Kilogram,179--192,Quintal,20542--20542, 21/07/2019
110,Spices,Ginger (local) - New,Kilogram,157--167,Quintal,14183--14183, 21/07/2019
111,Spices,Ginger (Imported),Kilogram,150--162,Quintal,13980--13980, 21/07/2019
