Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,18--19,Quintal,1725--1725, 12/12/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1759--1759, 12/12/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,16--17,Quintal,1578--1578, 12/12/2018
4,Foodgrains,Aman-Pajam,Kilogram,24--25,Quintal,2215--2215, 12/12/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1750--1750, 12/12/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1700--1700, 12/12/2018
7,Foodgrains,Boro-Fine,Kilogram,26--27,Quintal,2365--2365, 12/12/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1781--1781, 12/12/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,1900--1900, 12/12/2018
10,Foodgrains,Boro-Medium,Kilogram,19--20,Quintal,2048--2048, 12/12/2018
11,Foodgrains,Boro Coarse,Kilogram,16--17,Quintal,1773--1773, 12/12/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,16--17,Quintal,1698--1698, 12/12/2018
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1625--1625, 12/12/2018
14,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1500--1500, 12/12/2018
15,Foodgrains,Aman-Super-Fine,Kilogram,55--58,Quintal,5600--5600, 12/12/2018
16,Foodgrains,Aman-Fine,Kilogram,48--51,Quintal,4804--4804, 12/12/2018
17,Foodgrains,Aman-Medium,Kilogram,36--236,Quintal,3553--3553, 12/12/2018
18,Foodgrains,Aman-Coarse,Kilogram,31--33,Quintal,3035--3035, 12/12/2018
19,Foodgrains,Aman-Pajam,Kilogram,48--52,Quintal,4943--4943, 12/12/2018
20,Foodgrains,Aus-HYV-Fine,Kilogram,50--60,Quintal,5600--5600, 12/12/2018
21,Foodgrains,Boro-HYV-Fine,Kilogram,48--52,Quintal,4891--4891, 12/12/2018
22,Foodgrains,Boro-Pajam,Kilogram,42--43,Quintal,3800--3800, 12/12/2018
23,Foodgrains,Atap,Kilogram,36--38,Quintal,3600--3600, 12/12/2018
24,Foodgrains,Boro-HYV-Medium,Kilogram,38--40,Quintal,3753--3753, 12/12/2018
25,Foodgrains,Aman-HYV-Coarse,Kilogram,31--32,Quintal,2970--2970, 12/12/2018
26,Foodgrains,Aman-HYV-Fine,Kilogram,51--55,Quintal,5192--5192, 12/12/2018
27,Foodgrains,O. M. S. Coarse,Kilogram,36--38,Quintal,3400--3400, 12/12/2018
28,Foodgrains,Boro-HYV-Coarse,Kilogram,32--34,Quintal,3113--3113, 12/12/2018
29,Foodgrains,Aman-HYV-Medium,Kilogram,35--37,Quintal,3520--3520, 12/12/2018
30,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2475--2475, 12/12/2018
31,Foodgrains,Local-White,Kilogram,26--28,Quintal,2538--2538, 12/12/2018
32,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2457--2457, 12/12/2018
33,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2557--2557, 12/12/2018
34,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3073--3073, 12/12/2018
35,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2600--2600, 12/12/2018
36,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3205--3205, 12/12/2018
37,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4263--4263, 12/12/2018
38,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4078--4078, 12/12/2018
39,Foodgrains,Maize,Kilogram,21--23,Quintal,2038--2038, 12/12/2018
40,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8333--8333, 12/12/2018
41,Foodgrains,Kalojira,Kilogram,84--89,Quintal,8159--8159, 12/12/2018
42,Foodgrains,Kataribhog,Kilogram,67--70,Quintal,6356--6356, 12/12/2018
43,Foodgrains,Pajam,Kilogram,50--58,Quintal,5350--5350, 12/12/2018
44,Foodgrains,Muri,Kilogram,63--68,Quintal,5992--5992, 12/12/2018
45,Foodgrains,Chira,Kilogram,45--50,Quintal,4263--4263, 12/12/2018
46,,Groundnut,Kilogram,65--75,Quintal,, 12/12/2018
47,Dal,Mash (whole),Kilogram,81--85,Quintal,7500--7500, 12/12/2018
48,Dal,Mash (broken),Kilogram,69--74,Quintal,6733--6733, 12/12/2018
49,Dal,Masur (whole) local,Kilogram,84--90,Quintal,8218--8218, 12/12/2018
50,Dal,Masur (broken) local,Kilogram,62--67,Quintal,6168--6168, 12/12/2018
51,Dal,Masur (Imported) Superior quality,Kilogram,74--80,Quintal,7165--7165, 12/12/2018
52,Dal,Masur (Imported) ordinary,Kilogram,55--60,Quintal,5269--5269, 12/12/2018
53,Dal,Mung (local),Kilogram,99--110,Quintal,9900--9900, 12/12/2018
54,Dal,Mung (imported),Kilogram,87--93,Quintal,8350--8350, 12/12/2018
55,Dal,Gram (whole),Kilogram,76--81,Quintal,7279--7279, 12/12/2018
56,Dal,Gram (broken),Kilogram,77--82,Quintal,7523--7523, 12/12/2018
57,Dal,Motar (Peas)-Imported,Kilogram,35--38,Quintal,3324--3324, 12/12/2018
58,Dal,Motar (Peas)-local,Kilogram,47--50,Quintal,4180--4180, 12/12/2018
59,Dal,Khesari,Kilogram,46--49,Quintal,4268--4268, 12/12/2018
60,Dal,Felon,Kilogram,35--38,Quintal,3300--3300, 12/12/2018
61,Oil Seed,Mustard,Kilogram,55--58,Quintal,5379--5379, 12/12/2018
62,Oil Seed,Til(Sesame),Kilogram,,Quintal,7000--7000, 12/12/2018
63,Oil Seed,Ground Nut,Kilogram,80--85,Quintal,7575--7575, 12/12/2018
64,Oil,Mustard Oil (Local) - Superior quality,Liter,130--137,100 Liters,22856--22856, 12/12/2018
65,Oil,Mustard Oil (Local) - Ordinary,Liter,115--122,100 Liters,11174--11174, 12/12/2018
66,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 12/12/2018
67,Oil,Soybean Oil(loose),Liter,82--84,100 Liters,7941--7941, 12/12/2018
68,Oil,Sunflower,Liter,230--240,100 Liters,, 12/12/2018
69,Oil,Palm Oil,Liter,64--67,100 Liters,6233--6233, 12/12/2018
70,Oil,Vegetable Ghee,Liter,195--210,100 Liters,8883--8883, 12/12/2018
71,Oil,Butter Oil,Liter,800--850,100 Liters,, 12/12/2018
72,Oil,Coconut Oil (local),Liter,218--254,100 Liters,23160--23160, 12/12/2018
73,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,306--333,100 Liters,25433--25433, 12/12/2018
74,Oil,Coconut Oil (Imported) - Ordinary,Liter,220--240,100 Liters,21000--21000, 12/12/2018
75,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,3375--3375, 12/12/2018
76,Spices,Black Pepper(Golmorich),10 gm,16--20,Kilogram,879--879, 12/12/2018
77,Spices,Clove(Lobonga),10 gm,29--32,Kilogram,1111--1111, 12/12/2018
78,Spices,Cinnamon(Daruchini),10 gm,5--7,Kilogram,300--300, 12/12/2018
79,Spices,Zain,10 gm,3--4,Kilogram,185--185, 12/12/2018
80,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 12/12/2018
81,Spices,Cumin (Seed),10 gm,4--5,Kilogram,394--394, 12/12/2018
82,Spices,Black Cumin (Seed)(Kalozira),10 gm,20--22,Kilogram,211--211, 12/12/2018
83,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,126--126, 12/12/2018
84,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,168--185,Quintal,16233--16233, 12/12/2018
