Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,20--21,Quintal,1925--1925, 03/02/2019
2,Foodgrains,Aman-Local-Medium,Kilogram,19--20,Quintal,1837--1837, 03/02/2019
3,Foodgrains,Aman-Local-Coarse,Kilogram,18--19,Quintal,1683--1683, 03/02/2019
4,Foodgrains,Aman-Pajam,Kilogram,27--28,Quintal,2495--2495, 03/02/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1800--1800, 03/02/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 03/02/2019
7,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2433--2433, 03/02/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1856--1856, 03/02/2019
9,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,1950--1950, 03/02/2019
10,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2083--2083, 03/02/2019
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,1800--1800, 03/02/2019
12,Foodgrains,Aman-HYV-Coarse,Kilogram,17--18,Quintal,1720--1720, 03/02/2019
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1650--1650, 03/02/2019
14,Foodgrains,Boro-Local,Kilogram,18--19,Quintal,1750--1750, 03/02/2019
15,Foodgrains,Aman-Super-Fine,Kilogram,57--60,Quintal,5567--5567, 03/02/2019
16,Foodgrains,Aman-Fine,Kilogram,50--52,Quintal,4902--4902, 03/02/2019
17,Foodgrains,Aman-Medium,Kilogram,37--39,Quintal,3682--3682, 03/02/2019
18,Foodgrains,Aman-Coarse,Kilogram,31--33,Quintal,3041--3041, 03/02/2019
19,Foodgrains,Aman-Pajam,Kilogram,47--50,Quintal,4719--4719, 03/02/2019
20,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4953--4953, 03/02/2019
21,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3899--3899, 03/02/2019
22,Foodgrains,Aman-HYV-Coarse,Kilogram,30--32,Quintal,2919--2919, 03/02/2019
23,Foodgrains,Aman-HYV-Fine,Kilogram,50--54,Quintal,5167--5167, 03/02/2019
24,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3074--3074, 03/02/2019
25,Foodgrains,Aman-HYV-Medium,Kilogram,36--38,Quintal,3609--3609, 03/02/2019
26,Foodgrains,Aus-HYV-Coarse,Kilogram,32--33,Quintal,2900--2900, 03/02/2019
27,Foodgrains,Local-Red,Kilogram,28--29,Quintal,2800--2800, 03/02/2019
28,Foodgrains,Local-White,Kilogram,28--29,Quintal,2736--2736, 03/02/2019
29,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2700--2700, 03/02/2019
30,Foodgrains,Imported-White,Kilogram,26--28,Quintal,2585--2585, 03/02/2019
31,Foodgrains,Ata (loose) - white,Kilogram,28--29,Quintal,2625--2625, 03/02/2019
32,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3096--3096, 03/02/2019
33,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2600--2600, 03/02/2019
34,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3273--3273, 03/02/2019
35,Foodgrains,Flour-Suji,Kilogram,44--46,Quintal,4129--4129, 03/02/2019
36,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4050--4050, 03/02/2019
37,Foodgrains,Maize,Kilogram,22--24,Quintal,2094--2094, 03/02/2019
38,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8255--8255, 03/02/2019
39,Foodgrains,Kalojira,Kilogram,86--90,Quintal,8350--8350, 03/02/2019
40,Foodgrains,Kataribhog,Kilogram,66--69,Quintal,6322--6322, 03/02/2019
41,Foodgrains,Pajam,Kilogram,50--57,Quintal,5250--5250, 03/02/2019
