Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,19--20,Quintal,1775--1775, 02/01/2019
2,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1785--1785, 02/01/2019
3,Foodgrains,Aman-Local-Coarse,Kilogram,17--18,Quintal,1658--1658, 02/01/2019
4,Foodgrains,Aman-Pajam,Kilogram,26--27,Quintal,2450--2450, 02/01/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1750--1750, 02/01/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1700--1700, 02/01/2019
7,Foodgrains,Boro-Fine,Kilogram,26--27,Quintal,2410--2410, 02/01/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1833--1833, 02/01/2019
9,Foodgrains,Aman-HYV-Fine,Kilogram,21--22,Quintal,2000--2000, 02/01/2019
10,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2065--2065, 02/01/2019
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,1850--1850, 02/01/2019
12,Foodgrains,Aman-HYV-Coarse,Kilogram,16--17,Quintal,1675--1675, 02/01/2019
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1625--1625, 02/01/2019
14,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1700--1700, 02/01/2019
15,Foodgrains,Aman-Super-Fine,Kilogram,53--57,Quintal,5500--5500, 02/01/2019
16,Foodgrains,Aman-Fine,Kilogram,49--52,Quintal,4827--4827, 02/01/2019
17,Foodgrains,Aman-Medium,Kilogram,36--39,Quintal,3582--3582, 02/01/2019
18,Foodgrains,Aman-Coarse,Kilogram,31--33,Quintal,3078--3078, 02/01/2019
19,Foodgrains,Aman-Pajam,Kilogram,47--50,Quintal,4745--4745, 02/01/2019
20,Foodgrains,Aus-HYV-Fine,Kilogram,50--62,Quintal,5600--5600, 02/01/2019
21,Foodgrains,Boro-HYV-Fine,Kilogram,48--52,Quintal,4901--4901, 02/01/2019
22,Foodgrains,Atap,Kilogram,36--38,Quintal,3600--3600, 02/01/2019
23,Foodgrains,Boro-HYV-Medium,Kilogram,38--41,Quintal,3806--3806, 02/01/2019
24,Foodgrains,Aman-HYV-Coarse,Kilogram,31--33,Quintal,3040--3040, 02/01/2019
25,Foodgrains,Aman-HYV-Fine,Kilogram,50--54,Quintal,5121--5121, 02/01/2019
26,Foodgrains,O. M. S. Coarse,Kilogram,34--37,Quintal,3300--3300, 02/01/2019
27,Foodgrains,Boro-HYV-Coarse,Kilogram,32--34,Quintal,3127--3127, 02/01/2019
28,Foodgrains,Aman-HYV-Medium,Kilogram,35--38,Quintal,3564--3564, 02/01/2019
29,Foodgrains,Aus-HYV-Coarse,Kilogram,32--34,Quintal,3000--3000, 02/01/2019
30,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2475--2475, 02/01/2019
31,Foodgrains,Local-White,Kilogram,26--28,Quintal,2578--2578, 02/01/2019
32,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2457--2457, 02/01/2019
33,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,2606--2606, 02/01/2019
34,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3082--3082, 02/01/2019
35,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1650--1650, 02/01/2019
36,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2600--2600, 02/01/2019
37,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3264--3264, 02/01/2019
38,Foodgrains,Flour-Suji,Kilogram,43--46,Quintal,4078--4078, 02/01/2019
39,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4102--4102, 02/01/2019
40,Foodgrains,Maize,Kilogram,22--24,Quintal,2069--2069, 02/01/2019
41,Foodgrains,Chinigura,Kilogram,83--90,Quintal,8290--8290, 02/01/2019
42,Foodgrains,Kalojira,Kilogram,83--87,Quintal,8085--8085, 02/01/2019
43,Foodgrains,Kataribhog,Kilogram,65--68,Quintal,6206--6206, 02/01/2019
44,Foodgrains,Pajam,Kilogram,50--58,Quintal,5350--5350, 02/01/2019
45,Foodgrains,Muri,Kilogram,63--68,Quintal,5962--5962, 02/01/2019
46,Foodgrains,Chira,Kilogram,44--50,Quintal,4217--4217, 02/01/2019
47,,Groundnut,Kilogram,78--93,Quintal,10000--10000, 02/01/2019
