Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,18--19,Quintal,1750--1750, 24/12/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1779--1779, 24/12/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,16--17,Quintal,1577--1577, 24/12/2018
4,Foodgrains,Aman-Pajam,Kilogram,24--25,Quintal,2300--2300, 24/12/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1750--1750, 24/12/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1700--1700, 24/12/2018
7,Foodgrains,Boro-Fine,Kilogram,26--27,Quintal,2365--2365, 24/12/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1818--1818, 24/12/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,1925--1925, 24/12/2018
10,Foodgrains,Boro-Medium,Kilogram,19--20,Quintal,1989--1989, 24/12/2018
11,Foodgrains,Boro Coarse,Kilogram,16--17,Quintal,1650--1650, 24/12/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,16--17,Quintal,1698--1698, 24/12/2018
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1625--1625, 24/12/2018
14,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1500--1500, 24/12/2018
15,Foodgrains,Aman-Super-Fine,Kilogram,52--56,Quintal,5400--5400, 24/12/2018
16,Foodgrains,Aman-Fine,Kilogram,48--52,Quintal,4480--4480, 24/12/2018
17,Foodgrains,Aman-Medium,Kilogram,36--38,Quintal,3337--3337, 24/12/2018
18,Foodgrains,Aman-Coarse,Kilogram,31--33,Quintal,2910--2910, 24/12/2018
19,Foodgrains,Aman-Pajam,Kilogram,48--52,Quintal,4943--4943, 24/12/2018
20,Foodgrains,Boro-HYV-Fine,Kilogram,48--52,Quintal,4870--4870, 24/12/2018
21,Foodgrains,Boro-Pajam,Kilogram,42--43,Quintal,3800--3800, 24/12/2018
22,Foodgrains,Atap,Kilogram,36--38,Quintal,3600--3600, 24/12/2018
23,Foodgrains,Boro-HYV-Medium,Kilogram,38--40,Quintal,3750--3750, 24/12/2018
24,Foodgrains,Aman-HYV-Coarse,Kilogram,31--32,Quintal,2973--2973, 24/12/2018
25,Foodgrains,Aman-HYV-Fine,Kilogram,50--55,Quintal,5157--5157, 24/12/2018
26,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3087--3087, 24/12/2018
27,Foodgrains,Aman-HYV-Medium,Kilogram,35--37,Quintal,3506--3506, 24/12/2018
28,Foodgrains,Aus-HYV-Coarse,Kilogram,32--34,Quintal,3200--3200, 24/12/2018
29,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2475--2475, 24/12/2018
30,Foodgrains,Local-White,Kilogram,26--28,Quintal,2548--2548, 24/12/2018
31,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2457--2457, 24/12/2018
32,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,3072--3072, 24/12/2018
33,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3086--3086, 24/12/2018
34,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1650--1650, 24/12/2018
35,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2600--2600, 24/12/2018
36,Foodgrains,Flour (loose),Kilogram,33--36,Quintal,3237--3237, 24/12/2018
37,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4263--4263, 24/12/2018
38,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4127--4127, 24/12/2018
39,Foodgrains,Maize,Kilogram,22--24,Quintal,2063--2063, 24/12/2018
40,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8270--8270, 24/12/2018
41,Foodgrains,Kalojira,Kilogram,84--88,Quintal,8135--8135, 24/12/2018
42,Foodgrains,Kataribhog,Kilogram,65--69,Quintal,6206--6206, 24/12/2018
43,Foodgrains,Pajam,Kilogram,50--58,Quintal,5350--5350, 24/12/2018
44,Foodgrains,Muri,Kilogram,63--68,Quintal,5962--5962, 24/12/2018
45,Foodgrains,Chira,Kilogram,44--50,Quintal,4217--4217, 24/12/2018
46,,Groundnut,Kilogram,65--75,Quintal,, 24/12/2018
47,Dal,Mash (whole),Kilogram,81--85,Quintal,7450--7450, 24/12/2018
48,Dal,Mash (broken),Kilogram,69--74,Quintal,6667--6667, 24/12/2018
49,Dal,Masur (whole) local,Kilogram,84--90,Quintal,8186--8186, 24/12/2018
50,Dal,Masur (broken) local,Kilogram,62--67,Quintal,6084--6084, 24/12/2018
51,Dal,Masur (Imported) Superior quality,Kilogram,75--81,Quintal,7297--7297, 24/12/2018
52,Dal,Masur (Imported) ordinary,Kilogram,55--60,Quintal,5293--5293, 24/12/2018
53,Dal,Mung (local),Kilogram,97--109,Quintal,9697--9697, 24/12/2018
54,Dal,Mung (imported),Kilogram,88--93,Quintal,8371--8371, 24/12/2018
55,Dal,Gram (whole),Kilogram,79--82,Quintal,7533--7533, 24/12/2018
56,Dal,Gram (broken),Kilogram,77--81,Quintal,7450--7450, 24/12/2018
57,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3382--3382, 24/12/2018
58,Dal,Motar (Peas)-local,Kilogram,47--50,Quintal,4175--4175, 24/12/2018
59,Dal,Khesari,Kilogram,46--49,Quintal,4308--4308, 24/12/2018
60,Dal,Felon,Kilogram,35--38,Quintal,3300--3300, 24/12/2018
61,Oil Seed,Mustard,Kilogram,55--58,Quintal,5389--5389, 24/12/2018
62,Oil Seed,Til(Sesame),Kilogram,,Quintal,7000--7000, 24/12/2018
63,Oil Seed,Ground Nut,Kilogram,81--88,Quintal,7850--7850, 24/12/2018
64,Oil,Mustard Oil (Local) - Superior quality,Liter,131--138,100 Liters,23613--23613, 24/12/2018
65,Oil,Mustard Oil (Local) - Ordinary,Liter,116--122,100 Liters,11261--11261, 24/12/2018
66,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 24/12/2018
67,Oil,Soybean Oil(loose),Liter,82--84,100 Liters,7933--7933, 24/12/2018
68,Oil,Sunflower,Liter,230--240,100 Liters,, 24/12/2018
69,Oil,Palm Oil,Liter,64--67,100 Liters,6218--6218, 24/12/2018
70,Oil,Vegetable Ghee,Liter,195--210,100 Liters,8883--8883, 24/12/2018
71,Oil,Butter Oil,Liter,800--850,100 Liters,, 24/12/2018
72,Oil,Coconut Oil (local),Liter,218--254,100 Liters,23160--23160, 24/12/2018
73,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,306--333,100 Liters,25433--25433, 24/12/2018
74,Oil,Coconut Oil (Imported) - Ordinary,Liter,220--240,100 Liters,21000--21000, 24/12/2018
75,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,3375--3375, 24/12/2018
76,Spices,Black Pepper(Golmorich),10 gm,16--20,Kilogram,879--879, 24/12/2018
77,Spices,Clove(Lobonga),10 gm,29--32,Kilogram,1111--1111, 24/12/2018
78,Spices,Cinnamon(Daruchini),10 gm,5--7,Kilogram,300--300, 24/12/2018
79,Spices,Zain,10 gm,3--4,Kilogram,185--185, 24/12/2018
80,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 24/12/2018
81,Spices,Cumin (Seed),10 gm,4--5,Kilogram,394--394, 24/12/2018
82,Spices,Black Cumin (Seed)(Kalozira),10 gm,20--22,Kilogram,211--211, 24/12/2018
83,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,126--126, 24/12/2018
84,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,167--179,Quintal,16263--16263, 24/12/2018
85,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,171--183,Quintal,16591--16591, 24/12/2018
86,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 24/12/2018
87,Spices,Dried Chili (Battakandi) - Superior,Kilogram,194--200,Quintal,18850--18850, 24/12/2018
88,Spices,Dried Chili (Local) - Superior,Kilogram,168--177,Quintal,16333--16333, 24/12/2018
89,Spices,Turmeric (Local) - Round (Superior),Kilogram,138--185,Quintal,18000--18000, 24/12/2018
90,Spices,Turmeric (Local) - Long (Superior),Kilogram,141--153,Quintal,13719--13719, 24/12/2018
91,Spices,Turmeric (Imported),Kilogram,123--130,Quintal,11333--11333, 24/12/2018
92,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,105--110,Quintal,11000--11000, 24/12/2018
93,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,125--133,Quintal,12258--12258, 24/12/2018
94,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,151--163,Quintal,13833--13833, 24/12/2018
95,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,147--154,Quintal,14300--14300, 24/12/2018
96,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,200--220,Quintal,20000--20000, 24/12/2018
97,Spices,Dried Chili (Imported) - Ordinary,Kilogram,185--200,Quintal,17522--17522, 24/12/2018
98,Spices,Dried Chili (Local) - Ordinary,Kilogram,167--178,Quintal,16233--16233, 24/12/2018
99,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--7,Kilogram,485--485, 24/12/2018
100,Spices,Coriander Seed (Old),Kilogram,104--112,Quintal,9790--9790, 24/12/2018
101,Spices,Onion (local),Kilogram,23--26,Quintal,2069--2069, 24/12/2018
102,Spices,Onion-imported,Kilogram,19--22,Quintal,1780--1780, 24/12/2018
103,Spices,Onion (New),Kilogram,20--23,Quintal,1833--1833, 24/12/2018
104,Spices,Garlic (local) - Big Size,Kilogram,39--47,Quintal,3822--3822, 24/12/2018
105,Spices,Garlic - One Piece,Kilogram,28--30,Quintal,2400--2400, 24/12/2018
106,Spices,Garlic (Imported),Kilogram,57--64,Quintal,5313--5313, 24/12/2018
107,Spices,Green Chili (Local),Kilogram,35--41,Quintal,2919--2919, 24/12/2018
108,Spices,Ginger (local) - Old,Kilogram,98--108,Quintal,12850--12850, 24/12/2018
109,Spices,Ginger (local) - New,Kilogram,105--116,Quintal,8857--8857, 24/12/2018
110,Spices,Ginger (Imported),Kilogram,96--107,Quintal,8952--8952, 24/12/2018
111,Spices,Cardamom - Big,10 gm,282--293,Kilogram,1627--1627, 24/12/2018
112,Spices,Cardamom - Small,10 gm,196--205,Kilogram,1784--1784, 24/12/2018
113,Spices,Green Chili,,20--30,,2000--2000, 24/12/2018
114,Spices,Dry Chilli,Quintal,171--182,Quintal,16425--16425, 24/12/2018
115,Fibre,Shimul (Kapok),Kilogram,500--550,Quintal,42000--42000, 24/12/2018
116,Fibre,Tossa Cotton (C-Bottom),Kilogram,60--64,Quintal,5500--5500, 24/12/2018
117,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,4300--4300, 24/12/2018
118,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,4300--4300, 24/12/2018
119,Tobacco,Motihar Tobacco - Superior Quality,Kilogram,140--150,Quintal,13000--13000, 24/12/2018
120,Tobacco,Motihar Tobacco - Medium,Kilogram,120--125,Quintal,11000--11000, 24/12/2018
121,Tobacco,Motihar Tobacco - Ordinary,Kilogram,100--110,Quintal,9400--9400, 24/12/2018
122,Tobacco,Virginia Tobacco (Air Cured) DV-1,Kilogram,120--140,Quintal,10000--10000, 24/12/2018
123,Tobacco,Virginia Tobacco (Air Cured) DV-3,Kilogram,140--150,Quintal,11000--11000, 24/12/2018
124,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,630--751,100 pieces,65286--65286, 24/12/2018
125,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,843--1020,100 pieces,95714--95714, 24/12/2018
126,Leather,Calf Leather - Salt Mixed,1 piece,200--400,100 pieces,40000--40000, 24/12/2018
127,Leather,Cow Leather (Light) - Salt Mixed,1 piece,429--529,100 pieces,57500--57500, 24/12/2018
128,Leather,Buffalo Leather (Heavy),1 piece,650--850,100 pieces,80000--80000, 24/12/2018
129,Leather,Ram Leather/Sheep Leather,1 piece,36--58,100 pieces,6300--6300, 24/12/2018
130,Leather,Goat Leather,1 piece,48--79,100 pieces,8429--8429, 24/12/2018
131,Milk,Cow Milk (liquid),Liter,62--67,100 Liters,7200--7200, 24/12/2018
132,Milk,Dano - Powdered Milk,2 Kg,1010--1074,12 Kg,6775--6775, 24/12/2018
133,Milk,Redcow - Powdered Milk,2 Kg,1000--1056,12 Kg,7050--7050, 24/12/2018
134,Milk,Anchor - Powdered Milk,2 Kg,925--950,12 Kg,5450--5450, 24/12/2018
135,Milk,Condensed Milk - Goalini (1 Carton),1 piece,47--48,48 Pieces,2180--2180, 24/12/2018
136,Milk,Condensed Milk - Danish (1 Carton),1 piece,47--48,48 Pieces,2161--2161, 24/12/2018
137,Poultry,Local Hen - Big (above 900 gm),Kilogram,327--340,Quintal,32420--32420, 24/12/2018
138,Poultry,Local Hen - Medium (700-850 gm),Kilogram,335--349,Quintal,32935--32935, 24/12/2018
139,Poultry,Local Hen - Small (500-650 gm),Kilogram,330--341,Quintal,33813--33813, 24/12/2018
140,Poultry,Farm-raised Hen,Kilogram,117--123,Quintal,10987--10987, 24/12/2018
141,Poultry,Local Duck - Big (above 900 gm),Kilogram,220--250,Quintal,, 24/12/2018
142,Meat,Beef,Kilogram,457--474,Quintal,43607--43607, 24/12/2018
143,Meat,Mutton (male),Kilogram,692--726,Quintal,68500--68500, 24/12/2018
144,Meat,Mutton (female),Kilogram,620--649,Quintal,60200--60200, 24/12/2018
145,Meat,Mutton,Kilogram,550--590,Quintal,, 24/12/2018
146,Meat,Local,Kilogram,340--350,Quintal,33500--33500, 24/12/2018
147,Meat,Broiler Farm,Kilogram,124--129,Quintal,11930--11930, 24/12/2018
148,Egg,Egg Hen-Local,4 Pieces,45--48,100 pieces,1598--1598, 24/12/2018
149,Egg,Egg Farm-Red,4 Pieces,30--32,100 pieces,738--738, 24/12/2018
150,Egg,Egg Farm-White,4 Pieces,30--31,100 pieces,724--724, 24/12/2018
151,Egg,Egg Duck-Local,4 Pieces,43--45,100 pieces,1036--1036, 24/12/2018
152,Fish,Dried Laitta,Kilogram,495--540,Quintal,45550--45550, 24/12/2018
153,Fish,Dried Puti,Kilogram,400--500,Quintal,45000--45000, 24/12/2018
154,Fish,Dried Shrimp,Kilogram,675--750,Quintal,68500--68500, 24/12/2018
155,Fish,Dried Kachki,Kilogram,525--555,Quintal,51100--51100, 24/12/2018
156,Fish,Ruhi (Local) big (above 5 kg),Kilogram,250--297,Quintal,27800--27800, 24/12/2018
157,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,250--316,Quintal,29250--29250, 24/12/2018
158,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,270--305,Quintal,26548--26548, 24/12/2018
159,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,226--258,Quintal,24188--24188, 24/12/2018
160,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,229--249,Quintal,22125--22125, 24/12/2018
161,Fish,Ruhi (Imported) big (above 5 kg),Kilogram,210--238,Quintal,21500--21500, 24/12/2018
162,Fish,Katla-Big (above 5 Kg),Kilogram,338--388,Quintal,34000--34000, 24/12/2018
163,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,271--311,Quintal,28044--28044, 24/12/2018
164,Fish,Katla-Small (1.50-2.00 kg),Kilogram,224--256,Quintal,23281--23281, 24/12/2018
165,Fish,Katla (Local),Kilogram,230--255,Quintal,23000--23000, 24/12/2018
166,Fish,Mregal-big,Kilogram,200--221,Quintal,19875--19875, 24/12/2018
167,Fish,Mregal-small,Kilogram,139--158,Quintal,13747--13747, 24/12/2018
168,Fish,Ahire-big,Kilogram,625--700,Quintal,75000--75000, 24/12/2018
169,Fish,Ahire-small,Kilogram,450--500,Quintal,45000--45000, 24/12/2018
