Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,35--36,Quintal,3800--3800, 15/09/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1850--1850, 15/09/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1800--1800, 15/09/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1650--1650, 15/09/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,15500--15500, 15/09/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1450--1450, 15/09/2019
7,Foodgrains,Boro-Fine,Kilogram,19--20,Quintal,1876--1876, 15/09/2019
8,Foodgrains,Boro-Medium,Kilogram,16--17,Quintal,1683--1683, 15/09/2019
9,Foodgrains,Boro Coarse,Kilogram,13--14,Quintal,1392--1392, 15/09/2019
10,Foodgrains,Aman-Super-Fine,Kilogram,52--54,Quintal,5200--5200, 15/09/2019
11,Foodgrains,Aman-Fine,Kilogram,47--50,Quintal,4682--4682, 15/09/2019
12,Foodgrains,Aman-Medium,Kilogram,34--36,Quintal,3353--3353, 15/09/2019
13,Foodgrains,Aman-Coarse,Kilogram,28--30,Quintal,2774--2774, 15/09/2019
14,Foodgrains,Aman-Pajam,Kilogram,46--51,Quintal,4843--4843, 15/09/2019
15,Foodgrains,Aus-HYV-Fine,Kilogram,45--60,Quintal,5200--5200, 15/09/2019
16,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,5352--5352, 15/09/2019
17,Foodgrains,Atap,Kilogram,27--29,Quintal,2600--2600, 15/09/2019
18,Foodgrains,Boro-HYV-Medium,Kilogram,34--37,Quintal,3435--3435, 15/09/2019
19,Foodgrains,Aman-HYV-Coarse,Kilogram,29--30,Quintal,2730--2730, 15/09/2019
20,Foodgrains,Aman-HYV-Fine,Kilogram,47--51,Quintal,4750--4750, 15/09/2019
21,Foodgrains,O. M. S. Coarse,Kilogram,30--34,Quintal,2800--2800, 15/09/2019
22,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2705--2705, 15/09/2019
23,Foodgrains,Aman-HYV-Medium,Kilogram,34--37,Quintal,3418--3418, 15/09/2019
24,Foodgrains,Aus-HYV-Coarse,Kilogram,23--25,Quintal,2200--2200, 15/09/2019
25,Foodgrains,Local-Red,Kilogram,28--29,Quintal,2633--2633, 15/09/2019
26,Foodgrains,Local-White,Kilogram,26--27,Quintal,2541--2541, 15/09/2019
27,Foodgrains,Imported-Red,Kilogram,25--26,Quintal,2400--2400, 15/09/2019
28,Foodgrains,Imported-White,Kilogram,27--28,Quintal,2617--2617, 15/09/2019
29,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2515--2515, 15/09/2019
30,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3074--3074, 15/09/2019
31,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1700--1700, 15/09/2019
32,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2600--2600, 15/09/2019
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3204--3204, 15/09/2019
34,Foodgrains,Flour-Suji,Kilogram,44--48,Quintal,4285--4285, 15/09/2019
35,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4050--4050, 15/09/2019
36,Foodgrains,Maize,Kilogram,23--25,Quintal,1998--1998, 15/09/2019
37,Foodgrains,Chinigura,Kilogram,92--98,Quintal,9050--9050, 15/09/2019
38,Foodgrains,Kalojira,Kilogram,90--94,Quintal,8746--8746, 15/09/2019
39,Foodgrains,Kataribhog,Kilogram,68--72,Quintal,6627--6627, 15/09/2019
40,Foodgrains,Pajam,Kilogram,60--63,Quintal,5900--5900, 15/09/2019
41,Foodgrains,Muri,Kilogram,59--71,Quintal,6159--6159, 15/09/2019
42,Foodgrains,Chira,Kilogram,41--45,Quintal,3888--3888, 15/09/2019
43,Dal,Mash (whole),Kilogram,79--83,Quintal,7560--7560, 15/09/2019
44,Dal,Mash (broken),Kilogram,82--88,Quintal,8188--8188, 15/09/2019
45,Dal,Masur (whole) local,Kilogram,98--107,Quintal,9806--9806, 15/09/2019
46,Dal,Masur (broken) local,Kilogram,65--70,Quintal,6341--6341, 15/09/2019
47,Dal,Masur (Imported) Superior quality,Kilogram,81--89,Quintal,8006--8006, 15/09/2019
48,Dal,Masur (Imported) ordinary,Kilogram,58--64,Quintal,5721--5721, 15/09/2019
49,Dal,Mung (local),Kilogram,110--122,Quintal,11168--11168, 15/09/2019
50,Dal,Mung (imported),Kilogram,92--100,Quintal,8850--8850, 15/09/2019
51,Dal,Gram (whole),Kilogram,75--81,Quintal,7177--7177, 15/09/2019
52,Dal,Gram (broken),Kilogram,80--84,Quintal,7723--7723, 15/09/2019
53,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3364--3364, 15/09/2019
54,Dal,Motar (Peas)-local,Kilogram,61--64,Quintal,5900--5900, 15/09/2019
55,Dal,Khesari,Kilogram,54--59,Quintal,5224--5224, 15/09/2019
56,Dal,Arhar (Pigeon Peas),Kilogram,36--38,Quintal,3500--3500, 15/09/2019
57,Dal,Felon,Kilogram,40--42,Quintal,3600--3600, 15/09/2019
58,Dal,Mash Dal,Kilogram,80--90,Quintal,, 15/09/2019
59,Oil Seed,Mustard,Kilogram,50--54,Quintal,4772--4772, 15/09/2019
60,Oil Seed,Ground Nut,Kilogram,95--100,Quintal,8900--8900, 15/09/2019
61,Oil,Mustard Oil (Local) - Superior quality,Liter,138--145,100 Liters,13306--13306, 15/09/2019
62,Oil,Mustard Oil (Local) - Ordinary,Liter,119--127,100 Liters,11395--11395, 15/09/2019
63,Oil,Soybean Oil(loose),Liter,82--84,100 Liters,7931--7931, 15/09/2019
64,Oil,Sunflower,Liter,220--240,100 Liters,, 15/09/2019
65,Oil,Palm Oil,Liter,64--66,100 Liters,7415--7415, 15/09/2019
66,Oil,Vegetable Ghee,Liter,189--221,100 Liters,8560--8560, 15/09/2019
67,Oil,Butter Oil,Liter,700--730,100 Liters,6400--6400, 15/09/2019
68,Oil,Coconut Oil (local),Liter,228--260,100 Liters,23850--23850, 15/09/2019
69,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,337--370,100 Liters,27500--27500, 15/09/2019
70,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--215,100 Liters,19000--19000, 15/09/2019
71,Oil Cake,Oil Cake - Mustard,Kilogram,35--36,Quintal,3275--3275, 15/09/2019
72,Oil Cake,Oil Cake - Til (Sesame),Kilogram,38--40,Quintal,3600--3600, 15/09/2019
73,Oil Cake,Oil Cake - Others,Kilogram,44--45,Quintal,4300--4300, 15/09/2019
74,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,740--740, 15/09/2019
75,Spices,Clove(Lobonga),10 gm,11--12,Kilogram,1133--1133, 15/09/2019
76,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,349--349, 15/09/2019
77,Spices,Zain,10 gm,5--6,Kilogram,150--150, 15/09/2019
78,Spices,Fennel/Aniseed,10 gm,3--4,Kilogram,140--140, 15/09/2019
79,Spices,Cumin (Seed),10 gm,5--6,Kilogram,368--368, 15/09/2019
80,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,211--211, 15/09/2019
81,Spices,Fenugreek(Methi),10 gm,10--12,Kilogram,100--100, 15/09/2019
82,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,191--205,Quintal,18063--18063, 15/09/2019
83,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,173--183,Quintal,16700--16700, 15/09/2019
84,Spices,Dried Chili (Chittagong) - Superior,Kilogram,210--220,Quintal,20000--20000, 15/09/2019
85,Spices,Dried Chili (Battakandi) - Superior,Kilogram,235--240,Quintal,23000--23000, 15/09/2019
86,Spices,Dried Chili (Local) - Superior,Kilogram,163--177,Quintal,15767--15767, 15/09/2019
87,Spices,Turmeric (Local) - Round (Superior),Kilogram,160--170,Quintal,, 15/09/2019
88,Spices,Turmeric (Local) - Long (Superior),Kilogram,137--147,Quintal,13289--13289, 15/09/2019
89,Spices,Turmeric (Imported),Kilogram,133--139,Quintal,12375--12375, 15/09/2019
90,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,128--133,Quintal,12750--12750, 15/09/2019
91,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,126--135,Quintal,12277--12277, 15/09/2019
92,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,162--170,Quintal,14240--14240, 15/09/2019
93,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,139--145,Quintal,13500--13500, 15/09/2019
94,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,230--240,Quintal,22000--22000, 15/09/2019
95,Spices,Dried Chili (Imported) - Ordinary,Kilogram,213--228,Quintal,19525--19525, 15/09/2019
96,Spices,Dried Chili (Local) - Ordinary,Kilogram,166--181,Quintal,16110--16110, 15/09/2019
97,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--7,Kilogram,585--585, 15/09/2019
98,Spices,Khoayr (Catechu) - Ordinary,10 gm,2--3,Kilogram,200--200, 15/09/2019
99,Spices,Coriander Seed (Old),Kilogram,100--110,Quintal,9582--9582, 15/09/2019
100,Spices,Onion (local),Kilogram,57--61,Quintal,5531--5531, 15/09/2019
101,Spices,Onion-imported,Kilogram,54--57,Quintal,5167--5167, 15/09/2019
102,Spices,Onion (New),Kilogram,67--71,Quintal,6475--6475, 15/09/2019
103,Spices,Garlic (local) - Big Size,Kilogram,142--155,Quintal,13820--13820, 15/09/2019
104,Spices,Garlic - One Piece,Kilogram,100--110,Quintal,9000--9000, 15/09/2019
105,Spices,Garlic (Imported),Kilogram,153--162,Quintal,18220--18220, 15/09/2019
106,Spices,Green Chili (Local),Kilogram,55--64,Quintal,4826--4826, 15/09/2019
107,Spices,Ginger (local) - Old,Kilogram,173--185,Quintal,20216--20216, 15/09/2019
108,Spices,Ginger (local) - New,Kilogram,140--154,Quintal,12900--12900, 15/09/2019
109,Spices,Ginger (Imported),Kilogram,157--169,Quintal,17504--17504, 15/09/2019
110,Spices,Cardamom - Big,10 gm,35--38,Kilogram,1917--1917, 15/09/2019
111,Spices,Cardamom - Small,10 gm,23--25,Kilogram,4290--4290, 15/09/2019
112,Spices,Green Chili,,51--58,,5000--5000, 15/09/2019
113,Spices,Dry Chilli,Quintal,183--202,Quintal,18500--18500, 15/09/2019
114,Fibre,Shimul (Kapok),Kilogram,500--550,Quintal,42000--42000, 15/09/2019
115,Fibre,White Cotton (B-Bottom),Kilogram,40--50,Quintal,4500--4500, 15/09/2019
116,Fibre,White Cotton (Cross-Bottom),Kilogram,,Quintal,3500--3500, 15/09/2019
117,Fibre,White Cotton (Gorsat - Average quality),Kilogram,38--40,Quintal,3600--3600, 15/09/2019
118,Fibre,Tossa Cotton (Medium),Kilogram,45--53,Quintal,4750--4750, 15/09/2019
119,Fibre,Tossa Cotton (B-Bottom),Kilogram,48--50,Quintal,4425--4425, 15/09/2019
