Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,32--33,Quintal,3050--3050, 04/10/2019
2,Foodgrains,Boro-Fine,Kilogram,20--21,Quintal,1980--1980, 04/10/2019
3,Foodgrains,Boro-Medium,Kilogram,23--24,Quintal,2300--2300, 04/10/2019
4,Foodgrains,Boro Coarse,Kilogram,14--15,Quintal,1320--1320, 04/10/2019
5,Foodgrains,Aman-HYV-Coarse,Kilogram,27--28,Quintal,2700--2700, 04/10/2019
6,Foodgrains,Boro-HYV-Fine,Kilogram,50--55,Quintal,5300--5300, 04/10/2019
7,Foodgrains,Atap,Kilogram,26--28,Quintal,2500--2500, 04/10/2019
8,Foodgrains,Boro-HYV-Medium,Kilogram,45--47,Quintal,4500--4500, 04/10/2019
9,Foodgrains,Aman-HYV-Coarse,Kilogram,45--48,Quintal,4600--4600, 04/10/2019
10,Foodgrains,Boro-HYV-Coarse,Kilogram,26--28,Quintal,2600--2600, 04/10/2019
11,Foodgrains,Local-White,Kilogram,29--30,Quintal,2750--2750, 04/10/2019
12,Foodgrains,Imported-White,Kilogram,25--27,Quintal,2600--2600, 04/10/2019
13,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,2750--2750, 04/10/2019
14,Foodgrains,Ata (packet),Kilogram,33--35,Quintal,3150--3150, 04/10/2019
15,Foodgrains,Flour (loose),Kilogram,30--34,Quintal,3000--3000, 04/10/2019
16,Foodgrains,Flour-Suji,Kilogram,36--40,Quintal,3400--3400, 04/10/2019
17,Foodgrains,Flour (packet),Kilogram,44--46,Quintal,4400--4400, 04/10/2019
18,Foodgrains,Maize,Kilogram,20--22,Quintal,1900--1900, 04/10/2019
19,Foodgrains,Chinigura,Kilogram,100--105,Quintal,9500--9500, 04/10/2019
20,Foodgrains,Kalojira,Kilogram,90--100,Quintal,9000--9000, 04/10/2019
21,Foodgrains,Muri,Kilogram,60--70,Quintal,6000--6000, 04/10/2019
22,Foodgrains,Chira,Kilogram,36--45,Quintal,4000--4000, 04/10/2019
23,Dal,Mash (broken),Kilogram,85--100,Quintal,9000--9000, 04/10/2019
24,Dal,Masur (whole) local,Kilogram,103--110,Quintal,10100--10100, 04/10/2019
25,Dal,Masur (broken) local,Kilogram,69--75,Quintal,6600--6600, 04/10/2019
26,Dal,Masur (Imported) ordinary,Kilogram,65--71,Quintal,6350--6350, 04/10/2019
27,Dal,Mung (local),Kilogram,108--140,Quintal,13200--13200, 04/10/2019
28,Dal,Gram (broken),Kilogram,78--83,Quintal,7600--7600, 04/10/2019
29,Dal,Motar (Peas)-Imported,Kilogram,34--36,Quintal,3200--3200, 04/10/2019
30,Dal,Khesari,Kilogram,64--68,Quintal,6100--6100, 04/10/2019
31,Oil Seed,Mustard,Kilogram,46--48,Quintal,4600--4600, 04/10/2019
32,Oil,Mustard Oil (Local) - Superior quality,Liter,125--133,100 Liters,12000--12000, 04/10/2019
33,Oil,Mustard Oil (Local) - Ordinary,Liter,120--130,100 Liters,12000--12000, 04/10/2019
34,Oil,Soybean Oil(loose),Liter,98--100,100 Liters,9500--9500, 04/10/2019
35,Oil,Palm Oil,Liter,86--88,100 Liters,8400--8400, 04/10/2019
36,Oil,Vegetable Ghee,Liter,88--92,100 Liters,8400--8400, 04/10/2019
37,Oil,Coconut Oil (local),Liter,215--285,100 Liters,25500--25500, 04/10/2019
38,Oil Cake,Oil Cake - Mustard,Kilogram,35--36,Quintal,3350--3350, 04/10/2019
39,Spices,Black Pepper(Golmorich),10 gm,7--8,Kilogram,700--700, 04/10/2019
40,Spices,Clove(Lobonga),10 gm,10--11,Kilogram,1000--1000, 04/10/2019
41,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--3,Kilogram,200--200, 04/10/2019
42,Spices,Turmeric (Local) - Long (Superior),Kilogram,150--175,Quintal,15750--15750, 04/10/2019
43,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,150--180,Quintal,16000--16000, 04/10/2019
44,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,180--190,Quintal,17000--17000, 04/10/2019
45,Spices,Dried Chili (Imported) - Ordinary,Kilogram,220--235,Quintal,20750--20750, 04/10/2019
46,Spices,Dried Chili (Local) - Ordinary,Kilogram,180--200,Quintal,18000--18000, 04/10/2019
47,Spices,Onion (local),Kilogram,75--80,Quintal,7500--7500, 04/10/2019
48,Spices,Onion-imported,Kilogram,49--53,Quintal,4800--4800, 04/10/2019
49,Spices,Onion (New),Kilogram,36--40,Quintal,3500--3500, 04/10/2019
50,Spices,Garlic (local) - Big Size,Kilogram,105--120,Quintal,10250--10250, 04/10/2019
51,Spices,Garlic (Imported),Kilogram,135--145,Quintal,13000--13000, 04/10/2019
52,Spices,Green Chili (Local),Kilogram,50--60,Quintal,4100--4100, 04/10/2019
53,Spices,Ginger (local) - Old,Kilogram,140--150,Quintal,13000--13000, 04/10/2019
54,Spices,Ginger (Imported),Kilogram,120--130,Quintal,10000--10000, 04/10/2019
55,Fibre,Tossa Cotton (Medium),Kilogram,45--50,Quintal,4700--4700, 04/10/2019
56,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,50--60,Quintal,5500--5500, 04/10/2019
57,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,600--700,100 pieces,70000--70000, 04/10/2019
58,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,800--1000,100 pieces,100000--100000, 04/10/2019
59,Leather,Calf Leather - Salt Mixed,1 piece,150--200,100 pieces,20000--20000, 04/10/2019
60,Leather,Cow Leather (Light) - Salt Mixed,1 piece,400--500,100 pieces,50000--50000, 04/10/2019
61,Leather,Buffalo Leather (Heavy),1 piece,400--500,100 pieces,50000--50000, 04/10/2019
62,Leather,Ram Leather/Sheep Leather,1 piece,15--30,100 pieces,3000--3000, 04/10/2019
63,Leather,Goat Leather,1 piece,15--40,100 pieces,4000--4000, 04/10/2019
64,Poultry,Local Hen - Big (above 900 gm),Kilogram,350--360,Quintal,35000--35000, 04/10/2019
65,Poultry,Local Hen - Medium (700-850 gm),Kilogram,395--405,Quintal,39000--39000, 04/10/2019
66,Poultry,Local Hen - Small (500-650 gm),Kilogram,350--360,Quintal,35000--35000, 04/10/2019
67,Poultry,Farm-raised Hen,Kilogram,130--138,Quintal,12200--12200, 04/10/2019
68,Meat,Beef,Kilogram,498--500,Quintal,49600--49600, 04/10/2019
69,Meat,Buffalo Meat,Kilogram,498--500,Quintal,49600--49600, 04/10/2019
70,Meat,Lamb (Sheep Meat),Kilogram,650--700,Quintal,68000--68000, 04/10/2019
71,Meat,Mutton (male),Kilogram,700--750,Quintal,74000--74000, 04/10/2019
72,Meat,Mutton (female),Kilogram,600--650,Quintal,64000--64000, 04/10/2019
73,Egg,Egg Hen-Local,4 Pieces,48--50,100 pieces,1120--1120, 04/10/2019
74,Egg,Egg Farm-Red,4 Pieces,32--34,100 pieces,785--785, 04/10/2019
75,Egg,Egg Farm-White,4 Pieces,32--33,100 pieces,750--750, 04/10/2019
76,Egg,Egg Duck-Local,4 Pieces,44--48,100 pieces,1050--1050, 04/10/2019
77,Fish,Dried Laitta,Kilogram,580--600,Quintal,58000--58000, 04/10/2019
78,Fish,Dried Puti,Kilogram,400--500,Quintal,45000--45000, 04/10/2019
79,Fish,Dried Shrimp,Kilogram,500--600,Quintal,50000--50000, 04/10/2019
80,Fish,Dried Kachki,Kilogram,600--650,Quintal,60000--60000, 04/10/2019
81,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,235--265,Quintal,24000--24000, 04/10/2019
82,Fish,Ruhi (Imported) big (above 5 kg),Kilogram,250--300,Quintal,27000--27000, 04/10/2019
83,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,250--305,Quintal,28000--28000, 04/10/2019
84,Fish,Katla-Small (1.50-2.00 kg),Kilogram,190--210,Quintal,18500--18500, 04/10/2019
85,Fish,Mregal-big,Kilogram,160--170,Quintal,15000--15000, 04/10/2019
86,Fish,Mregal-small,Kilogram,135--150,Quintal,13000--13000, 04/10/2019
87,Fish,Ahire-big,Kilogram,800--1000,Quintal,95000--95000, 04/10/2019
88,Fish,Ahire-small,Kilogram,600--700,Quintal,6500--6500, 04/10/2019
89,Fish,Boal-big,Kilogram,800--1000,Quintal,95000--95000, 04/10/2019
90,Fish,Boal-small,Kilogram,600--700,Quintal,65000--65000, 04/10/2019
91,Fish,Pangash (small),Kilogram,120--135,Quintal,12000--12000, 04/10/2019
92,Fish,Hilsha,Kilogram,500--1000,Quintal,90000--90000, 04/10/2019
93,Fish,Magur,Kilogram,600--700,Quintal,60000--60000, 04/10/2019
94,Fish,Singhi,Kilogram,500--700,Quintal,65000--65000, 04/10/2019
95,Fish,Silver Carp,Kilogram,130--150,Quintal,13500--13500, 04/10/2019
96,Fish,Telapia/Nilotica,Kilogram,120--160,Quintal,14000--14000, 04/10/2019
97,Betel Nut/Betel Leaf,Dry Betel Nut Ordinary,Kilogram,300--320,Quintal,29000--29000, 04/10/2019
98,Betel Nut/Betel Leaf,Betel Leaf (Big),Bira (80 leaves),120--140,Gadi (6400 leaves),7000--7000, 04/10/2019
99,Betel Nut/Betel Leaf,Betel Leaf (Medium),Bira (80 leaves),80--100,Gadi (6400 leaves),5200--5200, 04/10/2019
100,Betel Nut/Betel Leaf,Betel Leaf (Small),Bira (80 leaves),60--70,Gadi (6400 leaves),3600--3600, 04/10/2019
101,Fruit,Apple,Kilogram,120--160,Quintal,14000--14000, 04/10/2019
102,Fruit,Pineapple-Kelenga,1 piece,30--35,100 pieces,3000--3000, 04/10/2019
103,Fruit,Khejur (date),Kilogram,200--300,Quintal,25000--25000, 04/10/2019
104,Vegetable,Potato (Local) - Old,Kilogram,24--25,Quintal,2250--2250, 04/10/2019
105,Vegetable,Potato (Local) - New,Kilogram,20--22,Quintal,1700--1700, 04/10/2019
106,Vegetable,Potato (Holland) - Red (New),Kilogram,16--18,Quintal,1500--1500, 04/10/2019
107,Vegetable,Brinjal - Superior Quality,Kilogram,38--45,Quintal,3750--3750, 04/10/2019
108,Vegetable,Brinjal - Ordinary Quality,Kilogram,32--35,Quintal,2800--2800, 04/10/2019
109,Vegetable,Patal (Pointed Gourd),Kilogram,30--35,Quintal,3000--3000, 04/10/2019
110,Vegetable,Chalcumra (Water Gourd),1 piece,25--30,100 pieces,2500--2500, 04/10/2019
111,Vegetable,Pumpkin (Sweet Gourd),Kilogram,25--31,Quintal,2600--2600, 04/10/2019
112,Vegetable,Lao (Bottle Gourd),1 piece,20--25,100 pieces,2000--2000, 04/10/2019
113,Vegetable,Karalla (Bitter Gourd),Kilogram,40--55,Quintal,4500--4500, 04/10/2019
114,Vegetable,Jhinga (Tasle Gourd),Kilogram,38--40,Quintal,3400--3400, 04/10/2019
115,Vegetable,Green Papaya,Kilogram,21--25,Quintal,2000--2000, 04/10/2019
116,Vegetable,Lady`s Finger (Okra),Kilogram,30--35,Quintal,2900--2900, 04/10/2019
117,Vegetable,Chichinga (Snakegourd),Kilogram,38--40,Quintal,3400--3400, 04/10/2019
118,Vegetable,Dhundol,Kilogram,20--25,Quintal,2000--2000, 04/10/2019
119,Vegetable,Kochur Loti (Aroid succer),Kilogram,36--40,Quintal,3200--3200, 04/10/2019
120,Vegetable,Cucumber-big,Kilogram,20--30,Quintal,2500--2500, 04/10/2019
121,Vegetable,Cucumber-small,Kilogram,23--30,Quintal,2500--2500, 04/10/2019
122,Vegetable,Red Spinach,Kilogram,18--20,Quintal,1600--1600, 04/10/2019
123,Others,Gram-Husk,Kilogram,52--54,Quintal,5000--5000, 04/10/2019
124,Others,Khesari-Husk,Kilogram,52--54,Quintal,5000--5000, 04/10/2019
125,Others,Wheat-Husk,Kilogram,30--35,Quintal,3250--3250, 04/10/2019
126,Others,Paddy-Husk,Kilogram,12--13,Quintal,1100--1100, 04/10/2019
127,Others,Masur-Husk,Kilogram,36--40,Quintal,3600--3600, 04/10/2019
128,Others,Cow (2 Litre milk),1 piece,50000--60000,1 piece,60000--60000, 04/10/2019
129,Others,Bull (3 years),1 piece,60000--70000,1 piece,70000--70000, 04/10/2019
130,Others,Bull (60 kg meat),1 piece,29000--30000,1 piece,30000--30000, 04/10/2019
131,Others,Goat (male - 6 kg meat),1 piece,4000--4200,1 piece,4200--4200, 04/10/2019
132,Others,Goat (female - 6 Kg meat),1 piece,3500--4000,1 piece,4000--4000, 04/10/2019
133,Others,Ram (6 kg meat)/Sheep,1 piece,3600--3800,1 piece,3800--3800, 04/10/2019
134,Others,Gold (gini),10 gm,41166--41183,11.66 gm,48020--48020, 04/10/2019
135,Others,Silver,10 gm,729--733,11.66 gm,855--855, 04/10/2019
136,Others,Sugar (Imported),Kilogram,56--58,Quintal,5500--5500, 04/10/2019
137,Others,Sugar (Local),Kilogram,67--68,Quintal,6600--6600, 04/10/2019
138,Others,Iodized Salt (Packed),Kilogram,28--34,Quintal,2900--2900, 04/10/2019
139,Others,Iodized Salt (Loose) - Ordinary,Kilogram,18--20,Quintal,1600--1600, 04/10/2019
140,Others,Akher Gur (red sugar),Kilogram,70--80,Quintal,6500--6500, 04/10/2019
141,Fertilizer,Chemical Fertilizer - Urea (Kafco),Kilogram,15--16,1 Bag (50kg),780--780, 04/10/2019
142,Fertilizer,Chemical Fertilizer - T. S. P. (Local),Kilogram,22--23,1 Bag (50kg),1100--1100, 04/10/2019
143,Fertilizer,Chemical Fertilizer - T. S. P. (Imported),Kilogram,22--23,1 Bag (50kg),1100--1100, 04/10/2019
144,Fertilizer,Chemical Fertilizer - D. A. P,Kilogram,25--26,1 Bag (50kg),1220--1220, 04/10/2019
145,Fertilizer,Chemical Fertilizer - M. P (Imported) - China,Kilogram,15--16,1 Bag (50kg),720--720, 04/10/2019
