Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,37--40,Quintal,3700--3700, 10/04/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,18--19,Quintal,1833--1833, 10/04/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1799--1799, 10/04/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,17--18,Quintal,1600--1600, 10/04/2019
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2350--2350, 10/04/2019
6,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1750--1750, 10/04/2019
7,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 10/04/2019
8,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2399--2399, 10/04/2019
9,Foodgrains,Aman-HYV-Medium,Kilogram,16--17,Quintal,1712--1712, 10/04/2019
10,Foodgrains,Aman-HYV-Fine,Kilogram,19--20,Quintal,1840--1840, 10/04/2019
11,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2069--2069, 10/04/2019
12,Foodgrains,Boro Coarse,Kilogram,,Quintal,1900--1900, 10/04/2019
13,Foodgrains,Aman-HYV-Coarse,Kilogram,14--15,Quintal,1523--1523, 10/04/2019
14,Foodgrains,Aus-Local,Kilogram,,Quintal,1550--1550, 10/04/2019
15,Foodgrains,Boro-Local,Kilogram,19--20,Quintal,1800--1800, 10/04/2019
16,Foodgrains,Aman-Super-Fine,Kilogram,57--60,Quintal,5667--5667, 10/04/2019
17,Foodgrains,Aman-Fine,Kilogram,49--52,Quintal,4867--4867, 10/04/2019
18,Foodgrains,Aman-Medium,Kilogram,35--38,Quintal,3487--3487, 10/04/2019
19,Foodgrains,Aman-Coarse,Kilogram,29--31,Quintal,2802--2802, 10/04/2019
20,Foodgrains,Aman-Pajam,Kilogram,46--48,Quintal,4564--4564, 10/04/2019
21,Foodgrains,Boro-HYV-Fine,Kilogram,48--51,Quintal,5806--5806, 10/04/2019
22,Foodgrains,Boro-HYV-Medium,Kilogram,37--40,Quintal,3726--3726, 10/04/2019
23,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2705--2705, 10/04/2019
24,Foodgrains,Aman-HYV-Fine,Kilogram,48--52,Quintal,4929--4929, 10/04/2019
25,Foodgrains,Boro-HYV-Coarse,Kilogram,29--31,Quintal,4071--4071, 10/04/2019
26,Foodgrains,Aman-HYV-Medium,Kilogram,34--36,Quintal,3373--3373, 10/04/2019
27,Foodgrains,Aus-HYV-Medium,Kilogram,33--38,Quintal,3400--3400, 10/04/2019
28,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2400--2400, 10/04/2019
29,Foodgrains,Local-White,Kilogram,26--28,Quintal,2583--2583, 10/04/2019
30,Foodgrains,Imported-Red,Kilogram,26--28,Quintal,2550--2550, 10/04/2019
31,Foodgrains,Imported-White,Kilogram,26--27,Quintal,2570--2570, 10/04/2019
32,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2556--2556, 10/04/2019
33,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3099--3099, 10/04/2019
34,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2500--2500, 10/04/2019
35,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3226--3226, 10/04/2019
36,Foodgrains,Flour-Suji,Kilogram,44--47,Quintal,4166--4166, 10/04/2019
37,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4038--4038, 10/04/2019
38,Foodgrains,Maize,Kilogram,20--22,Quintal,1881--1881, 10/04/2019
39,Foodgrains,Chinigura,Kilogram,86--92,Quintal,8514--8514, 10/04/2019
40,Foodgrains,Kalojira,Kilogram,86--91,Quintal,8327--8327, 10/04/2019
41,Foodgrains,Kataribhog,Kilogram,66--69,Quintal,6360--6360, 10/04/2019
42,Foodgrains,Pajam,Kilogram,56--58,Quintal,5500--5500, 10/04/2019
43,Foodgrains,Muri,Kilogram,61--68,Quintal,5893--5893, 10/04/2019
44,Foodgrains,Chira,Kilogram,43--48,Quintal,4069--4069, 10/04/2019
45,,Groundnut,Kilogram,75--85,Quintal,7800--7800, 10/04/2019
46,Dal,Mash (whole),Kilogram,79--84,Quintal,7925--7925, 10/04/2019
47,Dal,Mash (broken),Kilogram,74--81,Quintal,7413--7413, 10/04/2019
48,Dal,Masur (whole) local,Kilogram,87--94,Quintal,8635--8635, 10/04/2019
49,Dal,Masur (broken) local,Kilogram,63--68,Quintal,11344--11344, 10/04/2019
50,Dal,Masur (Imported) Superior quality,Kilogram,76--82,Quintal,7422--7422, 10/04/2019
51,Dal,Masur (Imported) ordinary,Kilogram,58--62,Quintal,5577--5577, 10/04/2019
52,Dal,Mung (local),Kilogram,104--115,Quintal,10414--10414, 10/04/2019
53,Dal,Mung (imported),Kilogram,89--96,Quintal,8447--8447, 10/04/2019
54,Dal,Gram (whole),Kilogram,79--85,Quintal,7642--7642, 10/04/2019
55,Dal,Gram (broken),Kilogram,82--87,Quintal,8060--8060, 10/04/2019
56,Dal,Motar (Peas)-Imported,Kilogram,38--41,Quintal,3575--3575, 10/04/2019
57,Dal,Motar (Peas)-local,Kilogram,48--52,Quintal,4600--4600, 10/04/2019
58,Dal,Khesari,Kilogram,50--53,Quintal,4650--4650, 10/04/2019
59,Oil Seed,Mustard,Kilogram,50--52,Quintal,4681--4681, 10/04/2019
60,Oil Seed,Ground Nut,Kilogram,100--110,Quintal,9333--9333, 10/04/2019
61,Oil,Mustard Oil (Local) - Superior quality,Liter,132--138,100 Liters,12862--12862, 10/04/2019
62,Oil,Mustard Oil (Local) - Ordinary,Liter,116--124,100 Liters,11395--11395, 10/04/2019
63,Oil,Soybean Oil(loose),Liter,82--84,100 Liters,8030--8030, 10/04/2019
64,Oil,Sunflower,Liter,220--240,100 Liters,, 10/04/2019
65,Oil,Palm Oil,Liter,64--67,100 Liters,6249--6249, 10/04/2019
66,Oil,Vegetable Ghee,Liter,224--243,100 Liters,8350--8350, 10/04/2019
67,Oil,Butter Oil,Liter,800--850,100 Liters,, 10/04/2019
68,Oil,Coconut Oil (local),Liter,218--254,100 Liters,23160--23160, 10/04/2019
69,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,306--333,100 Liters,25433--25433, 10/04/2019
70,Oil,Coconut Oil (Imported) - Ordinary,Liter,240--260,100 Liters,22000--22000, 10/04/2019
71,Oil Cake,Oil Cake - Mustard,Kilogram,36--38,Quintal,3317--3317, 10/04/2019
72,Spices,Black Pepper(Golmorich),10 gm,14--18,Kilogram,736--736, 10/04/2019
73,Spices,Clove(Lobonga),10 gm,28--31,Kilogram,1105--1105, 10/04/2019
74,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,308--308, 10/04/2019
75,Spices,Zain,10 gm,4--5,Kilogram,207--207, 10/04/2019
76,Spices,Fennel/Aniseed,10 gm,3--4,Kilogram,140--140, 10/04/2019
77,Spices,Cumin (Seed),10 gm,5--6,Kilogram,392--392, 10/04/2019
78,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,205--205, 10/04/2019
79,Spices,Fenugreek(Methi),10 gm,3--3,Kilogram,128--128, 10/04/2019
80,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,172--187,Quintal,16456--16456, 10/04/2019
81,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,164--175,Quintal,15973--15973, 10/04/2019
82,Spices,Dried Chili (Chittagong) - Superior,Kilogram,210--220,Quintal,20000--20000, 10/04/2019
83,Spices,Dried Chili (Battakandi) - Superior,Kilogram,190--200,Quintal,18500--18500, 10/04/2019
84,Spices,Dried Chili (Local) - Superior,Kilogram,163--172,Quintal,15833--15833, 10/04/2019
85,Spices,Turmeric (Local) - Round (Superior),Kilogram,170--190,Quintal,, 10/04/2019
86,Spices,Turmeric (Local) - Long (Superior),Kilogram,137--148,Quintal,13314--13314, 10/04/2019
