Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,30--32,Quintal,3500--3500, 17/12/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,20--21,Quintal,2050--2050, 17/12/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,17--18,Quintal,1750--1750, 17/12/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,15--16,Quintal,1571--1571, 17/12/2019
5,Foodgrains,Aman-Pajam,Kilogram,24--25,Quintal,2350--2350, 17/12/2019
6,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1525--1525, 17/12/2019
7,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1350--1350, 17/12/2019
8,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2330--2330, 17/12/2019
9,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1717--1717, 17/12/2019
10,Foodgrains,Boro-Medium,Kilogram,19--20,Quintal,1968--1968, 17/12/2019
11,Foodgrains,Boro Coarse,Kilogram,17--18,Quintal,1663--1663, 17/12/2019
12,Foodgrains,Aman-HYV-Coarse,Kilogram,15--16,Quintal,1604--1604, 17/12/2019
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1650--1650, 17/12/2019
14,Foodgrains,Aman-Fine,Kilogram,47--51,Quintal,4819--4819, 17/12/2019
15,Foodgrains,Aman-Medium,Kilogram,34--37,Quintal,3418--3418, 17/12/2019
16,Foodgrains,Aman-Coarse,Kilogram,28--30,Quintal,2771--2771, 17/12/2019
17,Foodgrains,Aman-Pajam,Kilogram,46--52,Quintal,4843--4843, 17/12/2019
18,Foodgrains,Aus-HYV-Fine,Kilogram,47--56,Quintal,4900--4900, 17/12/2019
19,Foodgrains,Boro-HYV-Fine,Kilogram,45--49,Quintal,4590--4590, 17/12/2019
20,Foodgrains,Boro-Pajam,Kilogram,42--55,Quintal,5300--5300, 17/12/2019
21,Foodgrains,Atap,Kilogram,28--29,Quintal,2600--2600, 17/12/2019
22,Foodgrains,Boro-HYV-Medium,Kilogram,35--38,Quintal,3560--3560, 17/12/2019
23,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2744--2744, 17/12/2019
24,Foodgrains,Aman-HYV-Fine,Kilogram,49--52,Quintal,4840--4840, 17/12/2019
25,Foodgrains,O. M. S. Coarse,Kilogram,31--34,Quintal,3000--3000, 17/12/2019
26,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2745--2745, 17/12/2019
27,Foodgrains,Aman-HYV-Medium,Kilogram,33--36,Quintal,3367--3367, 17/12/2019
28,Foodgrains,Aus-HYV-Coarse,Kilogram,25--27,Quintal,2500--2500, 17/12/2019
29,Foodgrains,Aus-Local,Kilogram,32--35,Quintal,2800--2800, 17/12/2019
30,Foodgrains,Local-Red,Kilogram,29--30,Quintal,2800--2800, 17/12/2019
31,Foodgrains,Local-White,Kilogram,28--29,Quintal,2688--2688, 17/12/2019
32,Foodgrains,Imported-Red,Kilogram,25--26,Quintal,2400--2400, 17/12/2019
33,Foodgrains,Imported-White,Kilogram,27--30,Quintal,2780--2780, 17/12/2019
34,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,2572--2572, 17/12/2019
35,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3074--3074, 17/12/2019
36,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1700--1700, 17/12/2019
37,Foodgrains,Ata (loose) - red,Kilogram,29--31,Quintal,2900--2900, 17/12/2019
38,Foodgrains,Flour (loose),Kilogram,35--37,Quintal,3360--3360, 17/12/2019
39,Foodgrains,Flour-Suji,Kilogram,48--51,Quintal,4600--4600, 17/12/2019
40,Foodgrains,Flour (packet),Kilogram,43--45,Quintal,4137--4137, 17/12/2019
41,Foodgrains,Maize,Kilogram,23--25,Quintal,2144--2144, 17/12/2019
42,Foodgrains,Chinigura,Kilogram,92--100,Quintal,9236--9236, 17/12/2019
43,Foodgrains,Kalojira,Kilogram,91--96,Quintal,8909--8909, 17/12/2019
44,Foodgrains,Kataribhog,Kilogram,68--71,Quintal,6580--6580, 17/12/2019
45,Foodgrains,Pajam,Kilogram,60--62,Quintal,5900--5900, 17/12/2019
46,Foodgrains,Muri,Kilogram,59--67,Quintal,5959--5959, 17/12/2019
47,Foodgrains,Chira,Kilogram,41--45,Quintal,3860--3860, 17/12/2019
48,Foodgrains,Aus-medium,Kilogram,35--38,Quintal,3300--3300, 17/12/2019
49,Dal,Mash (whole),Kilogram,88--91,Quintal,8200--8200, 17/12/2019
50,Dal,Mash (broken),Kilogram,89--93,Quintal,8714--8714, 17/12/2019
51,Dal,Masur (whole) local,Kilogram,101--109,Quintal,10016--10016, 17/12/2019
52,Dal,Masur (broken) local,Kilogram,63--67,Quintal,6127--6127, 17/12/2019
53,Dal,Masur (Imported) Superior quality,Kilogram,84--90,Quintal,8086--8086, 17/12/2019
54,Dal,Masur (Imported) ordinary,Kilogram,60--64,Quintal,5750--5750, 17/12/2019
55,Dal,Mung (local),Kilogram,122--135,Quintal,12446--12446, 17/12/2019
56,Dal,Mung (imported),Kilogram,105--111,Quintal,10121--10121, 17/12/2019
57,Dal,Gram (whole),Kilogram,76--80,Quintal,7217--7217, 17/12/2019
58,Dal,Gram (broken),Kilogram,78--83,Quintal,7595--7595, 17/12/2019
59,Dal,Motar (Peas)-Imported,Kilogram,37--39,Quintal,3486--3486, 17/12/2019
60,Dal,Motar (Peas)-local,Kilogram,62--65,Quintal,5883--5883, 17/12/2019
61,Dal,Khesari,Kilogram,67--71,Quintal,6394--6394, 17/12/2019
62,Dal,Felon,Kilogram,40--42,Quintal,3600--3600, 17/12/2019
63,Dal,Mash Dal,Kilogram,95--100,Quintal,, 17/12/2019
64,Oil Seed,Mustard,Kilogram,52--55,Quintal,4950--4950, 17/12/2019
65,Oil Seed,Ground Nut,Kilogram,103--110,Quintal,9500--9500, 17/12/2019
66,Oil,Mustard Oil (Local) - Superior quality,Liter,134--142,100 Liters,12870--12870, 17/12/2019
