Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,34--35,Quintal,3700--3700, 06/05/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,18--18,Quintal,1775--1775, 06/05/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,18--18,Quintal,1786--1786, 06/05/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,16--17,Quintal,1600--1600, 06/05/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1675--1675, 06/05/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 06/05/2019
7,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2165--2165, 06/05/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,16--17,Quintal,1729--1729, 06/05/2019
9,Foodgrains,Aman-HYV-Fine,Kilogram,18--19,Quintal,1800--1800, 06/05/2019
10,Foodgrains,Boro-Medium,Kilogram,16--17,Quintal,1765--1765, 06/05/2019
11,Foodgrains,Boro Coarse,Kilogram,15--16,Quintal,1517--1517, 06/05/2019
12,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1608--1608, 06/05/2019
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1350--1350, 06/05/2019
14,Foodgrains,Aman-Super-Fine,Kilogram,56--59,Quintal,5567--5567, 06/05/2019
15,Foodgrains,Aman-Fine,Kilogram,49--52,Quintal,4878--4878, 06/05/2019
16,Foodgrains,Aman-Medium,Kilogram,35--37,Quintal,3472--3472, 06/05/2019
17,Foodgrains,Aman-Coarse,Kilogram,29--30,Quintal,2795--2795, 06/05/2019
18,Foodgrains,Aman-Pajam,Kilogram,46--49,Quintal,4650--4650, 06/05/2019
19,Foodgrains,Aus-HYV-Fine,Kilogram,48--60,Quintal,5000--5000, 06/05/2019
20,Foodgrains,Boro-HYV-Fine,Kilogram,48--51,Quintal,4790--4790, 06/05/2019
21,Foodgrains,Boro-HYV-Medium,Kilogram,37--40,Quintal,3706--3706, 06/05/2019
22,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2677--2677, 06/05/2019
23,Foodgrains,Aman-HYV-Fine,Kilogram,48--52,Quintal,4943--4943, 06/05/2019
24,Foodgrains,O. M. S. Coarse,Kilogram,32--34,Quintal,2750--2750, 06/05/2019
25,Foodgrains,Boro-HYV-Coarse,Kilogram,29--31,Quintal,2815--2815, 06/05/2019
26,Foodgrains,Aman-HYV-Medium,Kilogram,34--36,Quintal,3403--3403, 06/05/2019
27,Foodgrains,Local-Red,Kilogram,26--27,Quintal,2467--2467, 06/05/2019
28,Foodgrains,Local-White,Kilogram,26--27,Quintal,2508--2508, 06/05/2019
29,Foodgrains,Imported-Red,Kilogram,26--28,Quintal,2550--2550, 06/05/2019
30,Foodgrains,Imported-White,Kilogram,26--28,Quintal,2550--2550, 06/05/2019
31,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2510--2510, 06/05/2019
32,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3087--3087, 06/05/2019
33,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2450--2450, 06/05/2019
34,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3203--3203, 06/05/2019
35,Foodgrains,Flour-Suji,Kilogram,42--45,Quintal,3980--3980, 06/05/2019
36,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4031--4031, 06/05/2019
37,Foodgrains,Maize,Kilogram,19--21,Quintal,1744--1744, 06/05/2019
38,Foodgrains,Chinigura,Kilogram,89--93,Quintal,8655--8655, 06/05/2019
39,Foodgrains,Kalojira,Kilogram,79--91,Quintal,8391--8391, 06/05/2019
40,Foodgrains,Kataribhog,Kilogram,65--69,Quintal,6282--6282, 06/05/2019
41,Foodgrains,Pajam,Kilogram,60--62,Quintal,5850--5850, 06/05/2019
42,Foodgrains,Muri,Kilogram,62--71,Quintal,6153--6153, 06/05/2019
43,Foodgrains,Chira,Kilogram,42--47,Quintal,4019--4019, 06/05/2019
44,,Groundnut,Kilogram,75--85,Quintal,7600--7600, 06/05/2019
45,Dal,Mash (whole),Kilogram,77--82,Quintal,7700--7700, 06/05/2019
46,Dal,Mash (broken),Kilogram,75--82,Quintal,7589--7589, 06/05/2019
47,Dal,Masur (whole) local,Kilogram,91--98,Quintal,8965--8965, 06/05/2019
48,Dal,Masur (broken) local,Kilogram,64--69,Quintal,6306--6306, 06/05/2019
49,Dal,Masur (Imported) Superior quality,Kilogram,78--84,Quintal,7639--7639, 06/05/2019
50,Dal,Masur (Imported) ordinary,Kilogram,58--63,Quintal,5655--5655, 06/05/2019
51,Dal,Mung (local),Kilogram,104--117,Quintal,10579--10579, 06/05/2019
52,Dal,Mung (imported),Kilogram,90--853,Quintal,8447--8447, 06/05/2019
53,Dal,Gram (whole),Kilogram,78--84,Quintal,7708--7708, 06/05/2019
54,Dal,Gram (broken),Kilogram,82--86,Quintal,7976--7976, 06/05/2019
55,Dal,Motar (Peas)-Imported,Kilogram,38--40,Quintal,3521--3521, 06/05/2019
56,Dal,Motar (Peas)-local,Kilogram,58--61,Quintal,5520--5520, 06/05/2019
57,Dal,Khesari,Kilogram,54--58,Quintal,5091--5091, 06/05/2019
