Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,34--35,Quintal,3700--3700, 27/05/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1850--1850, 27/05/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1800--1800, 27/05/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,14--15,Quintal,1473--1473, 27/05/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1850--1850, 27/05/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 27/05/2019
7,Foodgrains,Boro-Fine,Kilogram,22--24,Quintal,2027--2027, 27/05/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1741--1741, 27/05/2019
9,Foodgrains,Boro-Medium,Kilogram,15--16,Quintal,1578--1578, 27/05/2019
10,Foodgrains,Boro Coarse,Kilogram,13--14,Quintal,1316--1316, 27/05/2019
11,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1608--1608, 27/05/2019
12,Foodgrains,Aman-Super-Fine,Kilogram,54--57,Quintal,5500--5500, 27/05/2019
13,Foodgrains,Aman-Fine,Kilogram,48--51,Quintal,4769--4769, 27/05/2019
14,Foodgrains,Aman-Medium,Kilogram,35--37,Quintal,3411--3411, 27/05/2019
15,Foodgrains,Aman-Coarse,Kilogram,28--30,Quintal,2753--2753, 27/05/2019
16,Foodgrains,Aman-Pajam,Kilogram,45--47,Quintal,4450--4450, 27/05/2019
17,Foodgrains,Boro-HYV-Fine,Kilogram,46--49,Quintal,4579--4579, 27/05/2019
18,Foodgrains,Boro-Pajam,Kilogram,42--54,Quintal,5200--5200, 27/05/2019
19,Foodgrains,Boro-HYV-Medium,Kilogram,35--38,Quintal,3554--3554, 27/05/2019
20,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2698--2698, 27/05/2019
21,Foodgrains,Aman-HYV-Fine,Kilogram,48--52,Quintal,4875--4875, 27/05/2019
22,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2720--2720, 27/05/2019
23,Foodgrains,Aman-HYV-Medium,Kilogram,33--36,Quintal,3353--3353, 27/05/2019
24,Foodgrains,Aus-HYV-Coarse,Kilogram,26--27,Quintal,2600--2600, 27/05/2019
25,Foodgrains,Boro-Local,Kilogram,28--30,Quintal,2800--2800, 27/05/2019
26,Foodgrains,Local-Red,Kilogram,26--27,Quintal,2467--2467, 27/05/2019
27,Foodgrains,Local-White,Kilogram,26--27,Quintal,2496--2496, 27/05/2019
28,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2800--2800, 27/05/2019
29,Foodgrains,Imported-White,Kilogram,25--27,Quintal,2467--2467, 27/05/2019
30,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2462--2462, 27/05/2019
31,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3065--3065, 27/05/2019
32,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1550--1550, 27/05/2019
33,Foodgrains,Ata (loose) - red,Kilogram,26--28,Quintal,2533--2533, 27/05/2019
34,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3217--3217, 27/05/2019
35,Foodgrains,Flour-Suji,Kilogram,44--48,Quintal,4596--4596, 27/05/2019
36,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4035--4035, 27/05/2019
37,Foodgrains,Maize,Kilogram,19--22,Quintal,1758--1758, 27/05/2019
38,Foodgrains,Chinigura,Kilogram,89--95,Quintal,8824--8824, 27/05/2019
39,Foodgrains,Kalojira,Kilogram,82--93,Quintal,8650--8650, 27/05/2019
40,Foodgrains,Kataribhog,Kilogram,66--69,Quintal,6364--6364, 27/05/2019
41,Foodgrains,Pajam,Kilogram,60--62,Quintal,5800--5800, 27/05/2019
42,Foodgrains,Muri,Kilogram,62--74,Quintal,6495--6495, 27/05/2019
43,Foodgrains,Chira,Kilogram,42--46,Quintal,3972--3972, 27/05/2019
44,,Groundnut,Kilogram,75--80,Quintal,7400--7400, 27/05/2019
45,Dal,Small Mung (Local) - Superior quality,Kilogram,75--80,Quintal,7200--7200, 27/05/2019
46,Dal,Mash (whole),Kilogram,79--84,Quintal,7700--7700, 27/05/2019
47,Dal,Mash (broken),Kilogram,75--83,Quintal,7689--7689, 27/05/2019
