Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,37--40,Quintal,3700--3700, 04/04/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,18--19,Quintal,1850--1850, 04/04/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1783--1783, 04/04/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,17--18,Quintal,1592--1592, 04/04/2019
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2350--2350, 04/04/2019
6,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1738--1738, 04/04/2019
7,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 04/04/2019
8,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2533--2533, 04/04/2019
9,Foodgrains,Aman-HYV-Medium,Kilogram,16--17,Quintal,1720--1720, 04/04/2019
10,Foodgrains,Aman-HYV-Fine,Kilogram,19--20,Quintal,1840--1840, 04/04/2019
11,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2064--2064, 04/04/2019
12,Foodgrains,Boro Coarse,Kilogram,,Quintal,1800--1800, 04/04/2019
13,Foodgrains,Aman-HYV-Coarse,Kilogram,14--15,Quintal,6363--6363, 04/04/2019
14,Foodgrains,Aus-Local,Kilogram,,Quintal,1550--1550, 04/04/2019
15,Foodgrains,Boro-Local,Kilogram,19--20,Quintal,1800--1800, 04/04/2019
16,Foodgrains,Aman-Super-Fine,Kilogram,57--60,Quintal,5667--5667, 04/04/2019
17,Foodgrains,Aman-Fine,Kilogram,49--52,Quintal,4872--4872, 04/04/2019
18,Foodgrains,Aman-Medium,Kilogram,35--38,Quintal,3506--3506, 04/04/2019
19,Foodgrains,Aman-Coarse,Kilogram,29--31,Quintal,2810--2810, 04/04/2019
20,Foodgrains,Aman-Pajam,Kilogram,45--49,Quintal,4680--4680, 04/04/2019
21,Foodgrains,Boro-HYV-Fine,Kilogram,48--52,Quintal,5870--5870, 04/04/2019
22,Foodgrains,Boro-HYV-Medium,Kilogram,38--41,Quintal,3760--3760, 04/04/2019
23,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2710--2710, 04/04/2019
24,Foodgrains,Aman-HYV-Fine,Kilogram,48--52,Quintal,5014--5014, 04/04/2019
