Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,19--20,Quintal,1775--1775, 01/01/2019
2,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1786--1786, 01/01/2019
3,Foodgrains,Aman-Local-Coarse,Kilogram,17--18,Quintal,1651--1651, 01/01/2019
4,Foodgrains,Aman-Pajam,Kilogram,25--26,Quintal,2350--2350, 01/01/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1750--1750, 01/01/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1700--1700, 01/01/2019
7,Foodgrains,Boro-Fine,Kilogram,26--27,Quintal,2374--2374, 01/01/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1817--1817, 01/01/2019
9,Foodgrains,Aman-HYV-Fine,Kilogram,21--22,Quintal,1975--1975, 01/01/2019
10,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2035--2035, 01/01/2019
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,1750--1750, 01/01/2019
12,Foodgrains,Aman-HYV-Coarse,Kilogram,16--17,Quintal,1675--1675, 01/01/2019
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1625--1625, 01/01/2019
14,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1700--1700, 01/01/2019
15,Foodgrains,Aman-Super-Fine,Kilogram,52--56,Quintal,5400--5400, 01/01/2019
16,Foodgrains,Aman-Fine,Kilogram,48--51,Quintal,4434--4434, 01/01/2019
17,Foodgrains,Aman-Medium,Kilogram,36--38,Quintal,3397--3397, 01/01/2019
18,Foodgrains,Aman-Coarse,Kilogram,31--33,Quintal,2949--2949, 01/01/2019
19,Foodgrains,Aman-Pajam,Kilogram,48--52,Quintal,4937--4937, 01/01/2019
20,Foodgrains,Aus-HYV-Fine,Kilogram,50--62,Quintal,5500--5500, 01/01/2019
21,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4919--4919, 01/01/2019
22,Foodgrains,Boro-Pajam,Kilogram,42--43,Quintal,3800--3800, 01/01/2019
23,Foodgrains,Atap,Kilogram,36--38,Quintal,3600--3600, 01/01/2019
24,Foodgrains,Boro-HYV-Medium,Kilogram,38--41,Quintal,3784--3784, 01/01/2019
25,Foodgrains,Aman-HYV-Coarse,Kilogram,31--33,Quintal,3040--3040, 01/01/2019
26,Foodgrains,Aman-HYV-Fine,Kilogram,50--55,Quintal,5207--5207, 01/01/2019
27,Foodgrains,O. M. S. Coarse,Kilogram,34--37,Quintal,3300--3300, 01/01/2019
28,Foodgrains,Boro-HYV-Coarse,Kilogram,32--34,Quintal,3133--3133, 01/01/2019
29,Foodgrains,Aman-HYV-Medium,Kilogram,36--38,Quintal,3593--3593, 01/01/2019
30,Foodgrains,Aus-HYV-Coarse,Kilogram,32--34,Quintal,3200--3200, 01/01/2019
31,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2475--2475, 01/01/2019
32,Foodgrains,Local-White,Kilogram,26--28,Quintal,2578--2578, 01/01/2019
33,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2457--2457, 01/01/2019
34,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,3063--3063, 01/01/2019
35,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3088--3088, 01/01/2019
36,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1650--1650, 01/01/2019
37,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2600--2600, 01/01/2019
38,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3265--3265, 01/01/2019
39,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4263--4263, 01/01/2019
40,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4110--4110, 01/01/2019
41,Foodgrains,Maize,Kilogram,22--24,Quintal,2069--2069, 01/01/2019
42,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8320--8320, 01/01/2019
43,Foodgrains,Kalojira,Kilogram,84--88,Quintal,8135--8135, 01/01/2019
44,Foodgrains,Kataribhog,Kilogram,65--68,Quintal,6206--6206, 01/01/2019
45,Foodgrains,Pajam,Kilogram,50--58,Quintal,5350--5350, 01/01/2019
46,Foodgrains,Muri,Kilogram,63--68,Quintal,5992--5992, 01/01/2019
47,Foodgrains,Chira,Kilogram,45--50,Quintal,4285--4285, 01/01/2019
48,,Groundnut,Kilogram,78--93,Quintal,10000--10000, 01/01/2019
49,Dal,Mash (whole),Kilogram,80--84,Quintal,7400--7400, 01/01/2019
50,Dal,Mash (broken),Kilogram,71--76,Quintal,6920--6920, 01/01/2019
51,Dal,Masur (whole) local,Kilogram,85--91,Quintal,8261--8261, 01/01/2019
52,Dal,Masur (broken) local,Kilogram,63--67,Quintal,6167--6167, 01/01/2019
53,Dal,Masur (Imported) Superior quality,Kilogram,75--81,Quintal,7313--7313, 01/01/2019
54,Dal,Masur (Imported) ordinary,Kilogram,55--61,Quintal,5362--5362, 01/01/2019
55,Dal,Mung (local),Kilogram,100--112,Quintal,9981--9981, 01/01/2019
56,Dal,Mung (imported),Kilogram,90--96,Quintal,8547--8547, 01/01/2019
57,Dal,Gram (whole),Kilogram,79--83,Quintal,7569--7569, 01/01/2019
58,Dal,Gram (broken),Kilogram,78--82,Quintal,7540--7540, 01/01/2019
59,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3413--3413, 01/01/2019
60,Dal,Motar (Peas)-local,Kilogram,46--48,Quintal,4167--4167, 01/01/2019
61,Dal,Khesari,Kilogram,46--49,Quintal,4313--4313, 01/01/2019
62,Dal,Felon,Kilogram,38--40,Quintal,3600--3600, 01/01/2019
63,Oil Seed,Mustard,Kilogram,55--58,Quintal,5364--5364, 01/01/2019
64,Oil Seed,Til(Sesame),Kilogram,,Quintal,6875--6875, 01/01/2019
65,Oil Seed,Ground Nut,Kilogram,82--87,Quintal,7867--7867, 01/01/2019
66,Oil,Mustard Oil (Local) - Superior quality,Liter,131--138,100 Liters,12813--12813, 01/01/2019
