Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,34--35,Quintal,3700--3700, 09/05/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1900--1900, 09/05/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,17--18,Quintal,1814--1814, 09/05/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,15--16,Quintal,1584--1584, 09/05/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1675--1675, 09/05/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 09/05/2019
7,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2085--2085, 09/05/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,16--17,Quintal,1669--1669, 09/05/2019
9,Foodgrains,Boro-Medium,Kilogram,16--17,Quintal,1699--1699, 09/05/2019
10,Foodgrains,Boro Coarse,Kilogram,14--15,Quintal,1450--1450, 09/05/2019
11,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1608--1608, 09/05/2019
12,Foodgrains,Aus-Local,Kilogram,,Quintal,1350--1350, 09/05/2019
13,Foodgrains,Aman-Super-Fine,Kilogram,56--59,Quintal,5533--5533, 09/05/2019
14,Foodgrains,Aman-Fine,Kilogram,49--51,Quintal,4812--4812, 09/05/2019
15,Foodgrains,Aman-Medium,Kilogram,35--37,Quintal,3458--3458, 09/05/2019
16,Foodgrains,Aman-Coarse,Kilogram,28--30,Quintal,2794--2794, 09/05/2019
17,Foodgrains,Aman-Pajam,Kilogram,47--50,Quintal,4717--4717, 09/05/2019
18,Foodgrains,Aus-HYV-Fine,Kilogram,48--60,Quintal,5000--5000, 09/05/2019
19,Foodgrains,Boro-HYV-Fine,Kilogram,48--51,Quintal,4763--4763, 09/05/2019
20,Foodgrains,Boro-HYV-Medium,Kilogram,37--40,Quintal,3691--3691, 09/05/2019
21,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2669--2669, 09/05/2019
22,Foodgrains,Aman-HYV-Fine,Kilogram,49--53,Quintal,4971--4971, 09/05/2019
23,Foodgrains,O. M. S. Coarse,Kilogram,32--34,Quintal,2800--2800, 09/05/2019
24,Foodgrains,Boro-HYV-Coarse,Kilogram,29--31,Quintal,2832--2832, 09/05/2019
25,Foodgrains,Aman-HYV-Medium,Kilogram,34--37,Quintal,3441--3441, 09/05/2019
26,Foodgrains,Local-Red,Kilogram,26--27,Quintal,2467--2467, 09/05/2019
27,Foodgrains,Local-White,Kilogram,26--27,Quintal,2496--2496, 09/05/2019
28,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2800--2800, 09/05/2019
29,Foodgrains,Imported-White,Kilogram,26--28,Quintal,2500--2500, 09/05/2019
30,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2493--2493, 09/05/2019
31,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3096--3096, 09/05/2019
32,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2450--2450, 09/05/2019
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3216--3216, 09/05/2019
34,Foodgrains,Flour-Suji,Kilogram,45--47,Quintal,4233--4233, 09/05/2019
35,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4054--4054, 09/05/2019
36,Foodgrains,Maize,Kilogram,19--22,Quintal,1742--1742, 09/05/2019
37,Foodgrains,Chinigura,Kilogram,88--93,Quintal,8635--8635, 09/05/2019
38,Foodgrains,Kalojira,Kilogram,82--93,Quintal,8673--8673, 09/05/2019
39,Foodgrains,Kataribhog,Kilogram,65--69,Quintal,6309--6309, 09/05/2019
40,Foodgrains,Pajam,Kilogram,60--62,Quintal,5850--5850, 09/05/2019
41,Foodgrains,Muri,Kilogram,62--74,Quintal,6378--6378, 09/05/2019
42,Foodgrains,Chira,Kilogram,42--47,Quintal,4029--4029, 09/05/2019
43,,Groundnut,Kilogram,75--80,Quintal,7400--7400, 09/05/2019
44,Dal,Small Mung (Local) - Superior quality,Kilogram,75--80,Quintal,7200--7200, 09/05/2019
45,Dal,Mash (whole),Kilogram,77--82,Quintal,7533--7533, 09/05/2019
46,Dal,Mash (broken),Kilogram,76--83,Quintal,7725--7725, 09/05/2019
47,Dal,Masur (whole) local,Kilogram,91--99,Quintal,9069--9069, 09/05/2019
48,Dal,Masur (broken) local,Kilogram,65--69,Quintal,6335--6335, 09/05/2019
49,Dal,Masur (Imported) Superior quality,Kilogram,78--84,Quintal,7624--7624, 09/05/2019
50,Dal,Masur (Imported) ordinary,Kilogram,57--62,Quintal,5564--5564, 09/05/2019
51,Dal,Mung (local),Kilogram,104--117,Quintal,10591--10591, 09/05/2019
52,Dal,Mung (imported),Kilogram,90--853,Quintal,8447--8447, 09/05/2019
