Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,35--36,Quintal,3800--3800, 21/11/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,21--22,Quintal,1975--1975, 21/11/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,19--20,Quintal,1780--1780, 21/11/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,16--17,Quintal,1556--1556, 21/11/2019
5,Foodgrains,Aman-Pajam,Kilogram,23--24,Quintal,2350--2350, 21/11/2019
6,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1488--1488, 21/11/2019
7,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1350--1350, 21/11/2019
8,Foodgrains,Boro-Fine,Kilogram,24--25,Quintal,2312--2312, 21/11/2019
9,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1750--1750, 21/11/2019
10,Foodgrains,Boro-Medium,Kilogram,17--18,Quintal,1858--1858, 21/11/2019
11,Foodgrains,Boro Coarse,Kilogram,14--15,Quintal,1485--1485, 21/11/2019
12,Foodgrains,Aus-Local,Kilogram,,Quintal,1675--1675, 21/11/2019
13,Foodgrains,Aman-Fine,Kilogram,48--52,Quintal,4823--4823, 21/11/2019
14,Foodgrains,Aman-Medium,Kilogram,35--37,Quintal,3450--3450, 21/11/2019
15,Foodgrains,Aman-Coarse,Kilogram,28--30,Quintal,2766--2766, 21/11/2019
16,Foodgrains,Aman-Pajam,Kilogram,46--52,Quintal,4871--4871, 21/11/2019
17,Foodgrains,Aus-HYV-Fine,Kilogram,50--52,Quintal,4600--4600, 21/11/2019
18,Foodgrains,Boro-HYV-Fine,Kilogram,45--49,Quintal,5353--5353, 21/11/2019
19,Foodgrains,Atap,Kilogram,28--30,Quintal,2650--2650, 21/11/2019
20,Foodgrains,Boro-HYV-Medium,Kilogram,35--38,Quintal,3568--3568, 21/11/2019
21,Foodgrains,Aman-HYV-Coarse,Kilogram,29--31,Quintal,2767--2767, 21/11/2019
22,Foodgrains,Aman-HYV-Fine,Kilogram,49--53,Quintal,5000--5000, 21/11/2019
23,Foodgrains,Boro-HYV-Coarse,Kilogram,28--31,Quintal,2826--2826, 21/11/2019
24,Foodgrains,Aman-HYV-Medium,Kilogram,36--39,Quintal,3640--3640, 21/11/2019
25,Foodgrains,Aus-HYV-Coarse,Kilogram,25--27,Quintal,2500--2500, 21/11/2019
26,Foodgrains,Aus-Local,Kilogram,35--38,Quintal,2900--2900, 21/11/2019
27,Foodgrains,Local-Red,Kilogram,27--28,Quintal,2550--2550, 21/11/2019
28,Foodgrains,Local-White,Kilogram,27--29,Quintal,2615--2615, 21/11/2019
29,Foodgrains,Imported-Red,Kilogram,25--26,Quintal,2400--2400, 21/11/2019
30,Foodgrains,Imported-White,Kilogram,27--30,Quintal,2740--2740, 21/11/2019
31,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2559--2559, 21/11/2019
32,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3070--3070, 21/11/2019
33,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1700--1700, 21/11/2019
34,Foodgrains,Ata (loose) - red,Kilogram,29--31,Quintal,2900--2900, 21/11/2019
35,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3261--3261, 21/11/2019
36,Foodgrains,Flour-Suji,Kilogram,47--51,Quintal,4567--4567, 21/11/2019
37,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4091--4091, 21/11/2019
38,Foodgrains,Maize,Kilogram,22--24,Quintal,2061--2061, 21/11/2019
39,Foodgrains,Chinigura,Kilogram,93--100,Quintal,9183--9183, 21/11/2019
40,Foodgrains,Kalojira,Kilogram,91--97,Quintal,8933--8933, 21/11/2019
41,Foodgrains,Kataribhog,Kilogram,67--70,Quintal,6480--6480, 21/11/2019
42,Foodgrains,Pajam,Kilogram,60--63,Quintal,5900--5900, 21/11/2019
43,Foodgrains,Muri,Kilogram,59--68,Quintal,6017--6017, 21/11/2019
44,Foodgrains,Chira,Kilogram,41--46,Quintal,3903--3903, 21/11/2019
45,Foodgrains,Aus-medium,Kilogram,38--40,Quintal,3500--3500, 21/11/2019
46,Dal,Mash (whole),Kilogram,81--84,Quintal,7625--7625, 21/11/2019
47,Dal,Mash (broken),Kilogram,88--92,Quintal,8700--8700, 21/11/2019
48,Dal,Masur (whole) local,Kilogram,100--108,Quintal,9944--9944, 21/11/2019
49,Dal,Masur (broken) local,Kilogram,62--67,Quintal,6056--6056, 21/11/2019
50,Dal,Masur (Imported) Superior quality,Kilogram,85--92,Quintal,8278--8278, 21/11/2019
51,Dal,Masur (Imported) ordinary,Kilogram,59--64,Quintal,5686--5686, 21/11/2019
52,Dal,Mung (local),Kilogram,115--129,Quintal,11781--11781, 21/11/2019
53,Dal,Mung (imported),Kilogram,100--106,Quintal,9670--9670, 21/11/2019
54,Dal,Gram (whole),Kilogram,75--79,Quintal,7185--7185, 21/11/2019
55,Dal,Gram (broken),Kilogram,78--83,Quintal,7586--7586, 21/11/2019
56,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3324--3324, 21/11/2019
57,Dal,Motar (Peas)-local,Kilogram,59--63,Quintal,5586--5586, 21/11/2019
58,Dal,Khesari,Kilogram,65--68,Quintal,6112--6112, 21/11/2019
59,Dal,Felon,Kilogram,40--42,Quintal,3600--3600, 21/11/2019
60,Dal,Mash Dal,Kilogram,85--95,Quintal,, 21/11/2019
61,Oil Seed,Mustard,Kilogram,53--56,Quintal,4950--4950, 21/11/2019
62,Oil Seed,Ground Nut,Kilogram,96--103,Quintal,8875--8875, 21/11/2019
63,Oil,Mustard Oil (Local) - Superior quality,Liter,133--140,100 Liters,12743--12743, 21/11/2019
64,Oil,Mustard Oil (Local) - Ordinary,Liter,121--128,100 Liters,11535--11535, 21/11/2019
65,Oil,Soybean Oil(loose),Liter,83--85,100 Liters,8054--8054, 21/11/2019
66,Oil,Sunflower,Liter,220--240,100 Liters,, 21/11/2019
67,Oil,Palm Oil,Liter,65--67,100 Liters,6292--6292, 21/11/2019
68,Oil,Vegetable Ghee,Liter,228--271,100 Liters,8233--8233, 21/11/2019
69,Oil,Butter Oil,Liter,750--800,100 Liters,, 21/11/2019
70,Oil,Coconut Oil (local),Liter,230--270,100 Liters,24600--24600, 21/11/2019
71,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,337--370,100 Liters,27500--27500, 21/11/2019
72,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--215,100 Liters,19000--19000, 21/11/2019
73,Oil Cake,Oil Cake - Mustard,Kilogram,35--36,Quintal,3309--3309, 21/11/2019
74,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,794--794, 21/11/2019
75,Spices,Clove(Lobonga),10 gm,11--12,Kilogram,1056--1056, 21/11/2019
76,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,365--365, 21/11/2019
77,Spices,Zain,10 gm,4--5,Kilogram,150--150, 21/11/2019
78,Spices,Cumin (Seed),10 gm,4--5,Kilogram,363--363, 21/11/2019
79,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--3,Kilogram,213--213, 21/11/2019
80,Spices,Fenugreek(Methi),10 gm,1--2,Kilogram,90--90, 21/11/2019
81,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,223--241,Quintal,21545--21545, 21/11/2019
82,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,201--215,Quintal,37200--37200, 21/11/2019
83,Spices,Dried Chili (Chittagong) - Superior,Kilogram,207--220,Quintal,20000--20000, 21/11/2019
84,Spices,Dried Chili (Battakandi) - Superior,Kilogram,290--295,Quintal,29000--29000, 21/11/2019
85,Spices,Dried Chili (Local) - Superior,Kilogram,191--204,Quintal,19000--19000, 21/11/2019
86,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--170,Quintal,, 21/11/2019
87,Spices,Turmeric (Local) - Long (Superior),Kilogram,135--145,Quintal,13237--13237, 21/11/2019
88,Spices,Turmeric (Imported),Kilogram,133--139,Quintal,12375--12375, 21/11/2019
89,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,105--110,Quintal,11000--11000, 21/11/2019
