Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,37--40,Quintal,3700--3700, 15/04/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,18--19,Quintal,1833--1833, 15/04/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1822--1822, 15/04/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,17--18,Quintal,1613--1613, 15/04/2019
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2500--2500, 15/04/2019
6,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1750--1750, 15/04/2019
7,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 15/04/2019
8,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2399--2399, 15/04/2019
9,Foodgrains,Aman-HYV-Medium,Kilogram,16--17,Quintal,1712--1712, 15/04/2019
10,Foodgrains,Aman-HYV-Fine,Kilogram,19--20,Quintal,1840--1840, 15/04/2019
11,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2042--2042, 15/04/2019
12,Foodgrains,Boro Coarse,Kilogram,,Quintal,1800--1800, 15/04/2019
13,Foodgrains,Aman-HYV-Coarse,Kilogram,14--15,Quintal,1523--1523, 15/04/2019
14,Foodgrains,Aus-Local,Kilogram,,Quintal,1550--1550, 15/04/2019
15,Foodgrains,Boro-Local,Kilogram,19--20,Quintal,1800--1800, 15/04/2019
16,Foodgrains,Aman-Super-Fine,Kilogram,57--60,Quintal,5667--5667, 15/04/2019
17,Foodgrains,Aman-Fine,Kilogram,50--53,Quintal,4924--4924, 15/04/2019
18,Foodgrains,Aman-Medium,Kilogram,35--37,Quintal,3478--3478, 15/04/2019
19,Foodgrains,Aman-Coarse,Kilogram,29--31,Quintal,2810--2810, 15/04/2019
20,Foodgrains,Aman-Pajam,Kilogram,44--48,Quintal,4529--4529, 15/04/2019
21,Foodgrains,Boro-HYV-Fine,Kilogram,48--52,Quintal,5894--5894, 15/04/2019
