Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-HYV-Fine,Kilogram,48--60,Quintal,5000--5000, 03/05/2019
2,Foodgrains,Boro-HYV-Medium,Kilogram,36--42,Quintal,3500--3500, 03/05/2019
3,Foodgrains,Boro-HYV-Coarse,Kilogram,32--34,Quintal,2800--2800, 03/05/2019
4,Foodgrains,Ata (loose) - white,Kilogram,25--28,Quintal,2300--2300, 03/05/2019
5,Dal,Masur (whole) local,Kilogram,95--100,Quintal,9000--9000, 03/05/2019
6,Dal,Masur (Imported) Superior quality,Kilogram,58--65,Quintal,5200--5200, 03/05/2019
7,Dal,Mung (local),Kilogram,90--120,Quintal,10000--10000, 03/05/2019
8,Dal,Khesari,Kilogram,60--70,Quintal,5800--5800, 03/05/2019
9,Oil,Mustard Oil (Local) - Ordinary,Liter,120--125,100 Liters,11600--11600, 03/05/2019
10,Oil,Soybean Oil(loose),Liter,78--80,100 Liters,7250--7250, 03/05/2019
11,Spices,Onion (local),Kilogram,25--32,Quintal,2500--2500, 03/05/2019
12,Spices,Onion-imported,Kilogram,22--26,Quintal,2000--2000, 03/05/2019
13,Spices,Garlic (Imported),Kilogram,120--130,Quintal,10800--10800, 03/05/2019
14,Spices,Green Chili (Local),Kilogram,45--70,Quintal,3500--3500, 03/05/2019
15,Spices,Ginger (local) - Old,Kilogram,100--120,Quintal,8500--8500, 03/05/2019
16,Spices,Ginger (Imported),Kilogram,110--120,Quintal,10000--10000, 03/05/2019
17,Poultry,Farm-raised Hen,Kilogram,130--145,Quintal,12400--12400, 03/05/2019
18,Meat,Beef,Kilogram,525--530,Quintal,, 03/05/2019
19,Egg,Egg Hen-Local,4 Pieces,50--60,100 pieces,1200--1200, 03/05/2019
20,Egg,Egg Farm-Red,4 Pieces,28--30,100 pieces,700--700, 03/05/2019
21,Egg,Egg Duck-Local,4 Pieces,35--40,100 pieces,950--950, 03/05/2019
22,Fish,Ruhi (Local) big (above 5 kg),Kilogram,250--350,Quintal,30000--30000, 03/05/2019
23,Fruit,Banana-Chapa,4 Pieces,20--25,80 Pieces,500--500, 03/05/2019
24,Vegetable,Potato (Holland) - White (Old),Kilogram,16--20,Quintal,1400--1400, 03/05/2019
25,Vegetable,Brinjal - Superior Quality,Kilogram,35--60,Quintal,4000--4000, 03/05/2019
26,Vegetable,Patal (Pointed Gourd),Kilogram,20--40,Quintal,1600--1600, 03/05/2019
27,Vegetable,Pumpkin (Sweet Gourd),Kilogram,20--30,Quintal,1600--1600, 03/05/2019
28,Vegetable,Lao (Bottle Gourd),1 piece,30--40,100 pieces,2500--2500, 03/05/2019
29,Vegetable,Green Papaya,Kilogram,45--60,Quintal,3500--3500, 03/05/2019
30,Vegetable,Lady`s Finger (Okra),Kilogram,20--35,Quintal,1400--1400, 03/05/2019
31,Vegetable,Chichinga (Snakegourd),Kilogram,35--50,Quintal,3000--3000, 03/05/2019
32,Vegetable,Carrot,Kilogram,40--50,Quintal,3800--3800, 03/05/2019
33,Vegetable,Cucumber-small,Kilogram,30--45,Quintal,2800--2800, 03/05/2019
34,Vegetable,Tomato,Kilogram,30--50,Quintal,2500--2500, 03/05/2019
35,Vegetable,Red Spinach,Kilogram,20--30,Quintal,1200--1200, 03/05/2019
36,Vegetable,Malabar Spinach (Puisak),Kilogram,20--28,Quintal,1200--1200, 03/05/2019
37,Others,Sugar (Imported),Kilogram,52--55,Quintal,4740--4740, 03/05/2019
