Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,18--19,Quintal,1850--1850, 05/03/2019
2,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1792--1792, 05/03/2019
3,Foodgrains,Aman-Local-Coarse,Kilogram,16--17,Quintal,1643--1643, 05/03/2019
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2400--2400, 05/03/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1738--1738, 05/03/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 05/03/2019
7,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2640--2640, 05/03/2019
8,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1834--1834, 05/03/2019
9,Foodgrains,Aman-HYV-Fine,Kilogram,19--20,Quintal,1880--1880, 05/03/2019
10,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2096--2096, 05/03/2019
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,1900--1900, 05/03/2019
12,Foodgrains,Aman-HYV-Coarse,Kilogram,17--18,Quintal,1678--1678, 05/03/2019
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1550--1550, 05/03/2019
14,Foodgrains,Boro-Local,Kilogram,19--20,Quintal,1800--1800, 05/03/2019
15,Foodgrains,Aman-Super-Fine,Kilogram,57--60,Quintal,5650--5650, 05/03/2019
16,Foodgrains,Aman-Fine,Kilogram,49--53,Quintal,4918--4918, 05/03/2019
17,Foodgrains,Aman-Medium,Kilogram,36--39,Quintal,3600--3600, 05/03/2019
18,Foodgrains,Aman-Coarse,Kilogram,30--32,Quintal,3817--3817, 05/03/2019
19,Foodgrains,Aman-Pajam,Kilogram,46--49,Quintal,4594--4594, 05/03/2019
20,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4910--4910, 05/03/2019
21,Foodgrains,Boro-HYV-Medium,Kilogram,38--41,Quintal,3840--3840, 05/03/2019
22,Foodgrains,Aman-HYV-Coarse,Kilogram,29--31,Quintal,2867--2867, 05/03/2019
23,Foodgrains,Aman-HYV-Fine,Kilogram,49--53,Quintal,5133--5133, 05/03/2019
24,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,2988--2988, 05/03/2019
25,Foodgrains,Aman-HYV-Medium,Kilogram,35--38,Quintal,3561--3561, 05/03/2019
26,Foodgrains,Aus-HYV-Coarse,Kilogram,30--32,Quintal,2750--2750, 05/03/2019
27,Foodgrains,Local-Red,Kilogram,29--30,Quintal,2900--2900, 05/03/2019
