Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,16--17,Quintal,1675--1675, 06/11/2018
2,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1625--1625, 06/11/2018
3,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1800--1800, 06/11/2018
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1525--1525, 06/11/2018
5,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2231--2231, 06/11/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2036--2036, 06/11/2018
7,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,1957--1957, 06/11/2018
8,Foodgrains,Boro Coarse,Kilogram,17--18,Quintal,1706--1706, 06/11/2018
9,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1984--1984, 06/11/2018
10,Foodgrains,Boro-Local,Kilogram,15--16,Quintal,1550--1550, 06/11/2018
11,Foodgrains,Aman-Super-Fine,Kilogram,54--56,Quintal,5400--5400, 06/11/2018
12,Foodgrains,Aman-Fine,Kilogram,51--55,Quintal,5167--5167, 06/11/2018
13,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3839--3839, 06/11/2018
14,Foodgrains,Aman-Coarse,Kilogram,34--36,Quintal,3307--3307, 06/11/2018
15,Foodgrains,Aman-Pajam,Kilogram,49--53,Quintal,5020--5020, 06/11/2018
16,Foodgrains,Aus-HYV-Fine,Kilogram,50--59,Quintal,5500--5500, 06/11/2018
17,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4957--4957, 06/11/2018
18,Foodgrains,Boro-Pajam,Kilogram,47--53,Quintal,4900--4900, 06/11/2018
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 06/11/2018
20,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3883--3883, 06/11/2018
21,Foodgrains,Aman-HYV-Coarse,Kilogram,34--36,Quintal,3212--3212, 06/11/2018
22,Foodgrains,Aman-HYV-Fine,Kilogram,55--59,Quintal,5500--5500, 06/11/2018
23,Foodgrains,O. M. S. Coarse,Kilogram,38--40,Quintal,3500--3500, 06/11/2018
24,Foodgrains,Boro-HYV-Coarse,Kilogram,34--36,Quintal,3308--3308, 06/11/2018
25,Foodgrains,Aman-HYV-Medium,Kilogram,40--42,Quintal,3926--3926, 06/11/2018
26,Foodgrains,Aus-HYV-Medium,Kilogram,42--44,Quintal,4000--4000, 06/11/2018
27,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2475--2475, 06/11/2018
28,Foodgrains,Local-White,Kilogram,25--27,Quintal,2455--2455, 06/11/2018
29,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2457--2457, 06/11/2018
30,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2489--2489, 06/11/2018
31,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3076--3076, 06/11/2018
32,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 06/11/2018
33,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2490--2490, 06/11/2018
34,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3183--3183, 06/11/2018
35,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4263--4263, 06/11/2018
36,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4104--4104, 06/11/2018
37,Foodgrains,Maize,Kilogram,21--23,Quintal,2000--2000, 06/11/2018
38,Foodgrains,Chinigura,Kilogram,85--91,Quintal,8373--8373, 06/11/2018
39,Foodgrains,Kalojira,Kilogram,85--89,Quintal,8200--8200, 06/11/2018
40,Foodgrains,Kataribhog,Kilogram,68--71,Quintal,6556--6556, 06/11/2018
41,Foodgrains,Pajam,Kilogram,53--59,Quintal,5450--5450, 06/11/2018
42,Foodgrains,Muri,Kilogram,63--68,Quintal,5992--5992, 06/11/2018
43,Foodgrains,Chira,Kilogram,45--50,Quintal,4360--4360, 06/11/2018
44,,Groundnut,Kilogram,60--70,Quintal,, 06/11/2018
45,Dal,Mash (whole),Kilogram,74--77,Quintal,7025--7025, 06/11/2018
46,Dal,Mash (broken),Kilogram,68--73,Quintal,6733--6733, 06/11/2018
47,Dal,Masur (whole) local,Kilogram,84--91,Quintal,8272--8272, 06/11/2018
48,Dal,Masur (broken) local,Kilogram,65--69,Quintal,6410--6410, 06/11/2018
49,Dal,Masur (Imported) Superior quality,Kilogram,74--81,Quintal,7217--7217, 06/11/2018
50,Dal,Masur (Imported) ordinary,Kilogram,57--62,Quintal,5400--5400, 06/11/2018
51,Dal,Mung (local),Kilogram,99--111,Quintal,9874--9874, 06/11/2018
52,Dal,Mung (imported),Kilogram,88--94,Quintal,8422--8422, 06/11/2018
53,Dal,Gram (whole),Kilogram,73--78,Quintal,7077--7077, 06/11/2018
54,Dal,Gram (broken),Kilogram,75--80,Quintal,7233--7233, 06/11/2018
55,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3224--3224, 06/11/2018
56,Dal,Motar (Peas)-local,Kilogram,47--50,Quintal,4280--4280, 06/11/2018
57,Dal,Khesari,Kilogram,46--49,Quintal,4258--4258, 06/11/2018
58,Dal,Felon,Kilogram,35--38,Quintal,3300--3300, 06/11/2018
59,Oil Seed,Mustard,Kilogram,54--58,Quintal,5321--5321, 06/11/2018
60,Oil Seed,Ground Nut,Kilogram,80--85,Quintal,7575--7575, 06/11/2018
61,Oil,Mustard Oil (Local) - Superior quality,Liter,130--136,100 Liters,22856--22856, 06/11/2018
62,Oil,Mustard Oil (Local) - Ordinary,Liter,115--122,100 Liters,11261--11261, 06/11/2018
63,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 06/11/2018
64,Oil,Soybean Oil(loose),Liter,84--85,100 Liters,8093--8093, 06/11/2018
65,Oil,Sunflower,Liter,230--240,100 Liters,, 06/11/2018
66,Oil,Palm Oil,Liter,67--70,100 Liters,6477--6477, 06/11/2018
67,Oil,Vegetable Ghee,Liter,196--212,100 Liters,8953--8953, 06/11/2018
68,Oil,Butter Oil,Liter,800--850,100 Liters,, 06/11/2018
69,Oil,Coconut Oil (local),Liter,218--254,100 Liters,23160--23160, 06/11/2018
70,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,306--333,100 Liters,25433--25433, 06/11/2018
71,Oil,Coconut Oil (Imported) - Ordinary,Liter,220--240,100 Liters,21000--21000, 06/11/2018
72,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,3375--3375, 06/11/2018
73,Spices,Black Pepper(Golmorich),10 gm,16--20,Kilogram,879--879, 06/11/2018
74,Spices,Clove(Lobonga),10 gm,29--32,Kilogram,1111--1111, 06/11/2018
75,Spices,Cinnamon(Daruchini),10 gm,5--7,Kilogram,300--300, 06/11/2018
76,Spices,Zain,10 gm,3--4,Kilogram,185--185, 06/11/2018
77,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 06/11/2018
78,Spices,Cumin (Seed),10 gm,4--5,Kilogram,394--394, 06/11/2018
79,Spices,Black Cumin (Seed)(Kalozira),10 gm,20--22,Kilogram,211--211, 06/11/2018
80,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,126--126, 06/11/2018
81,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,171--186,Quintal,16233--16233, 06/11/2018
82,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,171--184,Quintal,16667--16667, 06/11/2018
