Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,18--19,Quintal,1725--1725, 19/12/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1768--1768, 19/12/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,16--17,Quintal,1593--1593, 19/12/2018
4,Foodgrains,Aman-Pajam,Kilogram,24--25,Quintal,2300--2300, 19/12/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1750--1750, 19/12/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1700--1700, 19/12/2018
7,Foodgrains,Boro-Fine,Kilogram,26--27,Quintal,2365--2365, 19/12/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1807--1807, 19/12/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,1900--1900, 19/12/2018
10,Foodgrains,Boro-Medium,Kilogram,19--20,Quintal,2031--2031, 19/12/2018
11,Foodgrains,Boro Coarse,Kilogram,16--17,Quintal,1773--1773, 19/12/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,16--17,Quintal,1697--1697, 19/12/2018
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1625--1625, 19/12/2018
14,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1500--1500, 19/12/2018
15,Foodgrains,Aman-Super-Fine,Kilogram,51--54,Quintal,5200--5200, 19/12/2018
16,Foodgrains,Aman-Fine,Kilogram,48--52,Quintal,4480--4480, 19/12/2018
17,Foodgrains,Aman-Medium,Kilogram,36--38,Quintal,3373--3373, 19/12/2018
18,Foodgrains,Aman-Coarse,Kilogram,31--33,Quintal,2928--2928, 19/12/2018
19,Foodgrains,Aman-Pajam,Kilogram,48--52,Quintal,4943--4943, 19/12/2018
20,Foodgrains,Aus-HYV-Fine,Kilogram,50--60,Quintal,5500--5500, 19/12/2018
21,Foodgrains,Boro-HYV-Fine,Kilogram,48--52,Quintal,4887--4887, 19/12/2018
22,Foodgrains,Boro-Pajam,Kilogram,42--43,Quintal,3800--3800, 19/12/2018
23,Foodgrains,Atap,Kilogram,36--38,Quintal,3600--3600, 19/12/2018
24,Foodgrains,Boro-HYV-Medium,Kilogram,38--41,Quintal,3753--3753, 19/12/2018
25,Foodgrains,Aman-HYV-Coarse,Kilogram,31--32,Quintal,2955--2955, 19/12/2018
26,Foodgrains,Aman-HYV-Fine,Kilogram,51--54,Quintal,5083--5083, 19/12/2018
27,Foodgrains,O. M. S. Coarse,Kilogram,36--38,Quintal,3200--3200, 19/12/2018
28,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,3084--3084, 19/12/2018
29,Foodgrains,Aman-HYV-Medium,Kilogram,36--38,Quintal,3524--3524, 19/12/2018
30,Foodgrains,Aus-HYV-Coarse,Kilogram,32--34,Quintal,3200--3200, 19/12/2018
31,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2475--2475, 19/12/2018
32,Foodgrains,Local-White,Kilogram,26--28,Quintal,2548--2548, 19/12/2018
33,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2457--2457, 19/12/2018
34,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,2576--2576, 19/12/2018
35,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3068--3068, 19/12/2018
36,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1650--1650, 19/12/2018
37,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2600--2600, 19/12/2018
38,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3218--3218, 19/12/2018
39,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4263--4263, 19/12/2018
40,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4108--4108, 19/12/2018
41,Foodgrains,Maize,Kilogram,22--24,Quintal,2063--2063, 19/12/2018
42,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8267--8267, 19/12/2018
43,Foodgrains,Kalojira,Kilogram,84--89,Quintal,8159--8159, 19/12/2018
44,Foodgrains,Kataribhog,Kilogram,65--69,Quintal,6206--6206, 19/12/2018
45,Foodgrains,Pajam,Kilogram,50--58,Quintal,5350--5350, 19/12/2018
46,Foodgrains,Muri,Kilogram,63--68,Quintal,5977--5977, 19/12/2018
47,Foodgrains,Chira,Kilogram,44--49,Quintal,4178--4178, 19/12/2018
48,,Groundnut,Kilogram,65--75,Quintal,, 19/12/2018
49,Dal,Mash (whole),Kilogram,81--84,Quintal,7425--7425, 19/12/2018
50,Dal,Mash (broken),Kilogram,69--74,Quintal,6760--6760, 19/12/2018
51,Dal,Masur (whole) local,Kilogram,84--91,Quintal,8265--8265, 19/12/2018
52,Dal,Masur (broken) local,Kilogram,63--67,Quintal,6211--6211, 19/12/2018
53,Dal,Masur (Imported) Superior quality,Kilogram,74--80,Quintal,7233--7233, 19/12/2018
54,Dal,Masur (Imported) ordinary,Kilogram,55--60,Quintal,5341--5341, 19/12/2018
55,Dal,Mung (local),Kilogram,99--110,Quintal,9842--9842, 19/12/2018
56,Dal,Mung (imported),Kilogram,87--93,Quintal,8335--8335, 19/12/2018
57,Dal,Gram (whole),Kilogram,77--82,Quintal,7362--7362, 19/12/2018
58,Dal,Gram (broken),Kilogram,77--82,Quintal,7568--7568, 19/12/2018
59,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3359--3359, 19/12/2018
60,Dal,Motar (Peas)-local,Kilogram,47--50,Quintal,4240--4240, 19/12/2018
61,Dal,Khesari,Kilogram,46--49,Quintal,4290--4290, 19/12/2018
62,Dal,Felon,Kilogram,35--38,Quintal,3300--3300, 19/12/2018
63,Oil Seed,Mustard,Kilogram,55--58,Quintal,5361--5361, 19/12/2018
64,Oil Seed,Til(Sesame),Kilogram,,Quintal,7000--7000, 19/12/2018
65,Oil Seed,Ground Nut,Kilogram,80--85,Quintal,7575--7575, 19/12/2018
66,Oil,Mustard Oil (Local) - Superior quality,Liter,130--137,100 Liters,23613--23613, 19/12/2018
67,Oil,Mustard Oil (Local) - Ordinary,Liter,115--122,100 Liters,11174--11174, 19/12/2018
68,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 19/12/2018
69,Oil,Soybean Oil(loose),Liter,82--84,100 Liters,7946--7946, 19/12/2018
70,Oil,Sunflower,Liter,230--240,100 Liters,, 19/12/2018
71,Oil,Palm Oil,Liter,64--67,100 Liters,6224--6224, 19/12/2018
72,Oil,Vegetable Ghee,Liter,195--210,100 Liters,8883--8883, 19/12/2018
73,Oil,Butter Oil,Liter,800--850,100 Liters,, 19/12/2018
74,Oil,Coconut Oil (local),Liter,218--254,100 Liters,23160--23160, 19/12/2018
75,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,306--333,100 Liters,25433--25433, 19/12/2018
76,Oil,Coconut Oil (Imported) - Ordinary,Liter,220--240,100 Liters,21000--21000, 19/12/2018
77,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,3375--3375, 19/12/2018
78,Spices,Black Pepper(Golmorich),10 gm,16--20,Kilogram,879--879, 19/12/2018
79,Spices,Clove(Lobonga),10 gm,29--32,Kilogram,1111--1111, 19/12/2018
80,Spices,Cinnamon(Daruchini),10 gm,5--7,Kilogram,300--300, 19/12/2018
81,Spices,Zain,10 gm,3--4,Kilogram,185--185, 19/12/2018
82,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 19/12/2018
83,Spices,Cumin (Seed),10 gm,4--5,Kilogram,394--394, 19/12/2018
84,Spices,Black Cumin (Seed)(Kalozira),10 gm,20--22,Kilogram,211--211, 19/12/2018
85,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,126--126, 19/12/2018
86,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,168--184,Quintal,16344--16344, 19/12/2018
87,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,171--183,Quintal,16591--16591, 19/12/2018
88,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 19/12/2018
89,Spices,Dried Chili (Battakandi) - Superior,Kilogram,194--200,Quintal,18850--18850, 19/12/2018
90,Spices,Dried Chili (Local) - Superior,Kilogram,168--177,Quintal,16333--16333, 19/12/2018
91,Spices,Turmeric (Local) - Round (Superior),Kilogram,138--185,Quintal,18000--18000, 19/12/2018
92,Spices,Turmeric (Local) - Long (Superior),Kilogram,140--153,Quintal,13725--13725, 19/12/2018
93,Spices,Turmeric (Imported),Kilogram,123--130,Quintal,11333--11333, 19/12/2018
94,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,105--110,Quintal,11000--11000, 19/12/2018
95,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,125--133,Quintal,12258--12258, 19/12/2018
96,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,151--163,Quintal,13833--13833, 19/12/2018
97,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,147--154,Quintal,14300--14300, 19/12/2018
98,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,200--220,Quintal,20000--20000, 19/12/2018
99,Spices,Dried Chili (Imported) - Ordinary,Kilogram,185--200,Quintal,17522--17522, 19/12/2018
100,Spices,Dried Chili (Local) - Ordinary,Kilogram,163--175,Quintal,15810--15810, 19/12/2018
101,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--7,Kilogram,485--485, 19/12/2018
102,Spices,Coriander Seed (Old),Kilogram,101--109,Quintal,9522--9522, 19/12/2018
103,Spices,Onion (local),Kilogram,23--26,Quintal,2107--2107, 19/12/2018
104,Spices,Onion-imported,Kilogram,20--22,Quintal,1826--1826, 19/12/2018
105,Spices,Onion (New),Kilogram,21--23,Quintal,1833--1833, 19/12/2018
106,Spices,Garlic (local) - Big Size,Kilogram,40--48,Quintal,3737--3737, 19/12/2018
107,Spices,Garlic - One Piece,Kilogram,28--30,Quintal,2400--2400, 19/12/2018
108,Spices,Garlic (Imported),Kilogram,58--65,Quintal,5334--5334, 19/12/2018
109,Spices,Green Chili (Local),Kilogram,37--44,Quintal,3164--3164, 19/12/2018
110,Spices,Ginger (local) - Old,Kilogram,101--112,Quintal,12488--12488, 19/12/2018
111,Spices,Ginger (local) - New,Kilogram,106--117,Quintal,8871--8871, 19/12/2018
112,Spices,Ginger (Imported),Kilogram,96--107,Quintal,8827--8827, 19/12/2018
113,Spices,Cardamom - Big,10 gm,282--293,Kilogram,1627--1627, 19/12/2018
114,Spices,Cardamom - Small,10 gm,186--195,Kilogram,1766--1766, 19/12/2018
115,Spices,Green Chili,,20--30,,2000--2000, 19/12/2018
116,Spices,Dry Chilli,Quintal,170--181,Quintal,16260--16260, 19/12/2018
117,Fibre,Shimul (Kapok),Kilogram,500--550,Quintal,42000--42000, 19/12/2018
118,Fibre,Tossa Cotton (C-Bottom),Kilogram,52--56,Quintal,5000--5000, 19/12/2018
119,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,4300--4300, 19/12/2018
120,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,4300--4300, 19/12/2018
121,Tobacco,Motihar Tobacco - Superior Quality,Kilogram,140--150,Quintal,13000--13000, 19/12/2018
122,Tobacco,Motihar Tobacco - Medium,Kilogram,120--125,Quintal,11000--11000, 19/12/2018
123,Tobacco,Motihar Tobacco - Ordinary,Kilogram,100--110,Quintal,9400--9400, 19/12/2018
124,Tobacco,Virginia Tobacco (Air Cured) DV-1,Kilogram,120--140,Quintal,10000--10000, 19/12/2018
125,Tobacco,Virginia Tobacco (Air Cured) DV-3,Kilogram,140--150,Quintal,11000--11000, 19/12/2018
126,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,630--751,100 pieces,65286--65286, 19/12/2018
127,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,843--1020,100 pieces,95714--95714, 19/12/2018
128,Leather,Calf Leather - Salt Mixed,1 piece,200--400,100 pieces,40000--40000, 19/12/2018
129,Leather,Cow Leather (Light) - Salt Mixed,1 piece,429--529,100 pieces,57500--57500, 19/12/2018
130,Leather,Buffalo Leather (Heavy),1 piece,650--850,100 pieces,80000--80000, 19/12/2018
131,Leather,Ram Leather/Sheep Leather,1 piece,36--58,100 pieces,6300--6300, 19/12/2018
132,Leather,Goat Leather,1 piece,48--79,100 pieces,8429--8429, 19/12/2018
133,Milk,Cow Milk (liquid),Liter,62--67,100 Liters,7200--7200, 19/12/2018
134,Milk,Dano - Powdered Milk,2 Kg,1010--1074,12 Kg,6775--6775, 19/12/2018
135,Milk,Redcow - Powdered Milk,2 Kg,1000--1056,12 Kg,7050--7050, 19/12/2018
136,Milk,Anchor - Powdered Milk,2 Kg,925--950,12 Kg,5450--5450, 19/12/2018
137,Milk,Condensed Milk - Goalini (1 Carton),1 piece,47--48,48 Pieces,2180--2180, 19/12/2018
138,Milk,Condensed Milk - Danish (1 Carton),1 piece,47--48,48 Pieces,2161--2161, 19/12/2018
139,Poultry,Local Hen - Big (above 900 gm),Kilogram,329--342,Quintal,32807--32807, 19/12/2018
140,Poultry,Local Hen - Medium (700-850 gm),Kilogram,335--349,Quintal,32955--32955, 19/12/2018
141,Poultry,Local Hen - Small (500-650 gm),Kilogram,332--343,Quintal,33944--33944, 19/12/2018
142,Poultry,Farm-raised Hen,Kilogram,117--123,Quintal,11013--11013, 19/12/2018
143,Poultry,Local Duck - Big (above 900 gm),Kilogram,220--250,Quintal,, 19/12/2018
144,Meat,Beef,Kilogram,458--476,Quintal,43967--43967, 19/12/2018
145,Meat,Buffalo Meat,Kilogram,480--500,Quintal,46000--46000, 19/12/2018
146,Meat,Mutton (male),Kilogram,692--726,Quintal,68500--68500, 19/12/2018
147,Meat,Mutton (female),Kilogram,620--649,Quintal,60200--60200, 19/12/2018
148,Meat,Mutton,Kilogram,550--590,Quintal,, 19/12/2018
149,Meat,Local,Kilogram,344--360,Quintal,33750--33750, 19/12/2018
150,Meat,Broiler Farm,Kilogram,123--128,Quintal,11746--11746, 19/12/2018
151,Egg,Egg Hen-Local,4 Pieces,45--49,100 pieces,1071--1071, 19/12/2018
152,Egg,Egg Farm-Red,4 Pieces,30--37,100 pieces,709--709, 19/12/2018
153,Egg,Egg Farm-White,4 Pieces,28--30,100 pieces,685--685, 19/12/2018
154,Egg,Egg Duck-Local,4 Pieces,43--46,100 pieces,1026--1026, 19/12/2018
155,Fish,Dried Laitta,Kilogram,495--540,Quintal,45550--45550, 19/12/2018
156,Fish,Dried Puti,Kilogram,400--500,Quintal,45000--45000, 19/12/2018
157,Fish,Dried Shrimp,Kilogram,675--750,Quintal,68500--68500, 19/12/2018
158,Fish,Dried Kachki,Kilogram,525--555,Quintal,51100--51100, 19/12/2018
159,Fish,Ruhi (Local) big (above 5 kg),Kilogram,247--295,Quintal,27388--27388, 19/12/2018
160,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,252--315,Quintal,29154--29154, 19/12/2018
161,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,265--304,Quintal,26587--26587, 19/12/2018
162,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,220--258,Quintal,24056--24056, 19/12/2018
163,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,223--249,Quintal,22125--22125, 19/12/2018
164,Fish,Ruhi (Imported) big (above 5 kg),Kilogram,210--238,Quintal,21500--21500, 19/12/2018
