Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,16--17,Quintal,1550--1550, 04/11/2018
2,Foodgrains,Aus-HYV-Coarse,Kilogram,19--20,Quintal,1830--1830, 04/11/2018
3,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1525--1525, 04/11/2018
4,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2249--2249, 04/11/2018
5,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2036--2036, 04/11/2018
6,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,1966--1966, 04/11/2018
7,Foodgrains,Boro Coarse,Kilogram,17--18,Quintal,1728--1728, 04/11/2018
8,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1984--1984, 04/11/2018
9,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1600--1600, 04/11/2018
10,Foodgrains,Aman-Super-Fine,Kilogram,54--56,Quintal,5400--5400, 04/11/2018
11,Foodgrains,Aman-Fine,Kilogram,51--55,Quintal,5167--5167, 04/11/2018
12,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3850--3850, 04/11/2018
13,Foodgrains,Aman-Coarse,Kilogram,34--36,Quintal,3313--3313, 04/11/2018
14,Foodgrains,Aman-Pajam,Kilogram,49--53,Quintal,5020--5020, 04/11/2018
15,Foodgrains,Aus-HYV-Fine,Kilogram,52--55,Quintal,5200--5200, 04/11/2018
16,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4968--4968, 04/11/2018
17,Foodgrains,Boro-Pajam,Kilogram,47--53,Quintal,4900--4900, 04/11/2018
18,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 04/11/2018
19,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3899--3899, 04/11/2018
20,Foodgrains,Aman-HYV-Coarse,Kilogram,34--36,Quintal,3212--3212, 04/11/2018
21,Foodgrains,Aman-HYV-Fine,Kilogram,55--59,Quintal,5500--5500, 04/11/2018
22,Foodgrains,Boro-HYV-Coarse,Kilogram,34--36,Quintal,3316--3316, 04/11/2018
23,Foodgrains,Aman-HYV-Medium,Kilogram,40--42,Quintal,3926--3926, 04/11/2018
24,Foodgrains,Aus-HYV-Medium,Kilogram,42--44,Quintal,4000--4000, 04/11/2018
25,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2475--2475, 04/11/2018
26,Foodgrains,Local-White,Kilogram,25--26,Quintal,2445--2445, 04/11/2018
27,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2457--2457, 04/11/2018
28,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2483--2483, 04/11/2018
29,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3078--3078, 04/11/2018
30,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 04/11/2018
31,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2490--2490, 04/11/2018
32,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3195--3195, 04/11/2018
33,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4263--4263, 04/11/2018
34,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4110--4110, 04/11/2018
35,Foodgrains,Maize,Kilogram,21--23,Quintal,1988--1988, 04/11/2018
36,Foodgrains,Chinigura,Kilogram,85--91,Quintal,8363--8363, 04/11/2018
37,Foodgrains,Kalojira,Kilogram,85--89,Quintal,8200--8200, 04/11/2018
38,Foodgrains,Kataribhog,Kilogram,68--71,Quintal,6556--6556, 04/11/2018
39,Foodgrains,Pajam,Kilogram,53--59,Quintal,5450--5450, 04/11/2018
40,Foodgrains,Muri,Kilogram,63--68,Quintal,5992--5992, 04/11/2018
41,Foodgrains,Chira,Kilogram,45--50,Quintal,4360--4360, 04/11/2018
42,,Groundnut,Kilogram,60--70,Quintal,, 04/11/2018
43,Dal,Mash (whole),Kilogram,74--77,Quintal,7025--7025, 04/11/2018
44,Dal,Mash (broken),Kilogram,68--73,Quintal,6733--6733, 04/11/2018
45,Dal,Masur (whole) local,Kilogram,84--92,Quintal,8300--8300, 04/11/2018
46,Dal,Masur (broken) local,Kilogram,65--69,Quintal,6410--6410, 04/11/2018
47,Dal,Masur (Imported) Superior quality,Kilogram,75--82,Quintal,7321--7321, 04/11/2018
48,Dal,Masur (Imported) ordinary,Kilogram,57--62,Quintal,5411--5411, 04/11/2018
49,Dal,Mung (local),Kilogram,99--110,Quintal,9911--9911, 04/11/2018
50,Dal,Mung (imported),Kilogram,88--94,Quintal,8422--8422, 04/11/2018
51,Dal,Gram (whole),Kilogram,73--77,Quintal,7033--7033, 04/11/2018
52,Dal,Gram (broken),Kilogram,75--80,Quintal,7219--7219, 04/11/2018
53,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3224--3224, 04/11/2018
54,Dal,Motar (Peas)-local,Kilogram,47--50,Quintal,4280--4280, 04/11/2018
55,Dal,Khesari,Kilogram,46--49,Quintal,4263--4263, 04/11/2018
56,Dal,Felon,Kilogram,35--38,Quintal,3300--3300, 04/11/2018
57,Oil Seed,Mustard,Kilogram,54--58,Quintal,5336--5336, 04/11/2018
58,Oil Seed,Ground Nut,Kilogram,80--85,Quintal,7575--7575, 04/11/2018
59,Oil,Mustard Oil (Local) - Superior quality,Liter,130--136,100 Liters,22856--22856, 04/11/2018
60,Oil,Mustard Oil (Local) - Ordinary,Liter,115--122,100 Liters,11261--11261, 04/11/2018
61,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 04/11/2018
62,Oil,Soybean Oil(loose),Liter,84--85,100 Liters,8114--8114, 04/11/2018
63,Oil,Sunflower,Liter,230--240,100 Liters,, 04/11/2018
64,Oil,Palm Oil,Liter,67--69,100 Liters,6468--6468, 04/11/2018
65,Oil,Vegetable Ghee,Liter,196--212,100 Liters,8953--8953, 04/11/2018
66,Oil,Butter Oil,Liter,800--850,100 Liters,, 04/11/2018
67,Oil,Coconut Oil (local),Liter,218--254,100 Liters,23160--23160, 04/11/2018
68,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,306--333,100 Liters,25433--25433, 04/11/2018
69,Oil,Coconut Oil (Imported) - Ordinary,Liter,220--240,100 Liters,21000--21000, 04/11/2018
70,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,3375--3375, 04/11/2018
71,Spices,Black Pepper(Golmorich),10 gm,16--20,Kilogram,879--879, 04/11/2018
72,Spices,Clove(Lobonga),10 gm,29--32,Kilogram,1111--1111, 04/11/2018
73,Spices,Cinnamon(Daruchini),10 gm,5--7,Kilogram,300--300, 04/11/2018
74,Spices,Zain,10 gm,3--4,Kilogram,185--185, 04/11/2018
75,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 04/11/2018
76,Spices,Cumin (Seed),10 gm,4--5,Kilogram,394--394, 04/11/2018
77,Spices,Black Cumin (Seed)(Kalozira),10 gm,20--22,Kilogram,211--211, 04/11/2018
78,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,126--126, 04/11/2018
79,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,171--186,Quintal,16233--16233, 04/11/2018
80,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,171--184,Quintal,16667--16667, 04/11/2018
