,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-11-14,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-11-15,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-11-16,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-11-17,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-11-18,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-11-19,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-11-20,Fibre,White Cotton (Gorsat - Average quality),Kilogram,25.0,27.0,26.0,Quintal,2500.0,2500.0,2500.0
2013-11-21,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-11-22,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-11-23,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-11-24,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-11-25,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-11-26,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-11-27,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,2400.0,2400.0,2400.0
2013-11-28,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-11-29,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-11-30,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-01,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-02,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-03,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-04,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-05,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-06,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-07,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-08,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-09,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-10,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-11,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-12,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-13,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-14,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-15,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-16,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-17,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-18,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3000.0,3000.0,3000.0
2013-12-19,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3000.0,3000.0,3000.0
2013-12-20,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-21,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-22,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,2950.0,2950.0,2950.0
2013-12-23,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,2950.0,2950.0,2950.0
2013-12-24,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3000.0,3000.0,3000.0
2013-12-25,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-26,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3000.0,3000.0,3000.0
2013-12-27,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-28,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2013-12-29,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3000.0,3000.0,3000.0
2013-12-30,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3000.0,3000.0,3000.0
2013-12-31,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3000.0,3000.0,3000.0
2014-01-01,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3000.0,3000.0,3000.0
2014-01-02,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3000.0,3000.0,3000.0
2014-01-03,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
