Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1792--1792, 17/04/2013
2,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2208--2208, 17/04/2013
3,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1850--1850, 17/04/2013
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1900--1900, 17/04/2013
5,Foodgrains,Boro-Fine,Kilogram,,Quintal,2550--2550, 17/04/2013
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1944--1944, 17/04/2013
7,Foodgrains,Boro-Medium,Kilogram,22--23,Quintal,2150--2150, 17/04/2013
8,Foodgrains,Boro Coarse,Kilogram,,Quintal,1780--1780, 17/04/2013
9,Foodgrains,Aman-HYV-Coarse,Kilogram,20--21,Quintal,1764--1764, 17/04/2013
10,Foodgrains,Aman-Fine,Kilogram,41--42,Quintal,4033--4033, 17/04/2013
11,Foodgrains,Aman-Medium,Kilogram,32--35,Quintal,3333--3333, 17/04/2013
12,Foodgrains,Aman-Coarse,Kilogram,27--29,Quintal,2780--2780, 17/04/2013
13,Foodgrains,Aman-Pajam,Kilogram,42--45,Quintal,4233--4233, 17/04/2013
14,Foodgrains,Boro-HYV-Fine,Kilogram,44--46,Quintal,4363--4363, 17/04/2013
15,Foodgrains,Atap,Kilogram,27--28,Quintal,2900--2900, 17/04/2013
16,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 17/04/2013
17,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3609--3609, 17/04/2013
18,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2704--2704, 17/04/2013
19,Foodgrains,Aman-HYV-Fine,Kilogram,44--45,Quintal,4100--4100, 17/04/2013
20,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 17/04/2013
21,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2700--2700, 17/04/2013
22,Foodgrains,Aman-HYV-Medium,Kilogram,32--35,Quintal,3152--3152, 17/04/2013
23,Foodgrains,Boro-Local,Kilogram,,Quintal,292800--292800, 17/04/2013
24,Foodgrains,Local-Red,Kilogram,,Quintal,2150--2150, 17/04/2013
25,Foodgrains,Local-White,Kilogram,24--25,Quintal,2254--2254, 17/04/2013
26,Foodgrains,Imported-White,Kilogram,27--28,Quintal,2840--2840, 17/04/2013
27,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,2920--2920, 17/04/2013
28,Foodgrains,Ata (packet),Kilogram,36--38,Quintal,3582--3582, 17/04/2013
29,Foodgrains,Ata (O. M. S.),Kilogram,21--21,Quintal,1900--1900, 17/04/2013
