Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1800--1800, 08/05/2013
2,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1850--1850, 08/05/2013
3,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1900--1900, 08/05/2013
4,Foodgrains,Boro-Fine,Kilogram,,Quintal,1833--1833, 08/05/2013
5,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1891--1891, 08/05/2013
6,Foodgrains,Boro-Medium,Kilogram,,Quintal,1782--1782, 08/05/2013
7,Foodgrains,Boro Coarse,Kilogram,,Quintal,1450--1450, 08/05/2013
8,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1724--1724, 08/05/2013
9,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 08/05/2013
10,Foodgrains,Aman-Fine,Kilogram,41--44,Quintal,4160--4160, 08/05/2013
11,Foodgrains,Aman-Medium,Kilogram,33--35,Quintal,3310--3310, 08/05/2013
12,Foodgrains,Aman-Coarse,Kilogram,28--29,Quintal,2708--2708, 08/05/2013
13,Foodgrains,Aman-Pajam,Kilogram,39--44,Quintal,3733--3733, 08/05/2013
14,Foodgrains,Boro-HYV-Fine,Kilogram,42--44,Quintal,4286--4286, 08/05/2013
15,Foodgrains,Atap,Kilogram,26--27,Quintal,2850--2850, 08/05/2013
16,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 08/05/2013
17,Foodgrains,Boro-HYV-Medium,Kilogram,34--36,Quintal,3423--3423, 08/05/2013
18,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2728--2728, 08/05/2013
19,Foodgrains,Aman-HYV-Fine,Kilogram,42--45,Quintal,, 08/05/2013
20,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 08/05/2013
21,Foodgrains,Boro-HYV-Coarse,Kilogram,29--31,Quintal,2675--2675, 08/05/2013
22,Foodgrains,Aman-HYV-Medium,Kilogram,32--34,Quintal,2995--2995, 08/05/2013
23,Foodgrains,Boro-Local,Kilogram,,Quintal,2900--2900, 08/05/2013
24,Foodgrains,Local-Red,Kilogram,,Quintal,2350--2350, 08/05/2013
25,Foodgrains,Local-White,Kilogram,24--25,Quintal,2346--2346, 08/05/2013
26,Foodgrains,Imported-Red,Kilogram,30--31,Quintal,2400--2400, 08/05/2013
27,Foodgrains,Imported-White,Kilogram,29--30,Quintal,2643--2643, 08/05/2013
28,Foodgrains,Ata (loose) - white,Kilogram,29--31,Quintal,2846--2846, 08/05/2013
29,Foodgrains,Ata (packet),Kilogram,36--38,Quintal,3585--3585, 08/05/2013
30,Foodgrains,Ata (O. M. S.),Kilogram,21--21,Quintal,1900--1900, 08/05/2013
31,Foodgrains,Ata (loose) - red,Kilogram,28--29,Quintal,2640--2640, 08/05/2013
32,Foodgrains,Flour (loose),Kilogram,38--39,Quintal,3688--3688, 08/05/2013
33,Foodgrains,Flour-Suji,Kilogram,49--51,Quintal,4660--4660, 08/05/2013
34,Foodgrains,Flour (packet),Kilogram,46--48,Quintal,4457--4457, 08/05/2013
35,Foodgrains,Maize,Kilogram,22--24,Quintal,1859--1859, 08/05/2013
36,Foodgrains,Chinigura,Kilogram,96--101,Quintal,9396--9396, 08/05/2013
37,Foodgrains,Kalojira,Kilogram,90--95,Quintal,8976--8976, 08/05/2013
38,Foodgrains,Kataribhog,Kilogram,71--75,Quintal,7233--7233, 08/05/2013
39,Foodgrains,Pajam,Kilogram,44--45,Quintal,4250--4250, 08/05/2013
40,Foodgrains,Muri,Kilogram,49--55,Quintal,4848--4848, 08/05/2013
41,Foodgrains,Chira,Kilogram,34--37,Quintal,3383--3383, 08/05/2013
42,Dal,Small Mung (Local) - Ordinary,Kilogram,62--78,Quintal,7250--7250, 08/05/2013
43,Dal,Mash (whole),Kilogram,84--88,Quintal,8600--8600, 08/05/2013
44,Dal,Mash (broken),Kilogram,81--86,Quintal,7820--7820, 08/05/2013
45,Dal,Masur (whole) local,Kilogram,109--113,Quintal,10765--10765, 08/05/2013
46,Dal,Masur (broken) local,Kilogram,83--87,Quintal,8000--8000, 08/05/2013
47,Dal,Masur (Imported) Superior quality,Kilogram,102--106,Quintal,9780--9780, 08/05/2013
48,Dal,Masur (Imported) ordinary,Kilogram,79--84,Quintal,7685--7685, 08/05/2013
49,Dal,Mung (local),Kilogram,122--132,Quintal,12254--12254, 08/05/2013
50,Dal,Mung (imported),Kilogram,104--108,Quintal,10072--10072, 08/05/2013
51,Dal,Gram (whole),Kilogram,78--80,Quintal,7510--7510, 08/05/2013
52,Dal,Gram (broken),Kilogram,78--81,Quintal,7840--7840, 08/05/2013
53,Dal,Motar (Peas)-Imported,Kilogram,48--50,Quintal,4520--4520, 08/05/2013
54,Dal,Motar (Peas)-local,Kilogram,80--83,Quintal,8120--8120, 08/05/2013
55,Oil Seed,Mustard,Kilogram,49--51,Quintal,4694--4694, 08/05/2013
56,Oil Seed,Tishi,Kilogram,48--50,Quintal,4825--4825, 08/05/2013
57,Oil Seed,Til(Sesame),Kilogram,48--50,Quintal,4750--4750, 08/05/2013
58,Oil Seed,Ground Nut,Kilogram,74--82,Quintal,6050--6050, 08/05/2013
59,Oil,Mustard Oil (Local) - Superior quality,Liter,151--162,100 Liters,14225--14225, 08/05/2013
60,Oil,Mustard Oil (Local) - Ordinary,Liter,131--140,100 Liters,12944--12944, 08/05/2013
61,Oil,Soybean Oil(loose),Liter,114--116,100 Liters,11117--11117, 08/05/2013
62,Oil,Palm Oil,Liter,77--79,100 Liters,7523--7523, 08/05/2013
63,Oil,Vegetable Ghee,Liter,111--115,100 Liters,10082--10082, 08/05/2013
64,Oil,Coconut Oil (local),Liter,199--228,100 Liters,19586--19586, 08/05/2013
65,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,197--210,100 Liters,20750--20750, 08/05/2013
66,Oil,Coconut Oil (Imported) - Ordinary,Liter,165--185,100 Liters,16387--16387, 08/05/2013
67,Oil Cake,Oil Cake - Mustard,Kilogram,32--34,Quintal,3035--3035, 08/05/2013
68,Oil Cake,Oil Cake - Til (Sesame),Kilogram,26--28,Quintal,2700--2700, 08/05/2013
69,Oil Cake,Oil Cake - Others,Kilogram,34--36,Quintal,3300--3300, 08/05/2013
70,Spices,Black Pepper(Golmorich),10 gm,12--13,Kilogram,1093--1093, 08/05/2013
71,Spices,Clove(Lobonga),10 gm,17--18,Kilogram,1650--1650, 08/05/2013
72,Spices,Cinnamon(Daruchini),10 gm,3--4,Kilogram,246--246, 08/05/2013
73,Spices,Zain,10 gm,2--2,Kilogram,160--160, 08/05/2013
74,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,160--160, 08/05/2013
75,Spices,Cumin (Seed),10 gm,5--6,Kilogram,424--424, 08/05/2013
76,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,139--139, 08/05/2013
77,Spices,Fenugreek(Methi),10 gm,1--2,Kilogram,100--100, 08/05/2013
78,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,140--150,Quintal,14000--14000, 08/05/2013
79,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,160--167,Quintal,15667--15667, 08/05/2013
80,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,15000--15000, 08/05/2013
81,Spices,Dried Chili (Local) - Superior,Kilogram,200--220,Quintal,17000--17000, 08/05/2013
82,Spices,Turmeric (Local) - Round (Superior),Kilogram,45--50,Quintal,4200--4200, 08/05/2013
83,Spices,Turmeric (Local) - Long (Superior),Kilogram,77--85,Quintal,7860--7860, 08/05/2013
84,Spices,Turmeric (Imported),Kilogram,125--150,Quintal,10000--10000, 08/05/2013
85,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,120--125,Quintal,6500--6500, 08/05/2013
86,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,71--79,Quintal,6992--6992, 08/05/2013
87,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,,Quintal,18000--18000, 08/05/2013
88,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,155--163,Quintal,13500--13500, 08/05/2013
89,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,177--187,Quintal,18800--18800, 08/05/2013
90,Spices,Dried Chili (Imported) - Ordinary,Kilogram,167--180,Quintal,16020--16020, 08/05/2013
91,Spices,Dried Chili (Local) - Ordinary,Kilogram,162--176,Quintal,14833--14833, 08/05/2013
92,Spices,Khoayr (Catechu) - Superior Quality,10 gm,3--4,Kilogram,425--425, 08/05/2013
93,Spices,Khoayr (Catechu) - Ordinary,10 gm,2--2,Kilogram,357--357, 08/05/2013
94,Spices,Coriander Seed (Old),Kilogram,60--64,Quintal,5660--5660, 08/05/2013
95,Spices,Coriander Seed (New),Kilogram,55--60,Quintal,5275--5275, 08/05/2013
96,Spices,Onion (local),Kilogram,27--30,Quintal,2589--2589, 08/05/2013
97,Spices,Onion-imported,Kilogram,24--27,Quintal,2356--2356, 08/05/2013
98,Spices,Garlic (local) - Big Size,Kilogram,57--68,Quintal,5500--5500, 08/05/2013
99,Spices,Garlic - One Piece,Kilogram,65--70,Quintal,, 08/05/2013
100,Spices,Garlic (Imported),Kilogram,98--109,Quintal,8900--8900, 08/05/2013
101,Spices,Green Chili (Local),Kilogram,30--36,Quintal,2667--2667, 08/05/2013
102,Spices,Ginger (local) - Old,Kilogram,117--128,Quintal,10488--10488, 08/05/2013
103,Spices,Ginger (local) - New,Kilogram,103--120,Quintal,9750--9750, 08/05/2013
104,Spices,Ginger (Imported),Kilogram,95--105,Quintal,8350--8350, 08/05/2013
105,Spices,Cardamom - Big,10 gm,16--17,Kilogram,1625--1625, 08/05/2013
106,Spices,Cardamom - Small,10 gm,14--16,Kilogram,1446--1446, 08/05/2013
107,Fibre,Shimul (Kapok),Kilogram,220--230,Quintal,21333--21333, 08/05/2013
108,Fibre,Cotton (Comilla),Kilogram,120--160,Quintal,16500--16500, 08/05/2013
109,Fibre,White Cotton (B-Bottom),Kilogram,,Quintal,4000--4000, 08/05/2013
110,Fibre,Tossa Cotton (B-Bottom),Kilogram,32--45,Quintal,3825--3825, 08/05/2013
111,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,3200--3200, 08/05/2013
112,Fibre,Tossa Cotton (Cross-Bottom),Kilogram,,Quintal,3000--3000, 08/05/2013
113,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,2700--2700, 08/05/2013
114,Tobacco,Jati Tobacco - Medium,Kilogram,,Quintal,3500--3500, 08/05/2013
115,Tobacco,Motihar Tobacco - Medium,Kilogram,130--140,Quintal,1215--1215, 08/05/2013
116,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,1464--1707,100 pieces,123517--123517, 08/05/2013
117,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,4743--5286,100 pieces,176933--176933, 08/05/2013
118,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,700--867,100 pieces,25250--25250, 08/05/2013
119,Leather,Calf Leather - Salt Mixed,1 piece,650--775,100 pieces,53750--53750, 08/05/2013
120,Leather,Cow Leather (Light) - Salt Mixed,1 piece,992--1250,100 pieces,93333--93333, 08/05/2013
121,Leather,Buffalo Leather (Medium),1 piece,1375--1625,100 pieces,80000--80000, 08/05/2013
122,Leather,Buffalo Leather (Heavy),1 piece,1300--1700,100 pieces,140000--140000, 08/05/2013
123,Leather,Buffalo Leather (Light),1 piece,550--650,100 pieces,60000--60000, 08/05/2013
124,Leather,Ram Leather/Sheep Leather,1 piece,163--257,100 pieces,21000--21000, 08/05/2013
125,Leather,Goat Leather,1 piece,197--336,100 pieces,22033--22033, 08/05/2013
126,Milk,Cow Milk (liquid),Liter,50--56,100 Liters,4300--4300, 08/05/2013
127,Milk,Ghee (local),Kilogram,700--800,Quintal,7500--7500, 08/05/2013
128,Milk,Dano - Powdered Milk,2 Kg,1200--1230,12 Kg,7020--7020, 08/05/2013
129,Milk,Redcow - Powdered Milk,2 Kg,1180--1210,12 Kg,6600--6600, 08/05/2013
130,Milk,Condensed Milk - Bluecross (1 Carton),1 piece,58--59,48 Pieces,, 08/05/2013
131,Milk,Condensed Milk - Goalini (1 Carton),1 piece,55--56,48 Pieces,2495--2495, 08/05/2013
132,Milk,Condensed Milk - Danish (1 Carton),1 piece,55--56,48 Pieces,2537--2537, 08/05/2013
133,Poultry,Local Hen - Big (above 900 gm),Kilogram,282--293,Quintal,27373--27373, 08/05/2013
134,Poultry,Local Hen - Medium (700-850 gm),Kilogram,287--297,Quintal,24456--24456, 08/05/2013
135,Poultry,Local Hen - Small (500-650 gm),Kilogram,290--297,Quintal,24350--24350, 08/05/2013
136,Poultry,Farm-raised Hen,Kilogram,138--143,Quintal,13145--13145, 08/05/2013
137,Poultry,Local Duck - Big (above 900 gm),Kilogram,330--365,Quintal,36000--36000, 08/05/2013
138,Meat,Beef,Kilogram,260--270,Quintal,25500--25500, 08/05/2013
139,Meat,Buffalo Meat,Kilogram,,Quintal,25000--25000, 08/05/2013
140,Meat,Lamb (Sheep Meat),Kilogram,280--300,Quintal,, 08/05/2013
141,Meat,Mutton (male),Kilogram,398--420,Quintal,41667--41667, 08/05/2013
142,Meat,Mutton (female),Kilogram,341--362,Quintal,31500--31500, 08/05/2013
143,Egg,Egg Hen-Local,4 Pieces,38--39,100 pieces,904--904, 08/05/2013
144,Egg,Egg Farm-Red,4 Pieces,34--35,100 pieces,825--825, 08/05/2013
145,Egg,Egg Farm-White,4 Pieces,34--35,100 pieces,800--800, 08/05/2013
146,Egg,Egg Duck-Local,4 Pieces,37--38,100 pieces,892--892, 08/05/2013
