Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2200--2200, 29/12/2013
2,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2008--2008, 29/12/2013
3,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2450--2450, 29/12/2013
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2133--2133, 29/12/2013
5,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2225--2225, 29/12/2013
6,Foodgrains,Boro-Medium,Kilogram,,Quintal,2400--2400, 29/12/2013
7,Foodgrains,Boro Coarse,Kilogram,,Quintal,2000--2000, 29/12/2013
8,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1950--1950, 29/12/2013
9,Foodgrains,Aman-Fine,Kilogram,48--49,Quintal,3013--3013, 29/12/2013
10,Foodgrains,Aman-Medium,Kilogram,38--40,Quintal,2934--2934, 29/12/2013
11,Foodgrains,Aman-Coarse,Kilogram,33--34,Quintal,2806--2806, 29/12/2013
12,Foodgrains,Aman-Pajam,Kilogram,43--44,Quintal,3319--3319, 29/12/2013
13,Foodgrains,Boro-HYV-Fine,Kilogram,45--47,Quintal,4391--4391, 29/12/2013
14,Foodgrains,Boro-Pajam,Kilogram,48--48,Quintal,4575--4575, 29/12/2013
15,Foodgrains,Atap,Kilogram,32--34,Quintal,3000--3000, 29/12/2013
16,Foodgrains,Boro-HYV-Medium,Kilogram,38--41,Quintal,3781--3781, 29/12/2013
17,Foodgrains,Aman-HYV-Coarse,Kilogram,32--33,Quintal,3145--3145, 29/12/2013
18,Foodgrains,Aman-HYV-Fine,Kilogram,44--47,Quintal,4412--4412, 29/12/2013
19,Foodgrains,Boro-HYV-Coarse,Kilogram,32--34,Quintal,3139--3139, 29/12/2013
20,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3496--3496, 29/12/2013
21,Foodgrains,Boro-Local,Kilogram,32--33,Quintal,3233--3233, 29/12/2013
22,Foodgrains,Local-White,Kilogram,26--27,Quintal,2500--2500, 29/12/2013
23,Foodgrains,Ata (loose) - white,Kilogram,31--32,Quintal,2852--2852, 29/12/2013
24,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3258--3258, 29/12/2013
25,Foodgrains,Ata (loose) - red,Kilogram,28--29,Quintal,1676--1676, 29/12/2013
26,Foodgrains,Flour (loose),Kilogram,37--39,Quintal,5460--5460, 29/12/2013
27,Foodgrains,Flour-Suji,Kilogram,51--54,Quintal,4900--4900, 29/12/2013
28,Foodgrains,Flour (packet),Kilogram,43--45,Quintal,4092--4092, 29/12/2013
29,Foodgrains,Maize,Kilogram,28--29,Quintal,2800--2800, 29/12/2013
30,Foodgrains,Chinigura,Kilogram,97--102,Quintal,9091--9091, 29/12/2013
31,Foodgrains,Kalojira,Kilogram,82--88,Quintal,8114--8114, 29/12/2013
32,Foodgrains,Kataribhog,Kilogram,65--67,Quintal,6250--6250, 29/12/2013
33,Foodgrains,Muri,Kilogram,54--64,Quintal,5913--5913, 29/12/2013
34,Foodgrains,Chira,Kilogram,38--41,Quintal,3514--3514, 29/12/2013
35,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13200--13200, 29/12/2013
36,Dal,Mash (whole),Kilogram,93--95,Quintal,6514--6514, 29/12/2013
37,Dal,Mash (broken),Kilogram,76--78,Quintal,5860--5860, 29/12/2013
38,Dal,Masur (whole) local,Kilogram,103--109,Quintal,9848--9848, 29/12/2013
39,Dal,Masur (broken) local,Kilogram,86--90,Quintal,7827--7827, 29/12/2013
40,Dal,Masur (Imported) Superior quality,Kilogram,106--112,Quintal,9819--9819, 29/12/2013
41,Dal,Masur (Imported) ordinary,Kilogram,79--84,Quintal,7401--7401, 29/12/2013
42,Dal,Mung (local),Kilogram,118--124,Quintal,11955--11955, 29/12/2013
43,Dal,Mung (imported),Kilogram,103--109,Quintal,10125--10125, 29/12/2013
44,Dal,Gram (whole),Kilogram,64--65,Quintal,6233--6233, 29/12/2013
