Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1950--1950, 04/02/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2183--2183, 04/02/2014
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2051--2051, 04/02/2014
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2500--2500, 04/02/2014
5,Foodgrains,Aman-HYV-Medium,Kilogram,20--20,Quintal,2180--2180, 04/02/2014
6,Foodgrains,Aman-HYV-Fine,Kilogram,19--19,Quintal,2308--2308, 04/02/2014
7,Foodgrains,Boro-Medium,Kilogram,,Quintal,3288--3288, 04/02/2014
8,Foodgrains,Boro Coarse,Kilogram,,Quintal,2850--2850, 04/02/2014
9,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2010--2010, 04/02/2014
10,Foodgrains,Aman-Fine,Kilogram,45--47,Quintal,4290--4290, 04/02/2014
11,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3770--3770, 04/02/2014
12,Foodgrains,Aman-Coarse,Kilogram,35--36,Quintal,3242--3242, 04/02/2014
13,Foodgrains,Aman-Pajam,Kilogram,45--47,Quintal,4630--4630, 04/02/2014
14,Foodgrains,Boro-HYV-Fine,Kilogram,46--48,Quintal,4535--4535, 04/02/2014
15,Foodgrains,Atap,Kilogram,31--34,Quintal,3193--3193, 04/02/2014
16,Foodgrains,Boro-HYV-Medium,Kilogram,40--42,Quintal,3890--3890, 04/02/2014
17,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,3178--3178, 04/02/2014
18,Foodgrains,Aman-HYV-Fine,Kilogram,44--47,Quintal,4410--4410, 04/02/2014
19,Foodgrains,Boro-HYV-Coarse,Kilogram,33--35,Quintal,3180--3180, 04/02/2014
20,Foodgrains,Aman-HYV-Medium,Kilogram,36--39,Quintal,3629--3629, 04/02/2014
21,Foodgrains,Boro-Local,Kilogram,33--34,Quintal,3250--3250, 04/02/2014
22,Foodgrains,Local-White,Kilogram,26--27,Quintal,2500--2500, 04/02/2014
23,Foodgrains,Ata (loose) - white,Kilogram,31--32,Quintal,2967--2967, 04/02/2014
24,Foodgrains,Ata (packet),Kilogram,36--37,Quintal,3481--3481, 04/02/2014
25,Foodgrains,Ata (loose) - red,Kilogram,28--29,Quintal,2542--2542, 04/02/2014
26,Foodgrains,Flour (loose),Kilogram,38--41,Quintal,3717--3717, 04/02/2014
27,Foodgrains,Flour-Suji,Kilogram,48--51,Quintal,4520--4520, 04/02/2014
28,Foodgrains,Flour (packet),Kilogram,44--46,Quintal,4284--4284, 04/02/2014
29,Foodgrains,Maize,Kilogram,28--29,Quintal,3200--3200, 04/02/2014
30,Foodgrains,Chinigura,Kilogram,94--98,Quintal,8565--8565, 04/02/2014
31,Foodgrains,Kalojira,Kilogram,82--88,Quintal,7922--7922, 04/02/2014
32,Foodgrains,Kataribhog,Kilogram,62--64,Quintal,5883--5883, 04/02/2014
33,Foodgrains,Pajam,Kilogram,44--47,Quintal,4250--4250, 04/02/2014
34,Foodgrains,Muri,Kilogram,53--60,Quintal,5425--5425, 04/02/2014
35,Foodgrains,Chira,Kilogram,39--42,Quintal,3723--3723, 04/02/2014
36,Dal,Mash (whole),Kilogram,76--77,Quintal,7050--7050, 04/02/2014
37,Dal,Mash (broken),Kilogram,80--84,Quintal,7417--7417, 04/02/2014
38,Dal,Masur (whole) local,Kilogram,103--108,Quintal,10216--10216, 04/02/2014
39,Dal,Masur (broken) local,Kilogram,91--93,Quintal,8893--8893, 04/02/2014
40,Dal,Masur (Imported) Superior quality,Kilogram,106--110,Quintal,10148--10148, 04/02/2014
41,Dal,Masur (Imported) ordinary,Kilogram,79--85,Quintal,7677--7677, 04/02/2014
42,Dal,Mung (local),Kilogram,121--126,Quintal,11118--11118, 04/02/2014
43,Dal,Mung (imported),Kilogram,104--110,Quintal,10369--10369, 04/02/2014
44,Dal,Gram (whole),Kilogram,60--63,Quintal,5925--5925, 04/02/2014
45,Dal,Gram (broken),Kilogram,55--58,Quintal,5329--5329, 04/02/2014
46,Dal,Motar (Peas)-Imported,Kilogram,41--42,Quintal,3725--3725, 04/02/2014
47,Dal,Motar (Peas)-local,Kilogram,61--63,Quintal,6360--6360, 04/02/2014
48,Oil Seed,Mustard,Kilogram,,Quintal,4356--4356, 04/02/2014
49,Oil Seed,Ground Nut,Kilogram,65--70,Quintal,6000--6000, 04/02/2014
50,Oil,Mustard Oil (Local) - Superior quality,Liter,149--160,100 Liters,13416--13416, 04/02/2014
51,Oil,Mustard Oil (Local) - Ordinary,Liter,131--137,100 Liters,12046--12046, 04/02/2014
52,Oil,Mustard Oil (Imported),Liter,140--150,100 Liters,13500--13500, 04/02/2014
53,Oil,Soybean Oil(loose),Liter,104--106,100 Liters,12493--12493, 04/02/2014
54,Oil,Palm Oil,Liter,76--79,100 Liters,9497--9497, 04/02/2014
55,Oil,Vegetable Ghee,Liter,103--108,100 Liters,9038--9038, 04/02/2014
56,Oil,Coconut Oil (local),Liter,222--229,100 Liters,19500--19500, 04/02/2014
57,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--210,100 Liters,17000--17000, 04/02/2014
58,Oil Cake,Oil Cake - Mustard,Kilogram,30--35,Quintal,3233--3233, 04/02/2014
