Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-HYV-Coarse,Kilogram,30--32,Quintal,, 12/03/2013
2,Foodgrains,Aman-HYV-Fine,Kilogram,42--48,Quintal,, 12/03/2013
3,Foodgrains,Aman-HYV-Medium,Kilogram,35--40,Quintal,, 12/03/2013
4,Foodgrains,Imported-Red,Kilogram,32--34,Quintal,, 12/03/2013
5,Foodgrains,Imported-White,Kilogram,33--34,Quintal,, 12/03/2013
6,Foodgrains,Ata (loose) - white,Kilogram,33--36,Quintal,, 12/03/2013
7,Foodgrains,Ata (packet),Kilogram,38--40,Quintal,, 12/03/2013
8,Foodgrains,Flour (loose),Kilogram,38--42,Quintal,, 12/03/2013
9,Foodgrains,Flour (packet),Kilogram,47--50,Quintal,, 12/03/2013
10,Foodgrains,Maize,Kilogram,32--45,Quintal,, 12/03/2013
11,Foodgrains,Chinigura,Kilogram,100--110,Quintal,, 12/03/2013
12,Foodgrains,Kalojira,Kilogram,90--100,Quintal,, 12/03/2013
13,Dal,Mash (whole),Kilogram,85--100,Quintal,, 12/03/2013
14,Dal,Masur (whole) local,Kilogram,70--80,Quintal,, 12/03/2013
15,Dal,Masur (Imported) Superior quality,Kilogram,132--140,Quintal,, 12/03/2013
16,Dal,Masur (Imported) ordinary,Kilogram,120--130,Quintal,, 12/03/2013
17,Dal,Mung (local),Kilogram,110--122,Quintal,, 12/03/2013
18,Dal,Gram (whole),Kilogram,80--90,Quintal,, 12/03/2013
19,Oil,Mustard Oil (Local) - Ordinary,Liter,150--160,100 Liters,, 12/03/2013
20,Oil,Soybean Oil(loose),Liter,113--116,100 Liters,, 12/03/2013
21,Oil,Palm Oil,Liter,80--83,100 Liters,, 12/03/2013
22,Spices,Turmeric (Imported),Kilogram,110--150,Quintal,10000--10000, 12/03/2013
23,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,90--150,Quintal,9500--9500, 12/03/2013
24,Spices,Dried Chili (Imported) - Ordinary,Kilogram,160--180,Quintal,16000--16000, 12/03/2013
25,Spices,Dried Chili (Local) - Ordinary,Kilogram,150--170,Quintal,13000--13000, 12/03/2013
26,Spices,Onion (local),Kilogram,30--36,Quintal,2600--2600, 12/03/2013
