Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,53--55,Quintal,5150--5150, 22/05/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,54--58,Quintal,5050--5050, 22/05/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,41--42,Quintal,4009--4009, 22/05/2017
4,Foodgrains,Aman-Pajam,Kilogram,51--53,Quintal,4986--4986, 22/05/2017
5,Foodgrains,Aman-HYV-Medium,Kilogram,45--47,Quintal,4454--4454, 22/05/2017
6,Foodgrains,Aman-HYV-Fine,Kilogram,51--54,Quintal,5078--5078, 22/05/2017
7,Foodgrains,Boro-Medium,Kilogram,22--22,Quintal,2286--2286, 22/05/2017
8,Foodgrains,Boro Coarse,Kilogram,40--42,Quintal,3414--3414, 22/05/2017
9,Foodgrains,Aman-HYV-Coarse,Kilogram,40--42,Quintal,3937--3937, 22/05/2017
10,Foodgrains,Boro-Local,Kilogram,42--43,Quintal,3225--3225, 22/05/2017
11,Foodgrains,Aman-Super-Fine,Kilogram,48--52,Quintal,4400--4400, 22/05/2017
12,Foodgrains,Aman-Fine,Kilogram,,Quintal,4800--4800, 22/05/2017
13,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4390--4390, 22/05/2017
14,Foodgrains,Aman-Coarse,Kilogram,36--40,Quintal,3800--3800, 22/05/2017
15,Foodgrains,Boro-HYV-Fine,Kilogram,50--52,Quintal,4932--4932, 22/05/2017
16,Foodgrains,Boro-Pajam,Kilogram,51--54,Quintal,4975--4975, 22/05/2017
17,Foodgrains,Atap,Kilogram,40--41,Quintal,4000--4000, 22/05/2017
18,Foodgrains,Boro-HYV-Medium,Kilogram,45--47,Quintal,4459--4459, 22/05/2017
19,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2500--2500, 22/05/2017
20,Foodgrains,Local-White,Kilogram,22--23,Quintal,2200--2200, 22/05/2017
21,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2138--2138, 22/05/2017
22,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2162--2162, 22/05/2017
23,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2863--2863, 22/05/2017
24,Foodgrains,Ata (O. M. S.),Kilogram,17--17,Quintal,, 22/05/2017
25,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2175--2175, 22/05/2017
26,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3139--3139, 22/05/2017
27,Foodgrains,Flour-Suji,Kilogram,48--51,Quintal,4527--4527, 22/05/2017
28,Foodgrains,Flour (packet),Kilogram,39--41,Quintal,3748--3748, 22/05/2017
29,Foodgrains,Maize,Kilogram,22--25,Quintal,1717--1717, 22/05/2017
30,Foodgrains,Chinigura,Kilogram,81--87,Quintal,8052--8052, 22/05/2017
