Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Fine,Kilogram,52--53,Quintal,4900--4900, 11/05/2017
2,Foodgrains,Aman-Medium,Kilogram,44--45,Quintal,4300--4300, 11/05/2017
3,Foodgrains,Aman-Coarse,Kilogram,42--43,Quintal,3900--3900, 11/05/2017
4,Foodgrains,Aman-Pajam,Kilogram,44--54,Quintal,, 11/05/2017
5,Foodgrains,Boro-HYV-Fine,Kilogram,44--48,Quintal,4300--4300, 11/05/2017
6,Foodgrains,Boro-Pajam,Kilogram,48--50,Quintal,4550--4550, 11/05/2017
7,Foodgrains,Boro-HYV-Medium,Kilogram,37--40,Quintal,3875--3875, 11/05/2017
8,Foodgrains,Aman-HYV-Coarse,Kilogram,42--42,Quintal,4000--4000, 11/05/2017
9,Foodgrains,Boro-HYV-Coarse,Kilogram,36--40,Quintal,4050--4050, 11/05/2017
10,Foodgrains,Aman-HYV-Medium,Kilogram,32--32,Quintal,, 11/05/2017
11,Foodgrains,Ata (loose) - white,Kilogram,24--25,Quintal,2250--2250, 11/05/2017
12,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3017--3017, 11/05/2017
13,Foodgrains,Ata (loose) - red,Kilogram,24--24,Quintal,, 11/05/2017
14,Foodgrains,Flour (loose),Kilogram,34--35,Quintal,3525--3525, 11/05/2017
15,Foodgrains,Flour-Suji,Kilogram,58--60,Quintal,5500--5500, 11/05/2017
16,Foodgrains,Flour (packet),Kilogram,38--39,Quintal,3875--3875, 11/05/2017
17,Foodgrains,Chinigura,Kilogram,90--92,Quintal,8500--8500, 11/05/2017
18,Foodgrains,Kataribhog,Kilogram,58--60,Quintal,5500--5500, 11/05/2017
19,Foodgrains,Muri,Kilogram,63--66,Quintal,5925--5925, 11/05/2017
20,Foodgrains,Chira,Kilogram,47--48,Quintal,4300--4300, 11/05/2017
21,Dal,Masur (whole) local,Kilogram,128--133,Quintal,11000--11000, 11/05/2017
22,Dal,Masur (broken) local,Kilogram,110--112,Quintal,10200--10200, 11/05/2017
23,Dal,Masur (Imported) Superior quality,Kilogram,150--150,Quintal,, 11/05/2017
24,Dal,Masur (Imported) ordinary,Kilogram,93--98,Quintal,8200--8200, 11/05/2017
25,Dal,Mung (local),Kilogram,108--110,Quintal,10200--10200, 11/05/2017
26,Dal,Gram (whole),Kilogram,60--62,Quintal,5500--5500, 11/05/2017
27,Dal,Gram (broken),Kilogram,65--70,Quintal,6200--6200, 11/05/2017
28,Dal,Motar (Peas)-local,Kilogram,44--45,Quintal,4000--4000, 11/05/2017
29,Oil,Mustard Oil (Local) - Superior quality,Liter,95--100,100 Liters,9300--9300, 11/05/2017
30,Oil,Mustard Oil (Local) - Ordinary,Liter,120--130,100 Liters,10200--10200, 11/05/2017
31,Oil,Soybean Oil(loose),Liter,93--95,100 Liters,9317--9317, 11/05/2017
32,Oil,Palm Oil,Liter,70--71,100 Liters,7700--7700, 11/05/2017
33,Spices,Cumin (Seed),10 gm,330--340,Kilogram,, 11/05/2017
34,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,180--200,Quintal,20500--20500, 11/05/2017
35,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,160--170,Quintal,14200--14200, 11/05/2017
36,Spices,Onion (local),Kilogram,25--28,Quintal,3000--3000, 11/05/2017
37,Spices,Onion-imported,Kilogram,21--24,Quintal,1900--1900, 11/05/2017
38,Spices,Garlic (local) - Big Size,Kilogram,116--128,Quintal,13000--13000, 11/05/2017
39,Spices,Garlic (Imported),Kilogram,233--240,Quintal,28200--28200, 11/05/2017
40,Spices,Green Chili (Local),Kilogram,39--44,Quintal,4750--4750, 11/05/2017
41,Spices,Ginger (local) - Old,Kilogram,75--80,Quintal,6000--6000, 11/05/2017
42,Spices,Ginger (Imported),Kilogram,70--82,Quintal,8000--8000, 11/05/2017
43,Milk,Condensed Milk - Goalini (1 Carton),1 piece,44--45,48 Pieces,2020--2020, 11/05/2017
44,Milk,Condensed Milk - Danish (1 Carton),1 piece,44--45,48 Pieces,2020--2020, 11/05/2017
45,Poultry,Local Hen - Big (above 900 gm),Kilogram,260--260,Quintal,, 11/05/2017
46,Poultry,Local Hen - Medium (700-850 gm),Kilogram,310--315,Quintal,31000--31000, 11/05/2017
47,Poultry,Farm-raised Hen,Kilogram,140--145,Quintal,, 11/05/2017
48,Meat,Beef,Kilogram,430--437,Quintal,42000--42000, 11/05/2017
49,Meat,Buffalo Meat,Kilogram,340--340,Quintal,, 11/05/2017
50,Meat,Mutton (male),Kilogram,640--650,Quintal,, 11/05/2017
51,Meat,Mutton (female),Kilogram,580--600,Quintal,54500--54500, 11/05/2017
