Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,4800--4800, 17/05/2017
2,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,3600--3600, 17/05/2017
3,Foodgrains,Aman-Pajam,Kilogram,50--52,Quintal,5000--5000, 17/05/2017
4,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4400--4400, 17/05/2017
5,Foodgrains,Aman-HYV-Fine,Kilogram,51--55,Quintal,5450--5450, 17/05/2017
6,Foodgrains,Boro Coarse,Kilogram,40--41,Quintal,3675--3675, 17/05/2017
7,Foodgrains,Aman-HYV-Coarse,Kilogram,36--38,Quintal,3600--3600, 17/05/2017
8,Foodgrains,Boro-Local,Kilogram,38--39,Quintal,2250--2250, 17/05/2017
9,Foodgrains,Aman-Super-Fine,Kilogram,53--54,Quintal,5200--5200, 17/05/2017
10,Foodgrains,Aman-Fine,Kilogram,64--70,Quintal,4400--4400, 17/05/2017
11,Foodgrains,Aman-Medium,Kilogram,44--45,Quintal,4300--4300, 17/05/2017
12,Foodgrains,Aman-Coarse,Kilogram,36--37,Quintal,3550--3550, 17/05/2017
13,Foodgrains,Aman-Pajam,Kilogram,50--52,Quintal,5000--5000, 17/05/2017
14,Foodgrains,Boro-HYV-Fine,Kilogram,50--52,Quintal,4867--4867, 17/05/2017
15,Foodgrains,Boro-HYV-Medium,Kilogram,41--45,Quintal,3675--3675, 17/05/2017
16,Foodgrains,Boro-HYV-Coarse,Kilogram,,Quintal,2800--2800, 17/05/2017
17,Foodgrains,Local-White,Kilogram,23--24,Quintal,2250--2250, 17/05/2017
18,Foodgrains,Ata (loose) - white,Kilogram,24--25,Quintal,2260--2260, 17/05/2017
19,Foodgrains,Ata (packet),Kilogram,31--34,Quintal,2850--2850, 17/05/2017
20,Foodgrains,Flour (loose),Kilogram,33--34,Quintal,2883--2883, 17/05/2017
21,Foodgrains,Flour (packet),Kilogram,41--42,Quintal,3667--3667, 17/05/2017
22,Foodgrains,Maize,Kilogram,20--22,Quintal,1800--1800, 17/05/2017
23,Foodgrains,Chinigura,Kilogram,70--73,Quintal,7100--7100, 17/05/2017
