Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,54--56,Quintal,5200--5200, 24/05/2017
2,Foodgrains,Aman-Local-Coarse,Kilogram,41--43,Quintal,3975--3975, 24/05/2017
3,Foodgrains,Aman-Pajam,Kilogram,52--54,Quintal,5083--5083, 24/05/2017
4,Foodgrains,Aman-HYV-Medium,Kilogram,45--47,Quintal,4486--4486, 24/05/2017
5,Foodgrains,Aman-HYV-Fine,Kilogram,51--55,Quintal,5133--5133, 24/05/2017
6,Foodgrains,Boro-Medium,Kilogram,22--22,Quintal,2381--2381, 24/05/2017
7,Foodgrains,Boro Coarse,Kilogram,40--42,Quintal,3512--3512, 24/05/2017
8,Foodgrains,Aman-HYV-Coarse,Kilogram,41--42,Quintal,4005--4005, 24/05/2017
9,Foodgrains,Boro-Local,Kilogram,41--43,Quintal,3225--3225, 24/05/2017
10,Foodgrains,Aman-Super-Fine,Kilogram,50--55,Quintal,, 24/05/2017
11,Foodgrains,Aman-Fine,Kilogram,,Quintal,4800--4800, 24/05/2017
12,Foodgrains,Aman-Medium,Kilogram,46--48,Quintal,4500--4500, 24/05/2017
13,Foodgrains,Aman-Coarse,Kilogram,36--40,Quintal,3800--3800, 24/05/2017
14,Foodgrains,Aman-Pajam,Kilogram,48--52,Quintal,, 24/05/2017
15,Foodgrains,Boro-HYV-Fine,Kilogram,50--52,Quintal,4923--4923, 24/05/2017
16,Foodgrains,Boro-Pajam,Kilogram,52--54,Quintal,5000--5000, 24/05/2017
17,Foodgrains,Atap,Kilogram,40--41,Quintal,3800--3800, 24/05/2017
18,Foodgrains,Boro-HYV-Medium,Kilogram,45--47,Quintal,4456--4456, 24/05/2017
19,Foodgrains,Boro-HYV-Coarse,Kilogram,21--24,Quintal,, 24/05/2017
20,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2500--2500, 24/05/2017
21,Foodgrains,Local-White,Kilogram,22--24,Quintal,2188--2188, 24/05/2017
