Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Fine,Kilogram,51--52,Quintal,5000--5000, 22/10/2013
2,Foodgrains,Aman-Medium,Kilogram,,Quintal,4000--4000, 22/10/2013
3,Foodgrains,Aman-Coarse,Kilogram,44--46,Quintal,4500--4500, 22/10/2013
4,Foodgrains,Boro-HYV-Fine,Kilogram,41--45,Quintal,4218--4218, 22/10/2013
5,Foodgrains,Boro-Pajam,Kilogram,44--50,Quintal,4800--4800, 22/10/2013
6,Foodgrains,Atap,Kilogram,30--34,Quintal,2950--2950, 22/10/2013
7,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3625--3625, 22/10/2013
8,Foodgrains,Aman-HYV-Coarse,Kilogram,32--34,Quintal,2950--2950, 22/10/2013
9,Foodgrains,Aman-HYV-Fine,Kilogram,45--50,Quintal,4750--4750, 22/10/2013
10,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 22/10/2013
11,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3086--3086, 22/10/2013
12,Foodgrains,Aman-HYV-Medium,Kilogram,38--41,Quintal,3650--3650, 22/10/2013
13,Foodgrains,Imported-Red,Kilogram,32--34,Quintal,2700--2700, 22/10/2013
14,Foodgrains,Imported-White,Kilogram,30--32,Quintal,2550--2550, 22/10/2013
15,Foodgrains,Ata (loose) - white,Kilogram,28--29,Quintal,2660--2660, 22/10/2013
16,Foodgrains,Ata (packet),Kilogram,35--36,Quintal,3389--3389, 22/10/2013
17,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 22/10/2013
18,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2350--2350, 22/10/2013
19,Foodgrains,Flour (loose),Kilogram,37--39,Quintal,3580--3580, 22/10/2013
20,Foodgrains,Flour-Suji,Kilogram,55--60,Quintal,5200--5200, 22/10/2013
21,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4293--4293, 22/10/2013
22,Foodgrains,Maize,Kilogram,25--32,Quintal,, 22/10/2013
23,Foodgrains,Chinigura,Kilogram,98--100,Quintal,9500--9500, 22/10/2013
24,Foodgrains,Kalojira,Kilogram,85--90,Quintal,8300--8300, 22/10/2013
25,Foodgrains,Kataribhog,Kilogram,60--62,Quintal,6167--6167, 22/10/2013
26,Foodgrains,Muri,Kilogram,50--55,Quintal,4500--4500, 22/10/2013
27,Foodgrains,Chira,Kilogram,40--42,Quintal,3500--3500, 22/10/2013
28,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13200--13200, 22/10/2013
29,Dal,Mash (whole),Kilogram,92--95,Quintal,7950--7950, 22/10/2013
30,Dal,Mash (broken),Kilogram,65--70,Quintal,6400--6400, 22/10/2013
31,Dal,Masur (whole) local,Kilogram,98--102,Quintal,9622--9622, 22/10/2013
32,Dal,Masur (broken) local,Kilogram,78--81,Quintal,8340--8340, 22/10/2013
33,Dal,Masur (Imported) Superior quality,Kilogram,102--107,Quintal,9978--9978, 22/10/2013
34,Dal,Masur (Imported) ordinary,Kilogram,77--82,Quintal,7329--7329, 22/10/2013
35,Dal,Mung (local),Kilogram,113--127,Quintal,11567--11567, 22/10/2013
36,Dal,Mung (imported),Kilogram,95--98,Quintal,9100--9100, 22/10/2013
37,Dal,Gram (whole),Kilogram,78--80,Quintal,6600--6600, 22/10/2013
38,Dal,Gram (broken),Kilogram,52--54,Quintal,5000--5000, 22/10/2013
39,Dal,Motar (Peas)-Imported,Kilogram,42--43,Quintal,3767--3767, 22/10/2013
40,Dal,Motar (Peas)-local,Kilogram,75--80,Quintal,7400--7400, 22/10/2013
41,Oil Seed,Mustard,Kilogram,80--90,Quintal,5550--5550, 22/10/2013
42,Oil Seed,Ground Nut,Kilogram,90--100,Quintal,8500--8500, 22/10/2013
43,Oil,Mustard Oil (Local) - Superior quality,Liter,134--143,100 Liters,11794--11794, 22/10/2013
44,Oil,Mustard Oil (Local) - Ordinary,Liter,123--130,100 Liters,10300--10300, 22/10/2013
45,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,, 22/10/2013
46,Oil,Soybean Oil(loose),Liter,104--105,100 Liters,10018--10018, 22/10/2013
47,Oil,Palm Oil,Liter,75--78,100 Liters,7248--7248, 22/10/2013
48,Oil,Vegetable Ghee,Liter,115--120,100 Liters,9345--9345, 22/10/2013
49,Oil,Coconut Oil (local),Liter,175--198,100 Liters,18884--18884, 22/10/2013
50,Oil Cake,Oil Cake - Mustard,Kilogram,30--38,Quintal,3244--3244, 22/10/2013
51,Spices,Black Pepper(Golmorich),10 gm,9--9,Kilogram,833--833, 22/10/2013
52,Spices,Clove(Lobonga),10 gm,14--14,Kilogram,1417--1417, 22/10/2013
53,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,221--221, 22/10/2013
54,Spices,Zain,10 gm,,Kilogram,130--130, 22/10/2013
55,Spices,Fennel/Aniseed,10 gm,,Kilogram,140--140, 22/10/2013
56,Spices,Cumin (Seed),10 gm,3--3,Kilogram,335--335, 22/10/2013
57,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,110--110, 22/10/2013
58,Spices,Fenugreek(Methi),10 gm,,Kilogram,80--80, 22/10/2013
59,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,170--180,Quintal,16200--16200, 22/10/2013
60,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,,Quintal,16000--16000, 22/10/2013
61,Spices,Dried Chili (Battakandi) - Superior,Kilogram,170--180,Quintal,17500--17500, 22/10/2013
62,Spices,Turmeric (Local) - Long (Superior),Kilogram,91--94,Quintal,8250--8250, 22/10/2013
63,Spices,Turmeric (Imported),Kilogram,120--130,Quintal,12000--12000, 22/10/2013
64,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,107--118,Quintal,8580--8580, 22/10/2013
65,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,143--152,Quintal,13750--13750, 22/10/2013
66,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,145--160,Quintal,14250--14250, 22/10/2013
67,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,150--180,Quintal,14500--14500, 22/10/2013
