Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1813--1813, 15/05/2013
2,Foodgrains,Boro-Fine,Kilogram,,Quintal,1818--1818, 15/05/2013
3,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1920--1920, 15/05/2013
4,Foodgrains,Boro-Medium,Kilogram,,Quintal,1635--1635, 15/05/2013
5,Foodgrains,Boro Coarse,Kilogram,,Quintal,1415--1415, 15/05/2013
6,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1694--1694, 15/05/2013
7,Foodgrains,Boro-Local,Kilogram,,Quintal,1450--1450, 15/05/2013
8,Foodgrains,Aman-Fine,Kilogram,41--44,Quintal,4200--4200, 15/05/2013
9,Foodgrains,Aman-Medium,Kilogram,33--35,Quintal,3238--3238, 15/05/2013
10,Foodgrains,Aman-Coarse,Kilogram,27--29,Quintal,2692--2692, 15/05/2013
11,Foodgrains,Aman-Pajam,Kilogram,38--42,Quintal,3733--3733, 15/05/2013
12,Foodgrains,Boro-HYV-Fine,Kilogram,39--41,Quintal,4063--4063, 15/05/2013
13,Foodgrains,Atap,Kilogram,26--27,Quintal,2500--2500, 15/05/2013
14,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 15/05/2013
15,Foodgrains,Boro-HYV-Medium,Kilogram,33--35,Quintal,3269--3269, 15/05/2013
16,Foodgrains,Aman-HYV-Coarse,Kilogram,27--29,Quintal,2723--2723, 15/05/2013
17,Foodgrains,Aman-HYV-Fine,Kilogram,39--46,Quintal,4100--4100, 15/05/2013
18,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 15/05/2013
19,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2860--2860, 15/05/2013
20,Foodgrains,Aman-HYV-Medium,Kilogram,31--34,Quintal,3096--3096, 15/05/2013
21,Foodgrains,Boro-Local,Kilogram,,Quintal,2700--2700, 15/05/2013
22,Foodgrains,Local-Red,Kilogram,,Quintal,2333--2333, 15/05/2013
23,Foodgrains,Local-White,Kilogram,23--24,Quintal,2346--2346, 15/05/2013
24,Foodgrains,Imported-Red,Kilogram,30--31,Quintal,, 15/05/2013
25,Foodgrains,Imported-White,Kilogram,29--30,Quintal,2750--2750, 15/05/2013
26,Foodgrains,Ata (loose) - white,Kilogram,29--31,Quintal,2825--2825, 15/05/2013
27,Foodgrains,Ata (packet),Kilogram,36--38,Quintal,3545--3545, 15/05/2013
28,Foodgrains,Ata (O. M. S.),Kilogram,21--21,Quintal,1900--1900, 15/05/2013
29,Foodgrains,Ata (loose) - red,Kilogram,29--29,Quintal,2720--2720, 15/05/2013
30,Foodgrains,Flour (loose),Kilogram,37--39,Quintal,3706--3706, 15/05/2013
31,Foodgrains,Flour-Suji,Kilogram,50--52,Quintal,4834--4834, 15/05/2013
32,Foodgrains,Flour (packet),Kilogram,45--47,Quintal,4388--4388, 15/05/2013
33,Foodgrains,Maize,Kilogram,20--23,Quintal,1836--1836, 15/05/2013
34,Foodgrains,Chinigura,Kilogram,95--99,Quintal,9254--9254, 15/05/2013
35,Foodgrains,Kalojira,Kilogram,89--94,Quintal,8883--8883, 15/05/2013
36,Foodgrains,Kataribhog,Kilogram,70--74,Quintal,7189--7189, 15/05/2013
37,Foodgrains,Pajam,Kilogram,45--45,Quintal,4250--4250, 15/05/2013
38,Foodgrains,Muri,Kilogram,49--54,Quintal,4844--4844, 15/05/2013
39,Foodgrains,Chira,Kilogram,33--36,Quintal,3323--3323, 15/05/2013
40,Dal,Small Mung (Local) - Ordinary,Kilogram,62--78,Quintal,7000--7000, 15/05/2013
41,Dal,Mash (whole),Kilogram,86--90,Quintal,8300--8300, 15/05/2013
42,Dal,Mash (broken),Kilogram,83--86,Quintal,7956--7956, 15/05/2013
43,Dal,Masur (whole) local,Kilogram,108--114,Quintal,10804--10804, 15/05/2013
44,Dal,Masur (broken) local,Kilogram,83--87,Quintal,8000--8000, 15/05/2013
45,Dal,Masur (Imported) Superior quality,Kilogram,104--108,Quintal,10017--10017, 15/05/2013
46,Dal,Masur (Imported) ordinary,Kilogram,78--83,Quintal,7671--7671, 15/05/2013
47,Dal,Mung (local),Kilogram,124--134,Quintal,12264--12264, 15/05/2013
48,Dal,Mung (imported),Kilogram,104--109,Quintal,9617--9617, 15/05/2013
49,Dal,Gram (whole),Kilogram,80--83,Quintal,7370--7370, 15/05/2013
50,Dal,Gram (broken),Kilogram,78--82,Quintal,7882--7882, 15/05/2013
51,Dal,Motar (Peas)-Imported,Kilogram,47--49,Quintal,4533--4533, 15/05/2013
52,Dal,Motar (Peas)-local,Kilogram,75--78,Quintal,7483--7483, 15/05/2013
53,Oil Seed,Mustard,Kilogram,48--51,Quintal,4467--4467, 15/05/2013
54,Oil Seed,Tishi,Kilogram,48--50,Quintal,4875--4875, 15/05/2013
55,Oil Seed,Til(Sesame),Kilogram,48--50,Quintal,4750--4750, 15/05/2013
56,Oil Seed,Ground Nut,Kilogram,67--73,Quintal,6800--6800, 15/05/2013
57,Oil,Mustard Oil (Local) - Superior quality,Liter,150--161,100 Liters,14152--14152, 15/05/2013
58,Oil,Mustard Oil (Local) - Ordinary,Liter,132--140,100 Liters,12918--12918, 15/05/2013
59,Oil,Soybean Oil(loose),Liter,114--116,100 Liters,11129--11129, 15/05/2013
60,Oil,Palm Oil,Liter,77--79,100 Liters,7538--7538, 15/05/2013
61,Oil,Vegetable Ghee,Liter,113--116,100 Liters,10194--10194, 15/05/2013
62,Oil,Coconut Oil (local),Liter,212--235,100 Liters,20971--20971, 15/05/2013
63,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,241--254,100 Liters,22667--22667, 15/05/2013
64,Oil,Coconut Oil (Imported) - Ordinary,Liter,165--185,100 Liters,16250--16250, 15/05/2013
65,Oil Cake,Oil Cake - Mustard,Kilogram,31--33,Quintal,3037--3037, 15/05/2013
66,Oil Cake,Oil Cake - Til (Sesame),Kilogram,26--28,Quintal,2700--2700, 15/05/2013
67,Oil Cake,Oil Cake - Others,Kilogram,34--36,Quintal,3300--3300, 15/05/2013
68,Spices,Black Pepper(Golmorich),10 gm,12--13,Kilogram,1068--1068, 15/05/2013
69,Spices,Clove(Lobonga),10 gm,17--18,Kilogram,1635--1635, 15/05/2013
70,Spices,Cinnamon(Daruchini),10 gm,3--4,Kilogram,245--245, 15/05/2013
71,Spices,Zain,10 gm,2--3,Kilogram,173--173, 15/05/2013
72,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,159--159, 15/05/2013
73,Spices,Cumin (Seed),10 gm,5--5,Kilogram,417--417, 15/05/2013
74,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,138--138, 15/05/2013
75,Spices,Fenugreek(Methi),10 gm,4--4,Kilogram,98--98, 15/05/2013
76,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,160--170,Quintal,16000--16000, 15/05/2013
77,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,165--170,Quintal,16000--16000, 15/05/2013
78,Spices,Dried Chili (Battakandi) - Superior,Kilogram,150--160,Quintal,15000--15000, 15/05/2013
79,Spices,Dried Chili (Local) - Superior,Kilogram,170--190,Quintal,15500--15500, 15/05/2013
80,Spices,Turmeric (Local) - Round (Superior),Kilogram,58--60,Quintal,5350--5350, 15/05/2013
81,Spices,Turmeric (Local) - Long (Superior),Kilogram,73--79,Quintal,7260--7260, 15/05/2013
82,Spices,Turmeric (Imported),Kilogram,125--150,Quintal,10000--10000, 15/05/2013
83,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,88--90,Quintal,6250--6250, 15/05/2013
84,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,68--76,Quintal,6917--6917, 15/05/2013
85,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,140--150,Quintal,14750--14750, 15/05/2013
86,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,154--163,Quintal,13667--13667, 15/05/2013
87,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,165--175,Quintal,18800--18800, 15/05/2013
88,Spices,Dried Chili (Imported) - Ordinary,Kilogram,169--183,Quintal,16025--16025, 15/05/2013
89,Spices,Dried Chili (Local) - Ordinary,Kilogram,150--164,Quintal,14071--14071, 15/05/2013
90,Spices,Khoayr (Catechu) - Superior Quality,10 gm,3--4,Kilogram,267--267, 15/05/2013
91,Spices,Khoayr (Catechu) - Ordinary,10 gm,2--2,Kilogram,135--135, 15/05/2013
92,Spices,Coriander Seed (Old),Kilogram,58--62,Quintal,5371--5371, 15/05/2013
93,Spices,Coriander Seed (New),Kilogram,53--60,Quintal,5275--5275, 15/05/2013
94,Spices,Onion (local),Kilogram,28--30,Quintal,2637--2637, 15/05/2013
95,Spices,Onion-imported,Kilogram,24--27,Quintal,2211--2211, 15/05/2013
96,Spices,Garlic (local) - Big Size,Kilogram,63--73,Quintal,6040--6040, 15/05/2013
